"Date","September-16-2022"
"Time","19h06m52s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-2.157165e-01,-9.391496e-01,-2.673284e-01,-5.146804e+01,-7.752675e+00,3.921418e-01,-1.641110e+02,4.274487e+01,-3.527747e+01,2.966560e-07,
2.999998e-02,-2.186633e-01,-9.374871e-01,-2.707476e-01,-5.156459e+01,-7.854381e+00,3.906683e-01,-1.638912e+02,4.308707e+01,-3.528156e+01,2.963764e-07,
5.999997e-02,-2.149684e-01,-9.367932e-01,-2.760561e-01,-5.146203e+01,-8.012482e+00,3.925158e-01,-1.635807e+02,4.310999e+01,-3.527557e+01,2.967857e-07,
8.999995e-02,-2.143801e-01,-9.372145e-01,-2.750821e-01,-5.144214e+01,-7.983455e+00,3.928099e-01,-1.636425e+02,4.286002e+01,-3.527435e+01,2.968691e-07,
1.199999e-01,-2.165538e-01,-9.387517e-01,-2.680480e-01,-5.149496e+01,-7.774073e+00,3.917231e-01,-1.640640e+02,4.290119e+01,-3.527809e+01,2.966138e-07,
1.499999e-01,-2.156412e-01,-9.391736e-01,-2.673046e-01,-5.146570e+01,-7.751969e+00,3.921794e-01,-1.641128e+02,4.278542e+01,-3.527769e+01,2.966409e-07,
1.799999e-01,-2.176195e-01,-9.375435e-01,-2.713925e-01,-5.153395e+01,-7.873572e+00,3.911903e-01,-1.638558e+02,4.303113e+01,-3.528128e+01,2.963955e-07,
2.099999e-01,-2.138408e-01,-9.371178e-01,-2.758303e-01,-5.142711e+01,-8.005752e+00,3.930796e-01,-1.635988e+02,4.303775e+01,-3.527471e+01,2.968443e-07,
2.399999e-01,-2.176203e-01,-9.368729e-01,-2.736979e-01,-5.153849e+01,-7.942217e+00,3.911899e-01,-1.637148e+02,4.294484e+01,-3.527614e+01,2.967467e-07,
2.699999e-01,-2.163480e-01,-9.389155e-01,-2.676401e-01,-5.148790e+01,-7.761944e+00,3.918260e-01,-1.640897e+02,4.275354e+01,-3.527497e+01,2.968267e-07,
2.999998e-01,-2.172112e-01,-9.386214e-01,-2.679725e-01,-5.151487e+01,-7.771827e+00,3.913944e-01,-1.640662e+02,4.277535e+01,-3.527596e+01,2.967591e-07,
3.299998e-01,-2.166461e-01,-9.376425e-01,-2.718290e-01,-5.150505e+01,-7.886567e+00,3.916770e-01,-1.638328e+02,4.311102e+01,-3.527812e+01,2.966116e-07,
3.599998e-01,-2.132802e-01,-9.369701e-01,-2.767645e-01,-5.141180e+01,-8.033596e+00,3.933599e-01,-1.635438e+02,4.305624e+01,-3.527297e+01,2.969633e-07,
