"Date","September-16-2022"
"Time","19h07m20s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-2.329949e-01,-9.598262e-01,-1.563554e-01,-5.182223e+01,-4.497707e+00,3.835026e-01,-1.707478e+02,4.870826e+01,-3.526973e+01,2.971853e-07,
2.999998e-02,-2.344015e-01,-9.601984e-01,-1.519044e-01,-5.185930e+01,-4.368652e+00,3.827993e-01,-1.710103e+02,4.865779e+01,-3.527226e+01,2.970123e-07,
5.999997e-02,-2.366037e-01,-9.592141e-01,-1.546834e-01,-5.192811e+01,-4.449218e+00,3.816981e-01,-1.708393e+02,4.857837e+01,-3.527591e+01,2.967627e-07,
8.999995e-02,-2.342103e-01,-9.589581e-01,-1.598275e-01,-5.186245e+01,-4.598441e+00,3.828948e-01,-1.705376e+02,4.876754e+01,-3.527424e+01,2.968768e-07,
1.199999e-01,-2.308946e-01,-9.594715e-01,-1.615615e-01,-5.176541e+01,-4.648772e+00,3.845527e-01,-1.704419e+02,4.861491e+01,-3.526745e+01,2.973414e-07,
1.499999e-01,-2.348740e-01,-9.593303e-01,-1.565874e-01,-5.187859e+01,-4.504436e+00,3.825630e-01,-1.707296e+02,4.870870e+01,-3.527242e+01,2.970012e-07,
1.799999e-01,-2.329548e-01,-9.604606e-01,-1.524713e-01,-5.181676e+01,-4.385086e+00,3.835226e-01,-1.709797e+02,4.861268e+01,-3.527007e+01,2.971618e-07,
2.099999e-01,-2.350562e-01,-9.597030e-01,-1.540088e-01,-5.188115e+01,-4.429657e+00,3.824719e-01,-1.708832e+02,4.853753e+01,-3.527460e+01,2.968522e-07,
2.399999e-01,-2.355557e-01,-9.587538e-01,-1.590745e-01,-5.190178e+01,-4.576591e+00,3.822222e-01,-1.705794e+02,4.888023e+01,-3.527559e+01,2.967842e-07,
2.699999e-01,-2.321553e-01,-9.591846e-01,-1.614583e-01,-5.180294e+01,-4.645775e+00,3.839224e-01,-1.704451e+02,4.872891e+01,-3.526878e+01,2.972500e-07,
2.999998e-01,-2.353789e-01,-9.591406e-01,-1.569907e-01,-5.189412e+01,-4.516134e+00,3.823105e-01,-1.707043e+02,4.866072e+01,-3.527185e+01,2.970397e-07,
3.299998e-01,-2.308157e-01,-9.610016e-01,-1.523155e-01,-5.175281e+01,-4.380569e+00,3.845922e-01,-1.709937e+02,4.854002e+01,-3.526721e+01,2.973576e-07,
3.599998e-01,-2.363297e-01,-9.593832e-01,-1.540525e-01,-5.191922e+01,-4.430924e+00,3.818351e-01,-1.708776e+02,4.853872e+01,-3.527483e+01,2.968361e-07,
3.899998e-01,-2.351066e-01,-9.589009e-01,-1.588518e-01,-5.188811e+01,-4.570129e+00,3.824467e-01,-1.705938e+02,4.882439e+01,-3.527552e+01,2.967894e-07,
4.199998e-01,-2.322728e-01,-9.591322e-01,-1.616009e-01,-5.180661e+01,-4.649917e+00,3.838636e-01,-1.704362e+02,4.874924e+01,-3.526895e+01,2.972382e-07,
4.499998e-01,-2.352136e-01,-9.591767e-01,-1.570178e-01,-5.188922e+01,-4.516922e+00,3.823932e-01,-1.707031e+02,4.859288e+01,-3.527156e+01,2.970597e-07,
4.799997e-01,-2.313066e-01,-9.609400e-01,-1.519589e-01,-5.176706e+01,-4.370234e+00,3.843467e-01,-1.710139e+02,4.854304e+01,-3.526813e+01,2.972946e-07,
5.099997e-01,-2.349917e-01,-9.596000e-01,-1.547471e-01,-5.188004e+01,-4.451064e+00,3.825042e-01,-1.708392e+02,4.858168e+01,-3.527261e+01,2.969878e-07,
5.399997e-01,-2.332284e-01,-9.593381e-01,-1.589812e-01,-5.183215e+01,-4.573883e+00,3.833858e-01,-1.705905e+02,4.879667e+01,-3.527232e+01,2.970078e-07,
5.699997e-01,-2.334508e-01,-9.588297e-01,-1.616985e-01,-5.184192e+01,-4.652747e+00,3.832746e-01,-1.704276e+02,4.866270e+01,-3.526934e+01,2.972120e-07,
5.999997e-01,-2.344243e-01,-9.594285e-01,-1.566592e-01,-5.186524e+01,-4.506517e+00,3.827878e-01,-1.707264e+02,4.868077e+01,-3.527126e+01,2.970806e-07,
6.299997e-01,-2.335827e-01,-9.604429e-01,-1.516200e-01,-5.183457e+01,-4.360411e+00,3.832087e-01,-1.710291e+02,4.856948e+01,-3.526940e+01,2.972079e-07,
6.599996e-01,-2.349575e-01,-9.598266e-01,-1.533878e-01,-5.187752e+01,-4.411653e+00,3.825213e-01,-1.709205e+02,4.859236e+01,-3.527442e+01,2.968646e-07,
