"Date","September-16-2022"
"Time","18h56m07s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,1.295316e-01,1.104881e-02,9.915137e-01,2.437713e+00,4.126515e+01,5.647658e-01,8.936156e+01,5.162001e+01,-3.537830e+01,2.898477e-07,
2.999998e-02,1.240317e-01,1.602147e-02,9.921489e-01,3.680138e+00,4.140783e+01,5.620159e-01,8.907485e+01,5.157476e+01,-3.538797e+01,2.892032e-07,
5.999997e-02,1.228147e-01,1.032437e-02,9.923759e-01,2.402626e+00,4.146021e+01,5.614073e-01,8.940393e+01,5.135150e+01,-3.539617e+01,2.886576e-07,
8.999995e-02,1.242522e-01,9.165616e-03,9.922083e-01,2.109426e+00,4.142147e+01,5.621261e-01,8.947074e+01,5.131326e+01,-3.539243e+01,2.889064e-07,
1.199999e-01,1.250190e-01,8.711812e-03,9.921161e-01,1.993074e+00,4.140032e+01,5.625095e-01,8.949690e+01,5.148157e+01,-3.538772e+01,2.892200e-07,
1.499999e-01,1.287065e-01,9.651684e-03,9.916358e-01,2.144288e+00,4.129213e+01,5.643533e-01,8.944235e+01,5.161546e+01,-3.538111e+01,2.896600e-07,
1.799999e-01,1.260419e-01,1.387758e-02,9.919279e-01,3.141564e+00,4.135754e+01,5.630209e-01,8.919845e+01,5.154763e+01,-3.538788e+01,2.892088e-07,
2.099999e-01,1.216644e-01,1.027871e-02,9.925181e-01,2.414558e+00,4.149340e+01,5.608322e-01,8.940665e+01,5.138845e+01,-3.539737e+01,2.885776e-07,
2.399999e-01,1.244436e-01,1.004678e-02,9.921758e-01,2.307843e+00,4.141400e+01,5.622218e-01,8.941984e+01,5.132079e+01,-3.539395e+01,2.888051e-07,
2.699999e-01,1.255785e-01,8.611237e-03,9.920463e-01,1.961389e+00,4.138440e+01,5.627892e-01,8.950267e+01,5.147850e+01,-3.538625e+01,2.893176e-07,
