"Date","September-16-2022"
"Time","19h05m52s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-3.189490e-01,-8.368645e-01,-4.448925e-01,-5.543152e+01,-1.320823e+01,3.405255e-01,-1.520041e+02,3.700536e+01,-3.529525e+01,2.954440e-07,
2.999998e-02,-3.151999e-01,-8.363100e-01,-4.485918e-01,-5.532555e+01,-1.332668e+01,3.424000e-01,-1.517912e+02,3.669731e+01,-3.528870e+01,2.958900e-07,
5.999997e-02,-3.205090e-01,-8.389835e-01,-4.397506e-01,-5.545395e+01,-1.304399e+01,3.397455e-01,-1.523389e+02,3.674122e+01,-3.529366e+01,2.955522e-07,
8.999995e-02,-3.196942e-01,-8.406453e-01,-4.371626e-01,-5.541081e+01,-1.296149e+01,3.401529e-01,-1.525241e+02,3.667216e+01,-3.529449e+01,2.954954e-07,
1.199999e-01,-3.225924e-01,-8.373552e-01,-4.413280e-01,-5.553463e+01,-1.309432e+01,3.387038e-01,-1.522085e+02,3.677090e+01,-3.529882e+01,2.952011e-07,
1.499999e-01,-3.169307e-01,-8.377448e-01,-4.446781e-01,-5.536117e+01,-1.320137e+01,3.415347e-01,-1.520405e+02,3.707159e+01,-3.529452e+01,2.954933e-07,
1.799999e-01,-3.167442e-01,-8.360410e-01,-4.480052e-01,-5.537490e+01,-1.330788e+01,3.416279e-01,-1.518147e+02,3.678146e+01,-3.529063e+01,2.957586e-07,
2.099999e-01,-3.195281e-01,-8.384600e-01,-4.414597e-01,-5.543065e+01,-1.309853e+01,3.402360e-01,-1.522326e+02,3.669123e+01,-3.529466e+01,2.954840e-07,
2.399999e-01,-3.189949e-01,-8.401799e-01,-4.385658e-01,-5.539525e+01,-1.300621e+01,3.405025e-01,-1.524359e+02,3.652947e+01,-3.529577e+01,2.954085e-07,
2.699999e-01,-3.220627e-01,-8.381559e-01,-4.401936e-01,-5.550967e+01,-1.305812e+01,3.389687e-01,-1.522919e+02,3.678644e+01,-3.529858e+01,2.952177e-07,
2.999998e-01,-3.160727e-01,-8.376196e-01,-4.455237e-01,-5.533691e+01,-1.322843e+01,3.419637e-01,-1.519918e+02,3.694791e+01,-3.529243e+01,2.956355e-07,
3.299998e-01,-3.157411e-01,-8.365294e-01,-4.478014e-01,-5.533930e+01,-1.330136e+01,3.421295e-01,-1.518395e+02,3.683989e+01,-3.529091e+01,2.957392e-07,
3.599998e-01,-3.201405e-01,-8.383255e-01,-4.412713e-01,-5.545045e+01,-1.309251e+01,3.399297e-01,-1.522389e+02,3.676942e+01,-3.529425e+01,2.955118e-07,
3.899998e-01,-3.186109e-01,-8.404156e-01,-4.383933e-01,-5.538114e+01,-1.300071e+01,3.406945e-01,-1.524517e+02,3.658326e+01,-3.529426e+01,2.955114e-07,
4.199998e-01,-3.199383e-01,-8.384541e-01,-4.411737e-01,-5.544296e+01,-1.308940e+01,3.400309e-01,-1.522478e+02,3.672410e+01,-3.529795e+01,2.952603e-07,
4.499998e-01,-3.169425e-01,-8.376244e-01,-4.448964e-01,-5.536288e+01,-1.320835e+01,3.415288e-01,-1.520254e+02,3.698087e+01,-3.529572e+01,2.954121e-07,
4.799997e-01,-3.150666e-01,-8.367031e-01,-4.479519e-01,-5.531711e+01,-1.330618e+01,3.424667e-01,-1.518364e+02,3.677805e+01,-3.529008e+01,2.957958e-07,
5.099997e-01,-3.203703e-01,-8.383694e-01,-4.410211e-01,-5.545680e+01,-1.308452e+01,3.398149e-01,-1.522536e+02,3.676318e+01,-3.529622e+01,2.953782e-07,
