"Date","September-16-2022"
"Time","18h58m19s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,1.105262e-01,-7.928323e-01,5.993338e-01,-4.103186e+01,1.841110e+01,5.552631e-01,1.429129e+02,5.807312e+01,-3.534064e+01,2.923723e-07,
2.999998e-02,1.121095e-01,-7.904200e-01,6.022189e-01,-4.096364e+01,1.851449e+01,5.560548e-01,1.426963e+02,5.813287e+01,-3.533696e+01,2.926199e-07,
5.999997e-02,1.140115e-01,-7.884135e-01,6.044879e-01,-4.088578e+01,1.859600e+01,5.570058e-01,1.425221e+02,5.788694e+01,-3.533600e+01,2.926849e-07,
8.999995e-02,1.097606e-01,-7.921451e-01,6.003822e-01,-4.105563e+01,1.844864e+01,5.548803e-01,1.428408e+02,5.794101e+01,-3.534486e+01,2.920881e-07,
1.199999e-01,1.119390e-01,-7.934088e-01,5.983077e-01,-4.098468e+01,1.837440e+01,5.559695e-01,1.429801e+02,5.791726e+01,-3.534026e+01,2.923975e-07,
1.499999e-01,1.103438e-01,-7.928901e-01,5.992908e-01,-4.103862e+01,1.840956e+01,5.551719e-01,1.429169e+02,5.804331e+01,-3.534035e+01,2.923915e-07,
1.799999e-01,1.123388e-01,-7.904433e-01,6.021457e-01,-4.095561e+01,1.851186e+01,5.561694e-01,1.427005e+02,5.814651e+01,-3.533610e+01,2.926777e-07,
2.099999e-01,1.127723e-01,-7.886607e-01,6.043978e-01,-4.093116e+01,1.859276e+01,5.563861e-01,1.425349e+02,5.790979e+01,-3.533867e+01,2.925051e-07,
2.399999e-01,1.114568e-01,-7.916568e-01,6.007136e-01,-4.099302e+01,1.846051e+01,5.557284e-01,1.428086e+02,5.793816e+01,-3.534364e+01,2.921701e-07,
2.699999e-01,1.094002e-01,-7.940913e-01,5.978718e-01,-4.107793e+01,1.835881e+01,5.547001e-01,1.430239e+02,5.797079e+01,-3.534645e+01,2.919811e-07,
2.999998e-01,1.097559e-01,-7.927024e-01,5.996470e-01,-4.105853e+01,1.842231e+01,5.548780e-01,1.428940e+02,5.801867e+01,-3.534304e+01,2.922108e-07,
3.299998e-01,1.117994e-01,-7.903202e-01,6.024076e-01,-4.097416e+01,1.852126e+01,5.558997e-01,1.426842e+02,5.808764e+01,-3.533730e+01,2.925970e-07,
3.599998e-01,1.138199e-01,-7.883764e-01,6.045723e-01,-4.089241e+01,1.859904e+01,5.569099e-01,1.425169e+02,5.792807e+01,-3.533441e+01,2.927917e-07,
3.899998e-01,1.123123e-01,-7.915295e-01,6.007220e-01,-4.096203e+01,1.846081e+01,5.561561e-01,1.428037e+02,5.792550e+01,-3.533980e+01,2.924286e-07,
4.199998e-01,1.117651e-01,-7.939062e-01,5.976801e-01,-4.099332e+01,1.835196e+01,5.558826e-01,1.430263e+02,5.793328e+01,-3.534146e+01,2.923173e-07,
4.499998e-01,1.115793e-01,-7.925233e-01,5.995472e-01,-4.099300e+01,1.841874e+01,5.557896e-01,1.428923e+02,5.795876e+01,-3.534033e+01,2.923930e-07,
4.799997e-01,1.130260e-01,-7.903335e-01,6.021612e-01,-4.093064e+01,1.851242e+01,5.565130e-01,1.426959e+02,5.809531e+01,-3.533575e+01,2.927014e-07,
5.099997e-01,1.138297e-01,-7.884168e-01,6.045178e-01,-4.089227e+01,1.859708e+01,5.569148e-01,1.425208e+02,5.789103e+01,-3.533633e+01,2.926622e-07,
5.399997e-01,1.096303e-01,-7.917050e-01,6.009862e-01,-4.105809e+01,1.847028e+01,5.548151e-01,1.427977e+02,5.798041e+01,-3.534441e+01,2.921185e-07,
5.699997e-01,1.088608e-01,-7.942210e-01,5.977978e-01,-4.109766e+01,1.835617e+01,5.544304e-01,1.430318e+02,5.800562e+01,-3.534520e+01,2.920652e-07,
5.999997e-01,1.114164e-01,-7.929372e-01,5.990300e-01,-4.100084e+01,1.840023e+01,5.557082e-01,1.429305e+02,5.799298e+01,-3.533948e+01,2.924504e-07,
6.299997e-01,1.142026e-01,-7.905014e-01,6.017186e-01,-4.088972e+01,1.849654e+01,5.571013e-01,1.427221e+02,5.812430e+01,-3.533190e+01,2.929614e-07,
6.599996e-01,1.144406e-01,-7.887190e-01,6.040081e-01,-4.087209e+01,1.857875e+01,5.572203e-01,1.425548e+02,5.794226e+01,-3.533228e+01,2.929357e-07,
6.899996e-01,1.099753e-01,-7.914601e-01,6.012456e-01,-4.104463e+01,1.847958e+01,5.549877e-01,1.427773e+02,5.791532e+01,-3.534371e+01,2.921655e-07,
7.199996e-01,1.103031e-01,-7.940557e-01,5.977531e-01,-4.104580e+01,1.835457e+01,5.551516e-01,1.430281e+02,5.796422e+01,-3.534153e+01,2.923124e-07,
7.499996e-01,1.114489e-01,-7.928514e-01,5.991376e-01,-4.099926e+01,1.840408e+01,5.557244e-01,1.429226e+02,5.801558e+01,-3.534002e+01,2.924140e-07,
7.799996e-01,1.129570e-01,-7.908783e-01,6.014584e-01,-4.093586e+01,1.848721e+01,5.564785e-01,1.427472e+02,5.813899e+01,-3.533486e+01,2.927613e-07,
8.099996e-01,1.130313e-01,-7.890261e-01,6.038723e-01,-4.092380e+01,1.857387e+01,5.565157e-01,1.425718e+02,5.799207e+01,-3.533704e+01,2.926147e-07,
8.399996e-01,1.094048e-01,-7.908623e-01,6.021357e-01,-4.106196e+01,1.851151e+01,5.547024e-01,1.427156e+02,5.791917e+01,-3.534613e+01,2.920029e-07,
8.699995e-01,1.104955e-01,-7.938673e-01,5.979678e-01,-4.103806e+01,1.836224e+01,5.552477e-01,1.430117e+02,5.797302e+01,-3.534442e+01,2.921177e-07,
8.999995e-01,1.099792e-01,-7.924133e-01,5.999882e-01,-4.104919e+01,1.843452e+01,5.549896e-01,1.428682e+02,5.791208e+01,-3.534289e+01,2.922209e-07,
9.299995e-01,1.117855e-01,-7.913840e-01,6.010120e-01,-4.097999e+01,1.847120e+01,5.558927e-01,1.427854e+02,5.814907e+01,-3.533641e+01,2.926570e-07,
9.599995e-01,1.148897e-01,-7.879908e-01,6.048726e-01,-4.085234e+01,1.860984e+01,5.574448e-01,1.424897e+02,5.791237e+01,-3.533410e+01,2.928127e-07,
9.899995e-01,1.117613e-01,-7.900472e-01,6.027726e-01,-4.097414e+01,1.853436e+01,5.558807e-01,1.426579e+02,5.787841e+01,-3.534202e+01,2.922791e-07,
1.019999e+00,1.097472e-01,-7.934726e-01,5.986291e-01,-4.106262e+01,1.838589e+01,5.548736e-01,1.429676e+02,5.795637e+01,-3.534600e+01,2.920114e-07,
1.049999e+00,1.096670e-01,-7.934360e-01,5.986923e-01,-4.106528e+01,1.838815e+01,5.548335e-01,1.429634e+02,5.796350e+01,-3.534551e+01,2.920448e-07,
1.079999e+00,1.126235e-01,-7.911305e-01,6.011892e-01,-4.094897e+01,1.847756e+01,5.563118e-01,1.427684e+02,5.804166e+01,-3.533917e+01,2.924714e-07,
1.109999e+00,1.134610e-01,-7.893779e-01,6.033317e-01,-4.091031e+01,1.855444e+01,5.567305e-01,1.426089e+02,5.805595e+01,-3.533482e+01,2.927644e-07,
1.139999e+00,1.121063e-01,-7.892681e-01,6.037284e-01,-4.095794e+01,1.856870e+01,5.560532e-01,1.425868e+02,5.784517e+01,-3.534270e+01,2.922334e-07,
1.169999e+00,1.103600e-01,-7.929219e-01,5.992458e-01,-4.103820e+01,1.840795e+01,5.551800e-01,1.429201e+02,5.792083e+01,-3.534523e+01,2.920631e-07,
1.199999e+00,1.109071e-01,-7.936343e-01,5.982008e-01,-4.102234e+01,1.837057e+01,5.554536e-01,1.429929e+02,5.794956e+01,-3.534296e+01,2.922163e-07,
1.229999e+00,1.106011e-01,-7.921023e-01,6.002844e-01,-4.102560e+01,1.844514e+01,5.553005e-01,1.428438e+02,5.813377e+01,-3.534098e+01,2.923494e-07,
