"Date","September-16-2022"
"Time","16h51m38s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-5.504978e-01,7.193555e-01,-4.236507e-01,6.371279e+01,-1.253264e+01,2.247511e-01,-3.049515e+01,2.817111e+01,-3.549898e+01,2.819045e-07,
2.999998e-02,-5.548060e-01,7.204003e-01,-4.161896e-01,6.380058e+01,-1.229713e+01,2.225970e-01,-3.001588e+01,2.801002e+01,-3.549997e+01,2.818400e-07,
5.999997e-02,-5.512688e-01,7.253557e-01,-4.122642e-01,6.361738e+01,-1.217358e+01,2.243656e-01,-2.961223e+01,2.801649e+01,-3.549817e+01,2.819573e-07,
8.999995e-02,-5.552057e-01,7.185562e-01,-4.188359e-01,6.384607e+01,-1.238056e+01,2.223971e-01,-3.023729e+01,2.810601e+01,-3.550306e+01,2.816398e-07,
1.199999e-01,-5.504390e-01,7.160914e-01,-4.292202e-01,6.377423e+01,-1.270904e+01,2.247805e-01,-3.093818e+01,2.794179e+01,-3.549451e+01,2.821948e-07,
1.499999e-01,-5.500438e-01,7.187897e-01,-4.251978e-01,6.371226e+01,-1.258159e+01,2.249781e-01,-3.060631e+01,2.815238e+01,-3.549660e+01,2.820590e-07,
1.799999e-01,-5.570499e-01,7.195953e-01,-4.145816e-01,6.387201e+01,-1.224649e+01,2.214750e-01,-2.994760e+01,2.813111e+01,-3.550059e+01,2.818002e-07,
2.099999e-01,-5.508643e-01,7.254126e-01,-4.127047e-01,6.360617e+01,-1.218743e+01,2.245679e-01,-2.963659e+01,2.797393e+01,-3.549491e+01,2.821689e-07,
2.399999e-01,-5.557633e-01,7.180042e-01,-4.190432e-01,6.387064e+01,-1.238710e+01,2.221184e-01,-3.026878e+01,2.812904e+01,-3.550027e+01,2.818211e-07,
2.699999e-01,-5.504193e-01,7.173651e-01,-4.271136e-01,6.374914e+01,-1.264226e+01,2.247904e-01,-3.076924e+01,2.805752e+01,-3.549417e+01,2.822168e-07,
2.999998e-01,-5.493961e-01,7.194848e-01,-4.248595e-01,6.368261e+01,-1.257088e+01,2.253020e-01,-3.056207e+01,2.813174e+01,-3.549271e+01,2.823121e-07,
3.299998e-01,-5.533466e-01,7.217950e-01,-4.157157e-01,6.373735e+01,-1.228220e+01,2.233267e-01,-2.993967e+01,2.801059e+01,-3.549778e+01,2.819826e-07,
3.599998e-01,-5.493364e-01,7.266794e-01,-4.125126e-01,6.354381e+01,-1.218138e+01,2.253318e-01,-2.958219e+01,2.796976e+01,-3.549334e+01,2.822707e-07,
3.899998e-01,-5.564766e-01,7.167803e-01,-4.201902e-01,6.391209e+01,-1.242330e+01,2.217617e-01,-3.037964e+01,2.812335e+01,-3.550188e+01,2.817165e-07,
4.199998e-01,-5.518920e-01,7.150418e-01,-4.291041e-01,6.383105e+01,-1.270536e+01,2.240540e-01,-3.096841e+01,2.803347e+01,-3.549562e+01,2.821225e-07,
4.499998e-01,-5.539316e-01,7.164252e-01,-4.241398e-01,6.385539e+01,-1.254811e+01,2.230342e-01,-3.062649e+01,2.816686e+01,-3.549673e+01,2.820506e-07,
4.799997e-01,-5.541936e-01,7.215217e-01,-4.150613e-01,6.376375e+01,-1.226159e+01,2.229032e-01,-2.991002e+01,2.800175e+01,-3.549731e+01,2.820128e-07,
5.099997e-01,-5.519027e-01,7.248608e-01,-4.122866e-01,6.364267e+01,-1.217428e+01,2.240486e-01,-2.963037e+01,2.800568e+01,-3.549699e+01,2.820339e-07,
5.399997e-01,-5.576306e-01,7.160727e-01,-4.198667e-01,6.395456e+01,-1.241309e+01,2.211847e-01,-3.038508e+01,2.817398e+01,-3.550277e+01,2.816587e-07,
5.699997e-01,-5.473971e-01,7.182149e-01,-4.295623e-01,6.365666e+01,-1.271989e+01,2.263014e-01,-3.088353e+01,2.794223e+01,-3.549141e+01,2.823962e-07,
5.999997e-01,-5.513616e-01,7.194939e-01,-4.222901e-01,6.373181e+01,-1.248963e+01,2.243192e-01,-3.040980e+01,2.815154e+01,-3.549691e+01,2.820386e-07,
6.299997e-01,-5.558064e-01,7.211464e-01,-4.135542e-01,6.381119e+01,-1.221415e+01,2.220968e-01,-2.983288e+01,2.801337e+01,-3.549744e+01,2.820045e-07,
6.599996e-01,-5.535893e-01,7.235140e-01,-4.123911e-01,6.371052e+01,-1.217756e+01,2.232054e-01,-2.968243e+01,2.807728e+01,-3.549850e+01,2.819357e-07,
6.899996e-01,-5.555703e-01,7.159599e-01,-4.227802e-01,6.390537e+01,-1.250512e+01,2.222148e-01,-3.056220e+01,2.804830e+01,-3.549973e+01,2.818560e-07,
7.199996e-01,-5.497452e-01,7.164178e-01,-4.295645e-01,6.375047e+01,-1.271996e+01,2.251274e-01,-3.094692e+01,2.802234e+01,-3.549353e+01,2.822587e-07,
7.499996e-01,-5.528798e-01,7.192274e-01,-4.207563e-01,6.377498e+01,-1.244117e+01,2.235601e-01,-3.032813e+01,2.810156e+01,-3.549560e+01,2.821237e-07,
7.799996e-01,-5.528708e-01,7.232850e-01,-4.137545e-01,6.369694e+01,-1.222045e+01,2.235646e-01,-2.977168e+01,2.797439e+01,-3.549451e+01,2.821947e-07,
8.099996e-01,-5.533381e-01,7.234363e-01,-4.128642e-01,6.370573e+01,-1.219244e+01,2.233309e-01,-2.971335e+01,2.811268e+01,-3.549802e+01,2.819666e-07,
8.399996e-01,-5.548900e-01,7.159451e-01,-4.236977e-01,6.388866e+01,-1.253413e+01,2.225550e-01,-3.061713e+01,2.800162e+01,-3.549749e+01,2.820011e-07,
8.699995e-01,-5.494438e-01,7.167651e-01,-4.293708e-01,6.373618e+01,-1.271382e+01,2.252781e-01,-3.092329e+01,2.804879e+01,-3.549235e+01,2.823350e-07,
8.999995e-01,-5.546953e-01,7.182921e-01,-4.199639e-01,6.383841e+01,-1.241615e+01,2.226524e-01,-3.031355e+01,2.822336e+01,-3.549962e+01,2.818628e-07,
9.299995e-01,-5.562189e-01,7.210676e-01,-4.131368e-01,6.382298e+01,-1.220102e+01,2.218905e-01,-2.981062e+01,2.806858e+01,-3.549917e+01,2.818921e-07,
9.599995e-01,-5.499927e-01,7.253269e-01,-4.140156e-01,6.358595e+01,-1.222867e+01,2.250036e-01,-2.971766e+01,2.800424e+01,-3.549649e+01,2.820662e-07,
9.899995e-01,-5.568261e-01,7.152858e-01,-4.222688e-01,6.394978e+01,-1.248895e+01,2.215869e-01,-3.055547e+01,2.805959e+01,-3.550392e+01,2.815840e-07,
1.019999e+00,-5.507373e-01,7.160330e-01,-4.289349e-01,6.378286e+01,-1.269999e+01,2.246313e-01,-3.092344e+01,2.800143e+01,-3.549553e+01,2.821288e-07,
1.049999e+00,-5.521885e-01,7.183438e-01,-4.231668e-01,6.377468e+01,-1.251734e+01,2.239058e-01,-3.050178e+01,2.815078e+01,-3.549900e+01,2.819031e-07,
1.079999e+00,-5.555181e-01,7.213510e-01,-4.135848e-01,6.380008e+01,-1.221511e+01,2.222410e-01,-2.982770e+01,2.798106e+01,-3.549920e+01,2.818899e-07,
1.109999e+00,-5.515176e-01,7.247365e-01,-4.130198e-01,6.363540e+01,-1.219734e+01,2.242412e-01,-2.967837e+01,2.808434e+01,-3.549869e+01,2.819231e-07,
1.139999e+00,-5.535148e-01,7.176088e-01,-4.226807e-01,6.382208e+01,-1.250197e+01,2.232426e-01,-3.049862e+01,2.807800e+01,-3.549966e+01,2.818602e-07,
1.169999e+00,-5.491492e-01,7.166967e-01,-4.298617e-01,6.373008e+01,-1.272939e+01,2.254254e-01,-3.095457e+01,2.795606e+01,-3.549357e+01,2.822558e-07,
1.199999e+00,-5.521513e-01,7.196317e-01,-4.210216e-01,6.374896e+01,-1.244955e+01,2.239244e-01,-3.032984e+01,2.811382e+01,-3.549638e+01,2.820732e-07,
1.229999e+00,-5.541765e-01,7.220962e-01,-4.140840e-01,6.375231e+01,-1.223082e+01,2.229118e-01,-2.983199e+01,2.797301e+01,-3.549695e+01,2.820366e-07,
1.259999e+00,-5.532705e-01,7.232623e-01,-4.132595e-01,6.370737e+01,-1.220488e+01,2.233647e-01,-2.974290e+01,2.809137e+01,-3.549971e+01,2.818573e-07,
1.289999e+00,-5.554224e-01,7.156453e-01,-4.235065e-01,6.390777e+01,-1.252808e+01,2.222888e-01,-3.061631e+01,2.811817e+01,-3.549967e+01,2.818595e-07,
1.319999e+00,-5.472637e-01,7.191823e-01,-4.281113e-01,6.363471e+01,-1.267388e+01,2.263682e-01,-3.076428e+01,2.806787e+01,-3.549215e+01,2.823479e-07,
1.349999e+00,-5.525801e-01,7.197468e-01,-4.202617e-01,6.375749e+01,-1.242555e+01,2.237100e-01,-3.028075e+01,2.812913e+01,-3.549621e+01,2.820846e-07,
1.379999e+00,-5.555320e-01,7.217945e-01,-4.127917e-01,6.379191e+01,-1.219016e+01,2.222340e-01,-2.976508e+01,2.800314e+01,-3.549723e+01,2.820178e-07,
1.409999e+00,-5.517061e-01,7.239139e-01,-4.142089e-01,6.365580e+01,-1.223475e+01,2.241469e-01,-2.977732e+01,2.808929e+01,-3.549837e+01,2.819443e-07,
1.439999e+00,-5.541170e-01,7.152198e-01,-4.259284e-01,6.388338e+01,-1.260472e+01,2.229415e-01,-3.077468e+01,2.798426e+01,-3.549833e+01,2.819465e-07,
