"Date","September-16-2022"
"Time","16h55m25s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-3.705223e-01,-7.998498e-01,4.721795e-01,-5.742773e+01,1.408793e+01,3.147388e-01,1.494452e+02,3.849247e+01,-3.548262e+01,2.829684e-07,
2.999998e-02,-3.734887e-01,-7.981607e-01,4.727004e-01,-5.753831e+01,1.410487e+01,3.132556e-01,1.493644e+02,3.830964e+01,-3.548479e+01,2.828270e-07,
5.999997e-02,-3.763236e-01,-8.018208e-01,4.641810e-01,-5.757119e+01,1.382861e+01,3.118382e-01,1.499331e+02,3.849035e+01,-3.548961e+01,2.825136e-07,
8.999995e-02,-3.737713e-01,-8.049567e-01,4.608034e-01,-5.745360e+01,1.371948e+01,3.131143e-01,1.502107e+02,3.843505e+01,-3.548682e+01,2.826952e-07,
1.199999e-01,-3.760580e-01,-8.006869e-01,4.663484e-01,-5.757900e+01,1.389876e+01,3.119710e-01,1.497820e+02,3.849741e+01,-3.548862e+01,2.825778e-07,
1.499999e-01,-3.701485e-01,-7.992745e-01,4.734451e-01,-5.742456e+01,1.412908e+01,3.149257e-01,1.493599e+02,3.841340e+01,-3.548436e+01,2.828550e-07,
1.799999e-01,-3.743599e-01,-7.979995e-01,4.722833e-01,-5.756618e+01,1.409131e+01,3.128200e-01,1.493815e+02,3.838014e+01,-3.548867e+01,2.825744e-07,
2.099999e-01,-3.770723e-01,-8.005442e-01,4.657741e-01,-5.761069e+01,1.388017e+01,3.114638e-01,1.498082e+02,3.843211e+01,-3.549142e+01,2.823958e-07,
2.399999e-01,-3.734594e-01,-8.049646e-01,4.610423e-01,-5.744436e+01,1.372719e+01,3.132703e-01,1.501981e+02,3.841017e+01,-3.548797e+01,2.826200e-07,
2.699999e-01,-3.751853e-01,-8.015722e-01,4.655298e-01,-5.754125e+01,1.387226e+01,3.124074e-01,1.498532e+02,3.849397e+01,-3.548793e+01,2.826227e-07,
2.999998e-01,-3.704481e-01,-8.002891e-01,4.714929e-01,-5.741954e+01,1.406563e+01,3.147760e-01,1.494954e+02,3.854296e+01,-3.548328e+01,2.829251e-07,
3.299998e-01,-3.741077e-01,-7.976552e-01,4.730641e-01,-5.756351e+01,1.411669e+01,3.129462e-01,1.493292e+02,3.839855e+01,-3.548510e+01,2.828071e-07,
3.599998e-01,-3.755325e-01,-8.012733e-01,4.657644e-01,-5.755553e+01,1.387985e+01,3.122338e-01,1.498314e+02,3.846172e+01,-3.548908e+01,2.825478e-07,
3.899998e-01,-3.716370e-01,-8.054968e-01,4.615853e-01,-5.738374e+01,1.374472e+01,3.141815e-01,1.501854e+02,3.834571e+01,-3.548326e+01,2.829270e-07,
4.199998e-01,-3.736847e-01,-8.024156e-01,4.652838e-01,-5.748569e+01,1.386430e+01,3.131576e-01,1.498925e+02,3.839664e+01,-3.548513e+01,2.828047e-07,
4.499998e-01,-3.706870e-01,-8.001904e-01,4.714727e-01,-5.742793e+01,1.406497e+01,3.146565e-01,1.494934e+02,3.851723e+01,-3.548288e+01,2.829516e-07,
4.799997e-01,-3.752253e-01,-7.977220e-01,4.720652e-01,-5.759547e+01,1.408422e+01,3.123873e-01,1.493844e+02,3.843171e+01,-3.548790e+01,2.826247e-07,
5.099997e-01,-3.768066e-01,-8.010968e-01,4.650385e-01,-5.759529e+01,1.385636e+01,3.115967e-01,1.498647e+02,3.849059e+01,-3.549054e+01,2.824528e-07,
5.399997e-01,-3.706644e-01,-8.057960e-01,4.618449e-01,-5.735116e+01,1.375311e+01,3.146678e-01,1.501807e+02,3.832824e+01,-3.548419e+01,2.828663e-07,
5.699997e-01,-3.739732e-01,-8.014252e-01,4.667567e-01,-5.750771e+01,1.391198e+01,3.130134e-01,1.497831e+02,3.837876e+01,-3.548555e+01,2.827773e-07,
5.999997e-01,-3.715974e-01,-7.995417e-01,4.718563e-01,-5.746363e+01,1.407743e+01,3.142013e-01,1.494527e+02,3.852931e+01,-3.548418e+01,2.828666e-07,
6.299997e-01,-3.725711e-01,-7.974220e-01,4.746671e-01,-5.752145e+01,1.416884e+01,3.137144e-01,1.492367e+02,3.824260e+01,-3.548362e+01,2.829036e-07,
6.599996e-01,-3.761751e-01,-8.019768e-01,4.640317e-01,-5.756469e+01,1.382379e+01,3.119124e-01,1.499459e+02,3.854622e+01,-3.549202e+01,2.823567e-07,
6.899996e-01,-3.755673e-01,-8.039166e-01,4.611587e-01,-5.752033e+01,1.373095e+01,3.122163e-01,1.501597e+02,3.840394e+01,-3.548753e+01,2.826487e-07,
7.199996e-01,-3.743315e-01,-8.019958e-01,4.654876e-01,-5.751041e+01,1.387089e+01,3.128342e-01,1.498686e+02,3.848395e+01,-3.548613e+01,2.827395e-07,
7.499996e-01,-3.736754e-01,-7.990454e-01,4.710554e-01,-5.753162e+01,1.405141e+01,3.131623e-01,1.494797e+02,3.861650e+01,-3.548553e+01,2.827790e-07,
7.799996e-01,-3.729215e-01,-7.975202e-01,4.742269e-01,-5.753043e+01,1.415451e+01,3.135393e-01,1.492631e+02,3.826476e+01,-3.548479e+01,2.828271e-07,
8.099996e-01,-3.768188e-01,-8.014893e-01,4.643517e-01,-5.759024e+01,1.383414e+01,3.115906e-01,1.499137e+02,3.851276e+01,-3.549043e+01,2.824602e-07,
8.399996e-01,-3.735117e-01,-8.044273e-01,4.619370e-01,-5.745319e+01,1.375608e+01,3.132441e-01,1.501337e+02,3.835694e+01,-3.548465e+01,2.828361e-07,
8.699995e-01,-3.742691e-01,-8.018972e-01,4.657074e-01,-5.750993e+01,1.387801e+01,3.128654e-01,1.498538e+02,3.844560e+01,-3.548636e+01,2.827249e-07,
8.999995e-01,-3.710337e-01,-8.001881e-01,4.712039e-01,-5.743818e+01,1.405624e+01,3.144832e-01,1.495076e+02,3.852554e+01,-3.548375e+01,2.828951e-07,
9.299995e-01,-3.748395e-01,-7.980636e-01,4.717942e-01,-5.757940e+01,1.407541e+01,3.125802e-01,1.494095e+02,3.843903e+01,-3.548918e+01,2.825417e-07,
9.599995e-01,-3.794094e-01,-8.002659e-01,4.643522e-01,-5.768291e+01,1.383415e+01,3.102953e-01,1.498757e+02,3.854015e+01,-3.549487e+01,2.821717e-07,
9.899995e-01,-3.732335e-01,-8.049802e-01,4.611980e-01,-5.743753e+01,1.373222e+01,3.133833e-01,1.501903e+02,3.843275e+01,-3.548681e+01,2.826955e-07,
1.019999e+00,-3.741880e-01,-8.017691e-01,4.659931e-01,-5.750930e+01,1.388726e+01,3.129060e-01,1.498346e+02,3.844532e+01,-3.548709e+01,2.826772e-07,
1.049999e+00,-3.700641e-01,-7.997456e-01,4.727152e-01,-5.741563e+01,1.410534e+01,3.149680e-01,1.494134e+02,3.846656e+01,-3.548304e+01,2.829410e-07,
1.079999e+00,-3.741694e-01,-7.975595e-01,4.731766e-01,-5.756665e+01,1.412035e+01,3.129153e-01,1.493202e+02,3.832197e+01,-3.548689e+01,2.826904e-07,
1.109999e+00,-3.753057e-01,-8.024808e-01,4.638645e-01,-5.753232e+01,1.381838e+01,3.123472e-01,1.499704e+02,3.851907e+01,-3.549115e+01,2.824133e-07,
1.139999e+00,-3.749891e-01,-8.044189e-01,4.607530e-01,-5.749656e+01,1.371786e+01,3.125055e-01,1.501969e+02,3.842474e+01,-3.548707e+01,2.826785e-07,
1.169999e+00,-3.736920e-01,-8.018989e-01,4.661678e-01,-5.749297e+01,1.389291e+01,3.131540e-01,1.498293e+02,3.847205e+01,-3.548601e+01,2.827477e-07,
1.199999e+00,-3.685791e-01,-8.004525e-01,4.726787e-01,-5.736217e+01,1.410416e+01,3.157104e-01,1.494375e+02,3.844862e+01,-3.548092e+01,2.830795e-07,
1.229999e+00,-3.737709e-01,-7.983139e-01,4.722185e-01,-5.754451e+01,1.408920e+01,3.131146e-01,1.493948e+02,3.837852e+01,-3.548636e+01,2.827250e-07,
1.259999e+00,-3.762061e-01,-8.014499e-01,4.649161e-01,-5.757284e+01,1.385240e+01,3.118970e-01,1.498822e+02,3.848830e+01,-3.548899e+01,2.825539e-07,
1.289999e+00,-3.747794e-01,-8.046352e-01,4.605460e-01,-5.748748e+01,1.371117e+01,3.126103e-01,1.502146e+02,3.842225e+01,-3.548566e+01,2.827704e-07,
1.319999e+00,-3.755706e-01,-8.015066e-01,4.653320e-01,-5.755344e+01,1.386586e+01,3.122147e-01,1.498618e+02,3.842904e+01,-3.548669e+01,2.827031e-07,
1.349999e+00,-3.706104e-01,-8.004224e-01,4.711390e-01,-5.742250e+01,1.405413e+01,3.146948e-01,1.495184e+02,3.852298e+01,-3.548231e+01,2.829885e-07,
1.379999e+00,-3.704871e-01,-7.993757e-01,4.730094e-01,-5.743317e+01,1.411491e+01,3.147565e-01,1.493862e+02,3.838003e+01,-3.548102e+01,2.830729e-07,
1.409999e+00,-3.764162e-01,-8.010829e-01,4.653784e-01,-5.758405e+01,1.386736e+01,3.117919e-01,1.498461e+02,3.846473e+01,-3.548894e+01,2.825569e-07,
1.439999e+00,-3.742344e-01,-8.046311e-01,4.609961e-01,-5.747158e+01,1.372570e+01,3.128828e-01,1.501904e+02,3.839939e+01,-3.548727e+01,2.826654e-07,
1.469999e+00,-3.762014e-01,-8.009160e-01,4.658391e-01,-5.758005e+01,1.388227e+01,3.118993e-01,1.498163e+02,3.844635e+01,-3.548726e+01,2.826662e-07,
1.499999e+00,-3.691692e-01,-8.010969e-01,4.711240e-01,-5.737083e+01,1.405364e+01,3.154154e-01,1.495403e+02,3.852978e+01,-3.548178e+01,2.830232e-07,
1.529999e+00,-3.750104e-01,-7.974349e-01,4.727207e-01,-5.759312e+01,1.410552e+01,3.124948e-01,1.493405e+02,3.839029e+01,-3.548777e+01,2.826328e-07,
1.559999e+00,-3.740991e-01,-8.020849e-01,4.655209e-01,-5.750237e+01,1.387197e+01,3.129505e-01,1.498696e+02,3.841331e+01,-3.548922e+01,2.825388e-07,
1.589999e+00,-3.744269e-01,-8.041962e-01,4.615983e-01,-5.748314e+01,1.374515e+01,3.127866e-01,1.501447e+02,3.838928e+01,-3.548701e+01,2.826826e-07,
1.619999e+00,-3.735659e-01,-8.025866e-01,4.650841e-01,-5.747987e+01,1.385783e+01,3.132170e-01,1.499085e+02,3.842996e+01,-3.548530e+01,2.827939e-07,
1.649999e+00,-3.709460e-01,-8.000637e-01,4.714839e-01,-5.743729e+01,1.406533e+01,3.145270e-01,1.494888e+02,3.854368e+01,-3.548274e+01,2.829604e-07,
1.679999e+00,-3.723337e-01,-7.989707e-01,4.722430e-01,-5.749315e+01,1.409000e+01,3.138332e-01,1.494142e+02,3.840179e+01,-3.548213e+01,2.830003e-07,
1.709999e+00,-3.775434e-01,-8.005221e-01,4.654303e-01,-5.762479e+01,1.386904e+01,3.112283e-01,1.498259e+02,3.850050e+01,-3.548961e+01,2.825132e-07,
1.739999e+00,-3.750814e-01,-8.043471e-01,4.608033e-01,-5.750024e+01,1.371948e+01,3.124593e-01,1.501920e+02,3.844588e+01,-3.548656e+01,2.827119e-07,
1.769999e+00,-3.748961e-01,-8.017694e-01,4.654232e-01,-5.753006e+01,1.386881e+01,3.125520e-01,1.498650e+02,3.841891e+01,-3.548658e+01,2.827107e-07,
1.799999e+00,-3.717906e-01,-8.002262e-01,4.705420e-01,-5.745995e+01,1.403474e+01,3.141047e-01,1.495440e+02,3.852771e+01,-3.548308e+01,2.829388e-07,
1.829999e+00,-3.709703e-01,-7.987679e-01,4.736570e-01,-5.745574e+01,1.413597e+01,3.145148e-01,1.493327e+02,3.832549e+01,-3.548204e+01,2.830064e-07,
1.859999e+00,-3.771199e-01,-8.004217e-01,4.659461e-01,-5.761377e+01,1.388573e+01,3.114401e-01,1.497952e+02,3.850034e+01,-3.548985e+01,2.824974e-07,
1.889999e+00,-3.735938e-01,-8.050026e-01,4.608672e-01,-5.744778e+01,1.372154e+01,3.132031e-01,1.502087e+02,3.848777e+01,-3.548584e+01,2.827586e-07,
1.919999e+00,-3.747963e-01,-8.027226e-01,4.638579e-01,-5.751408e+01,1.381817e+01,3.126019e-01,1.499783e+02,3.840099e+01,-3.548640e+01,2.827221e-07,
1.949999e+00,-3.733286e-01,-8.009862e-01,4.680244e-01,-5.749479e+01,1.395306e+01,3.133357e-01,1.497018e+02,3.858567e+01,-3.548732e+01,2.826625e-07,
1.979999e+00,-3.701531e-01,-7.993569e-01,4.733024e-01,-5.742357e+01,1.412444e+01,3.149235e-01,1.493701e+02,3.842771e+01,-3.548283e+01,2.829548e-07,
2.009999e+00,-3.769589e-01,-7.980731e-01,4.700866e-01,-5.764153e+01,1.401996e+01,3.115206e-01,1.495008e+02,3.842986e+01,-3.549121e+01,2.824091e-07,
2.039999e+00,-3.755090e-01,-8.030714e-01,4.626762e-01,-5.753019e+01,1.377997e+01,3.122455e-01,1.500523e+02,3.849183e+01,-3.548968e+01,2.825085e-07,
2.069999e+00,-3.725964e-01,-8.043420e-01,4.628238e-01,-5.742752e+01,1.378474e+01,3.137018e-01,1.500836e+02,3.828720e+01,-3.548432e+01,2.828578e-07,
2.099999e+00,-3.745749e-01,-8.007397e-01,4.674501e-01,-5.753477e+01,1.393445e+01,3.127125e-01,1.497248e+02,3.858764e+01,-3.548771e+01,2.826368e-07,
2.129999e+00,-3.677283e-01,-8.000421e-01,4.740344e-01,-5.734261e+01,1.414825e+01,3.161358e-01,1.493528e+02,3.834970e+01,-3.548104e+01,2.830712e-07,
