"Date","September-16-2022"
"Time","16h50m46s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-4.308331e-01,5.997722e-01,-6.742819e-01,6.284537e+01,-2.119921e+01,2.845834e-01,-4.834698e+01,1.767109e+01,-3.547271e+01,2.836152e-07,
2.999998e-02,-4.419586e-01,6.041927e-01,-6.630413e-01,6.309248e+01,-2.076612e+01,2.790207e-01,-4.765883e+01,1.772538e+01,-3.548032e+01,2.831185e-07,
5.999997e-02,-4.418671e-01,6.118761e-01,-6.560191e-01,6.291749e+01,-2.049849e+01,2.790665e-01,-4.699400e+01,1.751110e+01,-3.547917e+01,2.831930e-07,
8.999995e-02,-4.421229e-01,6.150910e-01,-6.528326e-01,6.285415e+01,-2.037775e+01,2.789385e-01,-4.670499e+01,1.763590e+01,-3.548157e+01,2.830371e-07,
1.199999e-01,-4.369489e-01,6.024314e-01,-6.679461e-01,6.297686e+01,-2.095437e+01,2.815256e-01,-4.795219e+01,1.760435e+01,-3.547848e+01,2.832383e-07,
1.499999e-01,-4.301774e-01,5.997810e-01,-6.746926e-01,6.282450e+01,-2.121514e+01,2.849113e-01,-4.836389e+01,1.768039e+01,-3.547381e+01,2.835430e-07,
1.799999e-01,-4.345372e-01,6.085291e-01,-6.639803e-01,6.276490e+01,-2.080207e+01,2.827314e-01,-4.749516e+01,1.766771e+01,-3.547515e+01,2.834553e-07,
2.099999e-01,-4.400472e-01,6.118012e-01,-6.573110e-01,6.286307e+01,-2.054756e+01,2.799764e-01,-4.705372e+01,1.746254e+01,-3.547670e+01,2.833544e-07,
2.399999e-01,-4.419250e-01,6.136946e-01,-6.542791e-01,6.287894e+01,-2.043251e+01,2.790375e-01,-4.683326e+01,1.762857e+01,-3.548221e+01,2.829954e-07,
2.699999e-01,-4.382914e-01,6.014265e-01,-6.679721e-01,6.304140e+01,-2.095537e+01,2.808543e-01,-4.800086e+01,1.765912e+01,-3.547899e+01,2.832053e-07,
2.999998e-01,-4.307410e-01,6.034366e-01,-6.710637e-01,6.275987e+01,-2.107461e+01,2.846295e-01,-4.803736e+01,1.778382e+01,-3.547504e+01,2.834630e-07,
3.299998e-01,-4.388597e-01,6.065413e-01,-6.629554e-01,6.294371e+01,-2.076283e+01,2.805701e-01,-4.754445e+01,1.764491e+01,-3.547679e+01,2.833486e-07,
3.599998e-01,-4.394573e-01,6.101680e-01,-6.592210e-01,6.288116e+01,-2.062024e+01,2.802714e-01,-4.721298e+01,1.741035e+01,-3.547679e+01,2.833486e-07,
3.899998e-01,-4.415686e-01,6.109797e-01,-6.570548e-01,6.292824e+01,-2.053782e+01,2.792157e-01,-4.708097e+01,1.758251e+01,-3.548058e+01,2.831014e-07,
4.199998e-01,-4.401970e-01,5.992395e-01,-6.686842e-01,6.315037e+01,-2.098280e+01,2.799015e-01,-4.813498e+01,1.763249e+01,-3.547895e+01,2.832078e-07,
4.499998e-01,-4.293482e-01,6.020117e-01,-6.732325e-01,6.274803e+01,-2.115852e+01,2.853259e-01,-4.819658e+01,1.768129e+01,-3.547179e+01,2.836748e-07,
4.799997e-01,-4.406486e-01,6.068943e-01,-6.614440e-01,6.299117e+01,-2.070505e+01,2.796757e-01,-4.746270e+01,1.774801e+01,-3.547598e+01,2.834014e-07,
5.099997e-01,-4.335683e-01,6.157374e-01,-6.579407e-01,6.257555e+01,-2.057150e+01,2.832159e-01,-4.689780e+01,1.742805e+01,-3.547361e+01,2.835559e-07,
5.399997e-01,-4.427792e-01,6.155390e-01,-6.519650e-01,6.286441e+01,-2.034496e+01,2.786104e-01,-4.664613e+01,1.767943e+01,-3.547990e+01,2.831455e-07,
5.699997e-01,-4.358864e-01,6.041883e-01,-6.670528e-01,6.290412e+01,-2.092000e+01,2.820568e-01,-4.783104e+01,1.764627e+01,-3.547713e+01,2.833266e-07,
5.999997e-01,-4.312000e-01,5.985995e-01,-6.750890e-01,6.288351e+01,-2.123053e+01,2.844000e-01,-4.843668e+01,1.767314e+01,-3.547345e+01,2.835667e-07,
6.299997e-01,-4.357694e-01,6.063973e-01,-6.651221e-01,6.285089e+01,-2.084585e+01,2.821153e-01,-4.764431e+01,1.771457e+01,-3.547500e+01,2.834656e-07,
6.599996e-01,-4.424502e-01,6.086189e-01,-6.586508e-01,6.300809e+01,-2.059853e+01,2.787749e-01,-4.726087e+01,1.748738e+01,-3.547604e+01,2.833973e-07,
6.899996e-01,-4.356991e-01,6.173477e-01,-6.550176e-01,6.260645e+01,-2.046049e+01,2.821505e-01,-4.669581e+01,1.750484e+01,-3.547398e+01,2.835318e-07,
7.199996e-01,-4.400917e-01,6.051754e-01,-6.633868e-01,6.301258e+01,-2.077934e+01,2.799541e-01,-4.762733e+01,1.761308e+01,-3.547800e+01,2.832699e-07,
7.499996e-01,-4.349540e-01,5.982528e-01,-6.729849e-01,6.300933e+01,-2.114893e+01,2.825230e-01,-4.836437e+01,1.769654e+01,-3.547436e+01,2.835074e-07,
7.799996e-01,-4.315504e-01,6.053220e-01,-6.688420e-01,6.274305e+01,-2.098887e+01,2.842248e-01,-4.785396e+01,1.773812e+01,-3.547260e+01,2.836219e-07,
8.099996e-01,-4.476434e-01,6.050324e-01,-6.584460e-01,6.324825e+01,-2.059073e+01,2.761783e-01,-4.742074e+01,1.760002e+01,-3.547906e+01,2.832004e-07,
8.399996e-01,-4.399467e-01,6.185377e-01,-6.510438e-01,6.271153e+01,-2.031017e+01,2.800266e-01,-4.646667e+01,1.756738e+01,-3.547647e+01,2.833695e-07,
8.699995e-01,-4.417354e-01,6.070020e-01,-6.606197e-01,6.302231e+01,-2.067358e+01,2.791323e-01,-4.742205e+01,1.767846e+01,-3.547766e+01,2.832919e-07,
8.999995e-01,-4.280284e-01,5.999512e-01,-6.759070e-01,6.275277e+01,-2.126231e+01,2.859858e-01,-4.840698e+01,1.759935e+01,-3.546887e+01,2.838657e-07,
9.299995e-01,-4.311476e-01,6.041853e-01,-6.701283e-01,6.275586e+01,-2.103848e+01,2.844262e-01,-4.796229e+01,1.766013e+01,-3.547027e+01,2.837743e-07,
9.599995e-01,-4.402206e-01,6.085197e-01,-6.602345e-01,6.294153e+01,-2.065888e+01,2.798897e-01,-4.733410e+01,1.750945e+01,-3.547409e+01,2.835247e-07,
9.899995e-01,-4.396022e-01,6.157182e-01,-6.539427e-01,6.276278e+01,-2.041977e+01,2.801989e-01,-4.672443e+01,1.757780e+01,-3.547594e+01,2.834043e-07,
1.019999e+00,-4.445367e-01,6.030578e-01,-6.623506e-01,6.319767e+01,-2.073970e+01,2.777316e-01,-4.768273e+01,1.771158e+01,-3.548093e+01,2.830785e-07,
1.049999e+00,-4.302103e-01,5.986764e-01,-6.756520e-01,6.285056e+01,-2.125240e+01,2.848948e-01,-4.845674e+01,1.763107e+01,-3.547295e+01,2.835993e-07,
1.079999e+00,-4.344029e-01,6.061667e-01,-6.662252e-01,6.281343e+01,-2.088820e+01,2.827986e-01,-4.770243e+01,1.770984e+01,-3.547415e+01,2.835208e-07,
1.109999e+00,-4.385924e-01,6.118987e-01,-6.581919e-01,6.281596e+01,-2.058106e+01,2.807038e-01,-4.708743e+01,1.748411e+01,-3.547504e+01,2.834630e-07,
1.139999e+00,-4.376471e-01,6.160967e-01,-6.548968e-01,6.269413e+01,-2.045591e+01,2.811765e-01,-4.674855e+01,1.758803e+01,-3.547613e+01,2.833916e-07,
1.169999e+00,-4.444065e-01,5.976448e-01,-6.673257e-01,6.331718e+01,-2.093050e+01,2.777967e-01,-4.815295e+01,1.762862e+01,-3.547943e+01,2.831765e-07,
1.199999e+00,-4.304599e-01,6.003799e-01,-6.739794e-01,6.281987e+01,-2.118747e+01,2.847700e-01,-4.830540e+01,1.767878e+01,-3.547227e+01,2.836437e-07,
1.229999e+00,-4.390559e-01,6.066137e-01,-6.627592e-01,6.294817e+01,-2.075532e+01,2.804721e-01,-4.753259e+01,1.772466e+01,-3.547618e+01,2.833882e-07,
1.259999e+00,-4.431234e-01,6.110003e-01,-6.559880e-01,6.297561e+01,-2.049730e+01,2.784383e-01,-4.703358e+01,1.752949e+01,-3.547705e+01,2.833314e-07,
1.289999e+00,-4.381806e-01,6.179544e-01,-6.527864e-01,6.266989e+01,-2.037601e+01,2.809097e-01,-4.657013e+01,1.762703e+01,-3.547875e+01,2.832204e-07,
1.319999e+00,-4.422460e-01,5.986158e-01,-6.678905e-01,6.322814e+01,-2.095223e+01,2.788770e-01,-4.813081e+01,1.765362e+01,-3.548092e+01,2.830792e-07,
1.349999e+00,-4.331183e-01,5.972754e-01,-6.750338e-01,6.297400e+01,-2.122839e+01,2.834409e-01,-4.849734e+01,1.766518e+01,-3.547569e+01,2.834205e-07,
1.379999e+00,-4.367342e-01,6.088069e-01,-6.622819e-01,6.282709e+01,-2.073707e+01,2.816329e-01,-4.740903e+01,1.765209e+01,-3.547582e+01,2.834120e-07,
1.409999e+00,-4.416537e-01,6.126463e-01,-6.554438e-01,6.289383e+01,-2.047665e+01,2.791731e-01,-4.693298e+01,1.748360e+01,-3.547755e+01,2.832991e-07,
1.439999e+00,-4.423387e-01,6.106220e-01,-6.568693e-01,6.295991e+01,-2.053077e+01,2.788307e-01,-4.708964e+01,1.761277e+01,-3.548056e+01,2.831030e-07,
1.469999e+00,-4.413630e-01,5.965059e-01,-6.703577e-01,6.324913e+01,-2.104734e+01,2.793185e-01,-4.833628e+01,1.765044e+01,-3.547870e+01,2.832238e-07,
1.499999e+00,-4.351451e-01,6.001424e-01,-6.711764e-01,6.297237e+01,-2.107896e+01,2.824274e-01,-4.819804e+01,1.774781e+01,-3.547530e+01,2.834458e-07,
1.529999e+00,-4.374934e-01,6.065820e-01,-6.638206e-01,6.290039e+01,-2.079595e+01,2.812533e-01,-4.757974e+01,1.759612e+01,-3.547587e+01,2.834086e-07,
1.559999e+00,-4.407745e-01,6.143905e-01,-6.544022e-01,6.282816e+01,-2.043717e+01,2.796128e-01,-4.680624e+01,1.750156e+01,-3.547613e+01,2.833919e-07,
1.589999e+00,-4.373848e-01,6.162360e-01,-6.549410e-01,6.268296e+01,-2.045759e+01,2.813076e-01,-4.674401e+01,1.762500e+01,-3.548020e+01,2.831263e-07,
1.619999e+00,-4.386523e-01,5.970615e-01,-6.716410e-01,6.315209e+01,-2.109692e+01,2.806738e-01,-4.836421e+01,1.762755e+01,-3.547854e+01,2.832347e-07,
