"Date","September-16-2022"
"Time","16h58m36s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,6.058586e-01,4.723115e-01,6.402009e-01,1.896952e+01,1.990340e+01,8.029293e-01,5.358176e+01,6.129528e+01,-3.547618e+01,2.833885e-07,
2.999998e-02,6.040962e-01,4.749527e-01,6.399123e-01,1.908758e+01,1.989264e+01,8.020481e-01,5.341663e+01,6.116553e+01,-3.548589e+01,2.827555e-07,
5.999997e-02,6.062426e-01,4.748075e-01,6.379872e-01,1.903397e+01,1.982095e+01,8.031213e-01,5.334237e+01,6.109489e+01,-3.548536e+01,2.827899e-07,
8.999995e-02,6.065492e-01,4.733625e-01,6.387691e-01,1.898458e+01,1.985005e+01,8.032746e-01,5.345955e+01,6.100429e+01,-3.548371e+01,2.828977e-07,
1.199999e-01,6.061916e-01,4.706923e-01,6.410777e-01,1.891421e+01,1.993611e+01,8.030958e-01,5.371313e+01,6.111125e+01,-3.547930e+01,2.831848e-07,
1.499999e-01,6.056219e-01,4.725343e-01,6.402604e-01,1.898150e+01,1.990562e+01,8.028110e-01,5.357139e+01,6.128977e+01,-3.547515e+01,2.834556e-07,
1.799999e-01,6.040136e-01,4.754714e-01,6.396049e-01,1.910467e+01,1.988118e+01,8.020068e-01,5.337352e+01,6.119852e+01,-3.548426e+01,2.828614e-07,
2.099999e-01,6.056777e-01,4.738345e-01,6.392459e-01,1.901841e+01,1.986781e+01,8.028389e-01,5.345268e+01,6.098895e+01,-3.548527e+01,2.827960e-07,
2.399999e-01,6.066673e-01,4.734293e-01,6.386074e-01,1.898383e+01,1.984403e+01,8.033337e-01,5.344874e+01,6.107804e+01,-3.547933e+01,2.831831e-07,
2.699999e-01,6.068698e-01,4.703780e-01,6.406666e-01,1.888943e+01,1.992077e+01,8.034349e-01,5.371385e+01,6.111942e+01,-3.547494e+01,2.834690e-07,
2.999998e-01,6.057415e-01,4.729651e-01,6.398291e-01,1.899142e+01,1.988954e+01,8.028708e-01,5.352799e+01,6.131870e+01,-3.547358e+01,2.835582e-07,
3.299998e-01,6.045463e-01,4.744047e-01,6.398937e-01,1.906114e+01,1.989194e+01,8.022732e-01,5.344748e+01,6.115825e+01,-3.548306e+01,2.829398e-07,
3.599998e-01,6.061334e-01,4.734842e-01,6.390736e-01,1.899768e+01,1.986139e+01,8.030667e-01,5.346557e+01,6.096058e+01,-3.548282e+01,2.829551e-07,
3.899998e-01,6.065794e-01,4.738000e-01,6.384160e-01,1.899672e+01,1.983690e+01,8.032897e-01,5.341907e+01,6.107868e+01,-3.548056e+01,2.831028e-07,
4.199998e-01,6.062515e-01,4.711437e-01,6.406893e-01,1.892614e+01,1.992162e+01,8.031258e-01,5.367035e+01,6.114128e+01,-3.547594e+01,2.834037e-07,
4.499998e-01,6.065089e-01,4.721760e-01,6.396849e-01,1.895064e+01,1.988416e+01,8.032545e-01,5.356754e+01,6.131829e+01,-3.547405e+01,2.835272e-07,
4.799997e-01,6.046347e-01,4.745956e-01,6.396686e-01,1.906471e+01,1.988356e+01,8.023173e-01,5.342681e+01,6.119653e+01,-3.548182e+01,2.830205e-07,
5.099997e-01,6.067578e-01,4.728130e-01,6.389779e-01,1.896366e+01,1.985782e+01,8.033789e-01,5.350034e+01,6.098856e+01,-3.548292e+01,2.829487e-07,
5.399997e-01,6.068376e-01,4.730923e-01,6.386954e-01,1.897004e+01,1.984730e+01,8.034188e-01,5.347203e+01,6.102622e+01,-3.547974e+01,2.831561e-07,
5.699997e-01,6.060477e-01,4.713571e-01,6.407250e-01,1.893710e+01,1.992295e+01,8.030239e-01,5.365949e+01,6.112019e+01,-3.547448e+01,2.834992e-07,
5.999997e-01,6.056028e-01,4.728804e-01,6.400230e-01,1.899212e+01,1.989677e+01,8.028014e-01,5.354119e+01,6.132777e+01,-3.547093e+01,2.837314e-07,
6.299997e-01,6.043184e-01,4.748170e-01,6.398032e-01,1.907848e+01,1.988857e+01,8.021592e-01,5.341979e+01,6.117956e+01,-3.548261e+01,2.829693e-07,
6.599996e-01,6.072084e-01,4.732265e-01,6.382434e-01,1.896549e+01,1.983048e+01,8.036042e-01,5.344486e+01,6.101404e+01,-3.548292e+01,2.829489e-07,
6.899996e-01,6.062102e-01,4.737387e-01,6.388120e-01,1.900339e+01,1.985165e+01,8.031051e-01,5.343961e+01,6.105941e+01,-3.548174e+01,2.830255e-07,
7.199996e-01,6.069358e-01,4.709320e-01,6.401968e-01,1.890425e+01,1.990325e+01,8.034679e-01,5.366161e+01,6.117320e+01,-3.547145e+01,2.836974e-07,
7.499996e-01,6.061783e-01,4.722943e-01,6.399109e-01,1.896169e+01,1.989259e+01,8.030892e-01,5.357035e+01,6.131639e+01,-3.546878e+01,2.838715e-07,
7.799996e-01,6.044488e-01,4.749045e-01,6.396150e-01,1.907804e+01,1.988156e+01,8.022244e-01,5.340667e+01,6.116080e+01,-3.548112e+01,2.830661e-07,
8.099996e-01,6.068010e-01,4.733789e-01,6.385178e-01,1.897929e+01,1.984069e+01,8.034005e-01,5.344781e+01,6.097184e+01,-3.548263e+01,2.829676e-07,
8.399996e-01,6.060352e-01,4.733705e-01,6.392509e-01,1.899659e+01,1.986799e+01,8.030176e-01,5.347975e+01,6.101417e+01,-3.548218e+01,2.829971e-07,
8.699995e-01,6.070461e-01,4.701959e-01,6.406332e-01,1.888003e+01,1.991953e+01,8.035230e-01,5.372301e+01,6.115573e+01,-3.547347e+01,2.835655e-07,
8.999995e-01,6.050857e-01,4.738581e-01,6.397889e-01,1.903270e+01,1.988804e+01,8.025428e-01,5.347459e+01,6.135362e+01,-3.547436e+01,2.835072e-07,
9.299995e-01,6.053351e-01,4.741545e-01,6.393332e-01,1.903567e+01,1.987106e+01,8.026676e-01,5.343792e+01,6.116018e+01,-3.548262e+01,2.829682e-07,
9.599995e-01,6.065883e-01,4.732550e-01,6.388117e-01,1.898053e+01,1.985163e+01,8.032941e-01,5.346760e+01,6.096945e+01,-3.548523e+01,2.827985e-07,
9.899995e-01,6.064209e-01,4.732640e-01,6.389640e-01,1.898462e+01,1.985730e+01,8.032104e-01,5.347361e+01,6.103391e+01,-3.548185e+01,2.830183e-07,
1.019999e+00,6.065763e-01,4.705122e-01,6.408459e-01,1.890010e+01,1.992746e+01,8.032882e-01,5.371370e+01,6.116321e+01,-3.547506e+01,2.834616e-07,
1.049999e+00,6.052500e-01,4.736726e-01,6.397708e-01,1.902348e+01,1.988737e+01,8.026250e-01,5.348455e+01,6.131551e+01,-3.547429e+01,2.835120e-07,
1.079999e+00,6.043984e-01,4.743780e-01,6.400532e-01,1.906377e+01,1.989789e+01,8.021992e-01,5.345586e+01,6.110616e+01,-3.548528e+01,2.827949e-07,
1.109999e+00,6.080910e-01,4.731045e-01,6.374931e-01,1.894174e+01,1.980257e+01,8.040455e-01,5.341968e+01,6.103439e+01,-3.548331e+01,2.829232e-07,
1.139999e+00,6.066189e-01,4.727684e-01,6.391428e-01,1.896553e+01,1.986396e+01,8.033095e-01,5.350998e+01,6.105498e+01,-3.548060e+01,2.830998e-07,
1.169999e+00,6.056443e-01,4.711433e-01,6.412635e-01,1.894004e+01,1.994305e+01,8.028222e-01,5.369487e+01,6.111054e+01,-3.547758e+01,2.832967e-07,
1.199999e+00,6.068878e-01,4.727254e-01,6.389193e-01,1.895812e+01,1.985564e+01,8.034439e-01,5.350290e+01,6.135285e+01,-3.547401e+01,2.835301e-07,
1.229999e+00,6.049786e-01,4.746810e-01,6.392800e-01,1.905930e+01,1.986908e+01,8.024893e-01,5.340521e+01,6.116635e+01,-3.548403e+01,2.828763e-07,
1.259999e+00,6.061422e-01,4.739643e-01,6.387093e-01,1.901156e+01,1.984782e+01,8.030711e-01,5.342216e+01,6.103609e+01,-3.548291e+01,2.829497e-07,
1.289999e+00,6.060083e-01,4.731445e-01,6.394437e-01,1.899057e+01,1.987518e+01,8.030041e-01,5.350110e+01,6.098328e+01,-3.548088e+01,2.830819e-07,
1.319999e+00,6.072123e-01,4.709418e-01,6.399273e-01,1.889822e+01,1.989320e+01,8.036062e-01,5.364953e+01,6.121244e+01,-3.547130e+01,2.837071e-07,
1.349999e+00,6.057936e-01,4.725393e-01,6.400943e-01,1.897771e+01,1.989943e+01,8.028968e-01,5.356400e+01,6.130569e+01,-3.547249e+01,2.836295e-07,
1.379999e+00,6.049488e-01,4.741237e-01,6.397215e-01,1.904364e+01,1.988553e+01,8.024744e-01,5.345635e+01,6.115868e+01,-3.548052e+01,2.831056e-07,
1.409999e+00,6.055514e-01,4.741562e-01,6.391271e-01,1.903075e+01,1.986338e+01,8.027757e-01,5.342899e+01,6.099593e+01,-3.548353e+01,2.829091e-07,
1.439999e+00,6.071032e-01,4.731710e-01,6.383846e-01,1.896627e+01,1.983574e+01,8.035516e-01,5.345414e+01,6.102949e+01,-3.548008e+01,2.831337e-07,
1.469999e+00,6.065386e-01,4.708303e-01,6.406480e-01,1.891034e+01,1.992008e+01,8.032693e-01,5.368678e+01,6.114239e+01,-3.547648e+01,2.833691e-07,
1.499999e+00,6.055788e-01,4.725764e-01,6.402701e-01,1.898373e+01,1.990598e+01,8.027894e-01,5.356937e+01,6.129626e+01,-3.547410e+01,2.835243e-07,
1.529999e+00,6.053138e-01,4.740144e-01,6.394572e-01,1.903205e+01,1.987568e+01,8.026569e-01,5.345134e+01,6.117921e+01,-3.547993e+01,2.831439e-07,
1.559999e+00,6.068586e-01,4.728241e-01,6.388740e-01,1.896168e+01,1.985395e+01,8.034293e-01,5.349524e+01,6.098903e+01,-3.548341e+01,2.829170e-07,
1.589999e+00,6.064800e-01,4.728461e-01,6.392172e-01,1.897100e+01,1.986674e+01,8.032400e-01,5.350867e+01,6.100253e+01,-3.548163e+01,2.830328e-07,
1.619999e+00,6.057748e-01,4.713818e-01,6.409649e-01,1.894408e+01,1.993190e+01,8.028874e-01,5.366829e+01,6.115197e+01,-3.547648e+01,2.833687e-07,
1.649999e+00,6.053665e-01,4.736099e-01,6.397070e-01,1.901897e+01,1.988499e+01,8.026833e-01,5.348544e+01,6.133815e+01,-3.547306e+01,2.835917e-07,
1.679999e+00,6.061568e-01,4.738570e-01,6.387749e-01,1.900808e+01,1.985027e+01,8.030784e-01,5.343118e+01,6.119520e+01,-3.547974e+01,2.831562e-07,
1.709999e+00,6.072429e-01,4.731250e-01,6.382858e-01,1.896172e+01,1.983206e+01,8.036215e-01,5.345256e+01,6.097900e+01,-3.548374e+01,2.828958e-07,
1.739999e+00,6.064730e-01,4.730097e-01,6.391028e-01,1.897596e+01,1.986247e+01,8.032365e-01,5.349429e+01,6.100623e+01,-3.548260e+01,2.829699e-07,
1.769999e+00,6.063144e-01,4.706942e-01,6.409601e-01,1.891146e+01,1.993172e+01,8.031572e-01,5.370800e+01,6.115066e+01,-3.547754e+01,2.832996e-07,
1.799999e+00,6.054494e-01,4.724842e-01,6.404606e-01,1.898399e+01,1.991309e+01,8.027247e-01,5.358285e+01,6.127944e+01,-3.547651e+01,2.833669e-07,
1.829999e+00,6.038419e-01,4.750781e-01,6.400592e-01,1.909711e+01,1.989812e+01,8.019209e-01,5.341569e+01,6.115219e+01,-3.548426e+01,2.828618e-07,
1.859999e+00,6.067225e-01,4.746472e-01,6.376502e-01,1.901828e+01,1.980841e+01,8.033613e-01,5.333713e+01,6.110199e+01,-3.548106e+01,2.830699e-07,
1.889999e+00,6.072009e-01,4.727052e-01,6.386368e-01,1.895036e+01,1.984512e+01,8.036004e-01,5.349195e+01,6.101661e+01,-3.547927e+01,2.831869e-07,
1.919999e+00,6.064322e-01,4.703268e-01,6.411183e-01,1.889793e+01,1.993763e+01,8.032161e-01,5.373609e+01,6.110852e+01,-3.547734e+01,2.833129e-07,
1.949999e+00,6.048658e-01,4.735091e-01,6.402549e-01,1.902751e+01,1.990542e+01,8.024329e-01,5.351473e+01,6.134073e+01,-3.547530e+01,2.834457e-07,
1.979999e+00,6.049486e-01,4.745987e-01,6.393694e-01,1.905758e+01,1.987241e+01,8.024743e-01,5.341380e+01,6.118135e+01,-3.548148e+01,2.830425e-07,
2.009999e+00,6.063506e-01,4.732538e-01,6.390382e-01,1.898594e+01,1.986007e+01,8.031753e-01,5.347739e+01,6.098911e+01,-3.548393e+01,2.828833e-07,
2.039999e+00,6.067350e-01,4.731246e-01,6.387689e-01,1.897334e+01,1.985004e+01,8.033675e-01,5.347332e+01,6.102812e+01,-3.548218e+01,2.829969e-07,
2.069999e+00,6.059614e-01,4.708830e-01,6.411551e-01,1.892511e+01,1.993900e+01,8.029807e-01,5.370536e+01,6.112443e+01,-3.547715e+01,2.833249e-07,
2.099999e+00,6.070250e-01,4.720582e-01,6.392822e-01,1.893537e+01,1.986916e+01,8.035125e-01,5.355713e+01,6.132722e+01,-3.547304e+01,2.835935e-07,
2.129999e+00,6.053019e-01,4.741459e-01,6.393710e-01,1.903618e+01,1.987247e+01,8.026509e-01,5.344004e+01,6.116552e+01,-3.548306e+01,2.829395e-07,
2.159999e+00,6.064959e-01,4.733470e-01,6.388312e-01,1.898534e+01,1.985236e+01,8.032479e-01,5.346312e+01,6.098666e+01,-3.548458e+01,2.828410e-07,
2.189999e+00,6.062912e-01,4.726787e-01,6.395199e-01,1.897040e+01,1.987802e+01,8.031456e-01,5.353134e+01,6.100466e+01,-3.548241e+01,2.829823e-07,
2.219999e+00,6.058513e-01,4.712774e-01,6.409695e-01,1.893925e+01,1.993207e+01,8.029256e-01,5.367455e+01,6.115595e+01,-3.547643e+01,2.833721e-07,
2.249999e+00,6.056332e-01,4.733144e-01,6.396733e-01,1.900417e+01,1.988373e+01,8.028166e-01,5.350110e+01,6.133665e+01,-3.547450e+01,2.834980e-07,
2.279999e+00,6.050283e-01,4.745895e-01,6.393008e-01,1.905547e+01,1.986985e+01,8.025142e-01,5.341139e+01,6.113571e+01,-3.548393e+01,2.828833e-07,
2.309999e+00,6.059652e-01,4.737866e-01,6.390089e-01,1.901041e+01,1.985898e+01,8.029826e-01,5.344529e+01,6.095590e+01,-3.548693e+01,2.826876e-07,
2.339999e+00,6.078243e-01,4.719238e-01,6.386216e-01,1.891315e+01,1.984456e+01,8.039121e-01,5.353662e+01,6.107638e+01,-3.547865e+01,2.832273e-07,
2.369999e+00,6.069834e-01,4.698242e-01,6.409652e-01,1.887050e+01,1.993192e+01,8.034917e-01,5.375878e+01,6.112460e+01,-3.547504e+01,2.834626e-07,
2.399999e+00,6.054693e-01,4.727378e-01,6.402545e-01,1.899099e+01,1.990540e+01,8.027346e-01,5.355935e+01,6.132586e+01,-3.547437e+01,2.835062e-07,
2.429999e+00,6.057434e-01,4.744897e-01,6.386975e-01,1.903612e+01,1.984738e+01,8.028717e-01,5.339127e+01,6.119163e+01,-3.548020e+01,2.831262e-07,
2.459999e+00,6.071719e-01,4.727975e-01,6.385959e-01,1.895373e+01,1.984360e+01,8.035860e-01,5.348485e+01,6.100178e+01,-3.548046e+01,2.831095e-07,
2.489999e+00,6.069769e-01,4.724639e-01,6.390281e-01,1.894839e+01,1.985969e+01,8.034884e-01,5.352272e+01,6.099252e+01,-3.547916e+01,2.831942e-07,
2.519999e+00,6.066656e-01,4.704805e-01,6.407847e-01,1.889712e+01,1.992518e+01,8.033328e-01,5.371293e+01,6.113194e+01,-3.547560e+01,2.834260e-07,
2.549999e+00,6.060047e-01,4.721007e-01,6.402181e-01,1.895997e+01,1.990404e+01,8.030023e-01,5.359471e+01,6.130053e+01,-3.547413e+01,2.835220e-07,
2.579999e+00,6.039419e-01,4.749690e-01,6.400458e-01,1.909161e+01,1.989762e+01,8.019710e-01,5.342141e+01,6.118235e+01,-3.548452e+01,2.828446e-07,
2.609999e+00,6.067963e-01,4.730332e-01,6.387783e-01,1.896925e+01,1.985039e+01,8.033982e-01,5.347902e+01,6.100148e+01,-3.548304e+01,2.829408e-07,
2.639999e+00,6.056394e-01,4.736864e-01,6.393920e-01,1.901494e+01,1.987325e+01,8.028197e-01,5.346752e+01,6.097363e+01,-3.548439e+01,2.828528e-07,
2.669999e+00,6.059188e-01,4.722549e-01,6.401857e-01,1.896648e+01,1.990283e+01,8.029594e-01,5.358439e+01,6.119640e+01,-3.547583e+01,2.834112e-07,
2.699999e+00,6.069173e-01,4.726073e-01,6.389787e-01,1.895397e+01,1.985785e+01,8.034586e-01,5.351229e+01,6.136749e+01,-3.547031e+01,2.837719e-07,
2.729999e+00,6.044777e-01,4.750755e-01,6.394607e-01,1.908239e+01,1.987581e+01,8.022388e-01,5.339018e+01,6.119096e+01,-3.548154e+01,2.830391e-07,
2.759999e+00,6.064413e-01,4.737662e-01,6.385723e-01,1.899889e+01,1.984272e+01,8.032207e-01,5.342774e+01,6.100077e+01,-3.548265e+01,2.829666e-07,
2.789999e+00,6.070688e-01,4.729829e-01,6.385567e-01,1.896154e+01,1.984214e+01,8.035344e-01,5.347242e+01,6.104926e+01,-3.547911e+01,2.831970e-07,
2.819998e+00,6.067638e-01,4.703899e-01,6.407582e-01,1.889221e+01,1.992419e+01,8.033819e-01,5.371707e+01,6.113464e+01,-3.547518e+01,2.834539e-07,
2.849998e+00,6.048040e-01,4.740718e-01,6.398969e-01,1.904545e+01,1.989207e+01,8.024020e-01,5.346686e+01,6.133707e+01,-3.547460e+01,2.834912e-07,
2.879998e+00,6.045563e-01,4.746969e-01,6.396675e-01,1.906948e+01,1.988352e+01,8.022781e-01,5.342091e+01,6.116178e+01,-3.548352e+01,2.829096e-07,
2.909998e+00,6.069924e-01,4.732752e-01,6.384127e-01,1.897187e+01,1.983678e+01,8.034962e-01,5.344931e+01,6.103906e+01,-3.548353e+01,2.829094e-07,
2.939998e+00,6.072195e-01,4.728029e-01,6.385467e-01,1.895280e+01,1.984177e+01,8.036097e-01,5.348242e+01,6.103645e+01,-3.548031e+01,2.831187e-07,
2.969998e+00,6.068808e-01,4.708039e-01,6.403432e-01,1.890173e+01,1.990871e+01,8.034404e-01,5.367531e+01,6.116645e+01,-3.547520e+01,2.834524e-07,
2.999998e+00,6.059945e-01,4.728548e-01,6.396710e-01,1.898238e+01,1.988365e+01,8.029973e-01,5.352761e+01,6.131685e+01,-3.547569e+01,2.834204e-07,
3.029998e+00,6.042022e-01,4.748352e-01,6.398994e-01,1.908169e+01,1.989216e+01,8.021011e-01,5.342286e+01,6.115045e+01,-3.548514e+01,2.828041e-07,
3.059998e+00,6.067220e-01,4.731679e-01,6.387492e-01,1.897491e+01,1.984931e+01,8.033610e-01,5.346997e+01,6.098395e+01,-3.548361e+01,2.829038e-07,
3.089998e+00,6.060547e-01,4.736885e-01,6.389968e-01,1.900548e+01,1.985853e+01,8.030274e-01,5.345045e+01,6.102288e+01,-3.548134e+01,2.830519e-07,
3.119998e+00,6.063424e-01,4.713207e-01,6.404730e-01,1.892928e+01,1.991355e+01,8.031712e-01,5.365084e+01,6.114473e+01,-3.547615e+01,2.833904e-07,
3.149998e+00,6.056934e-01,4.730709e-01,6.397963e-01,1.899563e+01,1.988832e+01,8.028467e-01,5.352046e+01,6.134095e+01,-3.547389e+01,2.835376e-07,
3.179998e+00,6.044649e-01,4.753420e-01,6.392747e-01,1.909049e+01,1.986888e+01,8.022324e-01,5.336682e+01,6.122755e+01,-3.548240e+01,2.829827e-07,
3.209998e+00,6.069526e-01,4.730793e-01,6.385957e-01,1.896702e+01,1.984359e+01,8.034763e-01,5.346852e+01,6.101838e+01,-3.548218e+01,2.829973e-07,
3.239998e+00,6.073257e-01,4.724641e-01,6.386964e-01,1.894042e+01,1.984734e+01,8.036629e-01,5.350849e+01,6.099737e+01,-3.548005e+01,2.831362e-07,
3.269998e+00,6.061268e-01,4.712930e-01,6.406974e-01,1.893340e+01,1.992192e+01,8.030634e-01,5.366204e+01,6.113715e+01,-3.547534e+01,2.834430e-07,
3.299998e+00,6.060343e-01,4.724694e-01,6.399180e-01,1.897014e+01,1.989285e+01,8.030172e-01,5.356051e+01,6.129694e+01,-3.547146e+01,2.836967e-07,
3.329998e+00,6.045107e-01,4.746264e-01,6.397629e-01,1.906846e+01,1.988707e+01,8.022553e-01,5.342907e+01,6.121755e+01,-3.548063e+01,2.830981e-07,
3.359998e+00,6.067040e-01,4.734701e-01,6.385424e-01,1.898419e+01,1.984161e+01,8.033520e-01,5.344359e+01,6.101360e+01,-3.548217e+01,2.829980e-07,
3.389998e+00,6.057246e-01,4.739727e-01,6.390991e-01,1.902139e+01,1.986234e+01,8.028623e-01,5.343840e+01,6.100642e+01,-3.548297e+01,2.829458e-07,
3.419998e+00,6.068318e-01,4.710971e-01,6.401739e-01,1.891149e+01,1.990240e+01,8.034159e-01,5.365105e+01,6.117036e+01,-3.547420e+01,2.835175e-07,
3.449998e+00,6.059957e-01,4.724537e-01,6.399661e-01,1.897056e+01,1.989465e+01,8.029979e-01,5.356348e+01,6.132154e+01,-3.547201e+01,2.836605e-07,
3.479998e+00,6.044475e-01,4.743481e-01,6.400290e-01,1.906176e+01,1.989699e+01,8.022237e-01,5.345655e+01,6.117480e+01,-3.548196e+01,2.830113e-07,
3.509998e+00,6.067519e-01,4.730681e-01,6.387947e-01,1.897129e+01,1.985100e+01,8.033759e-01,5.347770e+01,6.097893e+01,-3.548293e+01,2.829481e-07,
3.539998e+00,6.067376e-01,4.733425e-01,6.386050e-01,1.897967e+01,1.984394e+01,8.033688e-01,5.345367e+01,6.103348e+01,-3.547821e+01,2.832560e-07,
3.569998e+00,6.064952e-01,4.707539e-01,6.407452e-01,1.890908e+01,1.992370e+01,8.032476e-01,5.369537e+01,6.108248e+01,-3.547648e+01,2.833690e-07,
3.599998e+00,6.072121e-01,4.713111e-01,6.396557e-01,1.890910e+01,1.988307e+01,8.036060e-01,5.361647e+01,6.133322e+01,-3.546927e+01,2.838397e-07,
3.629998e+00,6.041968e-01,4.744629e-01,6.401806e-01,1.907090e+01,1.990265e+01,8.020984e-01,5.345641e+01,6.118142e+01,-3.548145e+01,2.830444e-07,
3.659998e+00,6.053285e-01,4.742324e-01,6.392817e-01,1.903811e+01,1.986914e+01,8.026642e-01,5.343121e+01,6.099668e+01,-3.548395e+01,2.828816e-07,
3.689998e+00,6.069756e-01,4.733901e-01,6.383435e-01,1.897562e+01,1.983421e+01,8.034878e-01,5.343969e+01,6.104400e+01,-3.548019e+01,2.831270e-07,
3.719998e+00,6.075148e-01,4.702402e-01,6.401562e-01,1.887064e+01,1.990174e+01,8.037574e-01,5.370008e+01,6.112020e+01,-3.547234e+01,2.836391e-07,
3.749998e+00,6.055782e-01,4.724960e-01,6.403301e-01,1.898138e+01,1.990822e+01,8.027891e-01,5.357659e+01,6.130066e+01,-3.546838e+01,2.838979e-07,
3.779998e+00,6.050531e-01,4.742744e-01,6.395112e-01,1.904567e+01,1.987769e+01,8.025265e-01,5.343862e+01,6.122419e+01,-3.547822e+01,2.832553e-07,
3.809998e+00,6.067117e-01,4.728387e-01,6.390027e-01,1.896547e+01,1.985875e+01,8.033559e-01,5.349991e+01,6.098570e+01,-3.548298e+01,2.829447e-07,
3.839998e+00,6.070557e-01,4.727933e-01,6.387095e-01,1.895627e+01,1.984783e+01,8.035279e-01,5.348997e+01,6.097885e+01,-3.548404e+01,2.828760e-07,
3.869998e+00,6.062015e-01,4.708713e-01,6.409368e-01,1.891927e+01,1.993085e+01,8.031007e-01,5.369672e+01,6.109655e+01,-3.547907e+01,2.831999e-07,
3.899998e+00,6.059016e-01,4.727168e-01,6.398610e-01,1.898045e+01,1.989073e+01,8.029508e-01,5.354374e+01,6.130315e+01,-3.547553e+01,2.834307e-07,
3.929998e+00,6.047719e-01,4.743148e-01,6.397472e-01,1.905332e+01,1.988648e+01,8.023859e-01,5.344640e+01,6.120390e+01,-3.548197e+01,2.830106e-07,
