"Date","September-16-2022"
"Time","16h57m02s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,6.568003e-01,-2.782153e-01,7.008635e-01,-1.147856e+01,2.224816e+01,8.284001e-01,1.116511e+02,4.685982e+01,-3.546518e+01,2.841074e-07,
2.999998e-02,6.553100e-01,-2.793640e-01,7.018009e-01,-1.154447e+01,2.228584e+01,8.276550e-01,1.117059e+02,4.685491e+01,-3.546349e+01,2.842176e-07,
5.999997e-02,6.547137e-01,-2.778612e-01,7.029531e-01,-1.149821e+01,2.233221e+01,8.273569e-01,1.115678e+02,4.704012e+01,-3.545778e+01,2.845915e-07,
8.999995e-02,6.553496e-01,-2.740101e-01,7.038717e-01,-1.134521e+01,2.236923e+01,8.276748e-01,1.112705e+02,4.712636e+01,-3.545472e+01,2.847920e-07,
1.199999e-01,6.551258e-01,-2.742749e-01,7.039769e-01,-1.135855e+01,2.237347e+01,8.275629e-01,1.112863e+02,4.694375e+01,-3.546183e+01,2.843265e-07,
1.499999e-01,6.553623e-01,-2.778412e-01,7.023564e-01,-1.148727e+01,2.230818e+01,8.276812e-01,1.115830e+02,4.681523e+01,-3.546515e+01,2.841090e-07,
1.799999e-01,6.546272e-01,-2.792658e-01,7.024769e-01,-1.155162e+01,2.231303e+01,8.273136e-01,1.116800e+02,4.679388e+01,-3.546444e+01,2.841554e-07,
2.099999e-01,6.551558e-01,-2.776727e-01,7.026157e-01,-1.148427e+01,2.231862e+01,8.275779e-01,1.115639e+02,4.703673e+01,-3.545874e+01,2.845286e-07,
2.399999e-01,6.537146e-01,-2.741678e-01,7.053292e-01,-1.137659e+01,2.242807e+01,8.268573e-01,1.112416e+02,4.706385e+01,-3.545813e+01,2.845688e-07,
2.699999e-01,6.558232e-01,-2.731245e-01,7.037748e-01,-1.130490e+01,2.236532e+01,8.279116e-01,1.112105e+02,4.695473e+01,-3.546056e+01,2.844094e-07,
