"Date","September-16-2022"
"Time","16h59m02s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,4.745398e-01,6.373599e-01,6.071114e-01,2.666542e+01,1.869047e+01,7.372699e-01,4.360763e+01,6.537842e+01,-3.549155e+01,2.823871e-07,
2.999998e-02,4.753359e-01,6.377051e-01,6.061254e-01,2.664985e+01,1.865493e+01,7.376679e-01,4.354562e+01,6.522060e+01,-3.549651e+01,2.820648e-07,
5.999997e-02,4.770055e-01,6.363643e-01,6.062229e-01,2.657277e+01,1.865845e+01,7.385027e-01,4.361045e+01,6.507589e+01,-3.549365e+01,2.822507e-07,
8.999995e-02,4.761619e-01,6.351985e-01,6.081059e-01,2.657189e+01,1.872634e+01,7.380810e-01,4.375168e+01,6.517026e+01,-3.549145e+01,2.823936e-07,
1.199999e-01,4.771142e-01,6.340510e-01,6.085568e-01,2.651953e+01,1.874261e+01,7.385571e-01,4.382464e+01,6.532755e+01,-3.548328e+01,2.829257e-07,
1.499999e-01,4.744699e-01,6.375242e-01,6.069936e-01,2.667098e+01,1.868622e+01,7.372349e-01,4.359470e+01,6.545483e+01,-3.549079e+01,2.824369e-07,
1.799999e-01,4.750575e-01,6.376140e-01,6.064395e-01,2.665593e+01,1.866625e+01,7.375287e-01,4.356454e+01,6.522711e+01,-3.549677e+01,2.820478e-07,
2.099999e-01,4.766748e-01,6.370016e-01,6.058136e-01,2.659606e+01,1.864371e+01,7.383374e-01,4.356249e+01,6.512228e+01,-3.549372e+01,2.822460e-07,
2.399999e-01,4.759170e-01,6.359356e-01,6.075269e-01,2.659490e+01,1.870545e+01,7.379585e-01,4.369123e+01,6.518131e+01,-3.549154e+01,2.823878e-07,
2.699999e-01,4.772710e-01,6.340624e-01,6.084219e-01,2.651526e+01,1.873774e+01,7.386355e-01,4.381779e+01,6.533736e+01,-3.548511e+01,2.828061e-07,
2.999998e-01,4.747821e-01,6.372105e-01,6.070788e-01,2.665520e+01,1.868929e+01,7.373911e-01,4.361280e+01,6.545336e+01,-3.548969e+01,2.825081e-07,
3.299998e-01,4.747681e-01,6.376434e-01,6.066351e-01,2.666493e+01,1.867330e+01,7.373841e-01,4.357245e+01,6.522205e+01,-3.549580e+01,2.821111e-07,
3.599998e-01,4.764528e-01,6.373028e-01,6.056715e-01,2.660895e+01,1.863859e+01,7.382264e-01,4.354225e+01,6.511694e+01,-3.549361e+01,2.822532e-07,
3.899998e-01,4.766523e-01,6.348190e-01,6.081179e-01,2.654952e+01,1.872677e+01,7.383262e-01,4.376935e+01,6.514002e+01,-3.548888e+01,2.825605e-07,
4.199998e-01,4.765937e-01,6.348128e-01,6.081704e-01,2.655107e+01,1.872866e+01,7.382968e-01,4.377210e+01,6.537504e+01,-3.548408e+01,2.828733e-07,
4.499998e-01,4.743857e-01,6.372868e-01,6.073086e-01,2.666831e+01,1.869757e+01,7.371929e-01,4.362020e+01,6.540060e+01,-3.549170e+01,2.823775e-07,
4.799997e-01,4.748456e-01,6.375863e-01,6.066344e-01,2.666146e+01,1.867327e+01,7.374228e-01,4.357498e+01,6.516267e+01,-3.549929e+01,2.818846e-07,
5.099997e-01,4.757158e-01,6.372162e-01,6.063415e-01,2.662835e+01,1.866272e+01,7.378579e-01,4.357777e+01,6.512187e+01,-3.549602e+01,2.820967e-07,
5.399997e-01,4.753792e-01,6.359265e-01,6.079573e-01,2.661024e+01,1.872097e+01,7.376896e-01,4.371190e+01,6.518596e+01,-3.549228e+01,2.823400e-07,
5.699997e-01,4.774500e-01,6.342485e-01,6.080874e-01,2.651414e+01,1.872567e+01,7.387250e-01,4.379364e+01,6.540790e+01,-3.548207e+01,2.830043e-07,
5.999997e-01,4.748706e-01,6.374462e-01,6.067621e-01,2.665772e+01,1.867788e+01,7.374353e-01,4.358729e+01,6.545190e+01,-3.548808e+01,2.826127e-07,
6.299997e-01,4.753820e-01,6.369870e-01,6.068440e-01,2.663305e+01,1.868082e+01,7.376910e-01,4.361176e+01,6.515401e+01,-3.549391e+01,2.822338e-07,
6.599996e-01,4.755769e-01,6.373287e-01,6.063322e-01,2.663478e+01,1.866238e+01,7.377885e-01,4.357228e+01,6.512298e+01,-3.549262e+01,2.823175e-07,
6.899996e-01,4.748231e-01,6.356491e-01,6.086816e-01,2.662033e+01,1.874712e+01,7.374115e-01,4.375846e+01,6.515531e+01,-3.549001e+01,2.824872e-07,
7.199996e-01,4.776658e-01,6.345721e-01,6.075802e-01,2.651494e+01,1.870737e+01,7.388329e-01,4.375516e+01,6.540595e+01,-3.548188e+01,2.830164e-07,
7.499996e-01,4.741303e-01,6.374600e-01,6.073262e-01,2.667943e+01,1.869821e+01,7.370651e-01,4.361325e+01,6.539677e+01,-3.549112e+01,2.824150e-07,
7.799996e-01,4.757686e-01,6.373382e-01,6.061718e-01,2.662946e+01,1.865661e+01,7.378843e-01,4.356428e+01,6.520377e+01,-3.549498e+01,2.821645e-07,
8.099996e-01,4.766039e-01,6.372808e-01,6.055757e-01,2.660412e+01,1.863514e+01,7.383019e-01,4.353871e+01,6.514838e+01,-3.549239e+01,2.823329e-07,
8.399996e-01,4.761334e-01,6.352596e-01,6.080644e-01,2.657404e+01,1.872484e+01,7.380667e-01,4.374697e+01,6.520053e+01,-3.548979e+01,2.825018e-07,
8.699995e-01,4.765526e-01,6.344001e-01,6.086330e-01,2.654332e+01,1.874536e+01,7.382763e-01,4.381247e+01,6.536051e+01,-3.548484e+01,2.828241e-07,
8.999995e-01,4.745234e-01,6.371600e-01,6.073341e-01,2.666159e+01,1.869849e+01,7.372617e-01,4.362710e+01,6.544172e+01,-3.549036e+01,2.824646e-07,
9.299995e-01,4.757435e-01,6.370733e-01,6.064699e-01,2.662447e+01,1.866735e+01,7.378717e-01,4.359025e+01,6.521836e+01,-3.549303e+01,2.822910e-07,
9.599995e-01,4.767213e-01,6.369487e-01,6.058326e-01,2.659358e+01,1.864439e+01,7.383606e-01,4.356576e+01,6.513485e+01,-3.549198e+01,2.823590e-07,
