"Date","September-16-2022"
"Time","16h56m37s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,5.114839e-01,-5.125701e-01,6.896782e-01,-2.253039e+01,2.180232e+01,7.557419e-01,1.266198e+02,4.336686e+01,-3.546339e+01,2.842239e-07,
2.999998e-02,5.102260e-01,-5.112690e-01,6.915732e-01,-2.252925e+01,2.187738e+01,7.551130e-01,1.264749e+02,4.352322e+01,-3.546088e+01,2.843886e-07,
5.999997e-02,5.115395e-01,-5.080935e-01,6.929418e-01,-2.240318e+01,2.193172e+01,7.557697e-01,1.262504e+02,4.362234e+01,-3.545800e+01,2.845772e-07,
8.999995e-02,5.107633e-01,-5.065456e-01,6.946455e-01,-2.238123e+01,2.199949e+01,7.553817e-01,1.261001e+02,4.344115e+01,-3.546493e+01,2.841236e-07,
1.199999e-01,5.088211e-01,-5.130890e-01,6.912602e-01,-2.261964e+01,2.186497e+01,7.544106e-01,1.265847e+02,4.336238e+01,-3.546940e+01,2.838313e-07,
1.499999e-01,5.129551e-01,-5.121889e-01,6.888684e-01,-2.247859e+01,2.177030e+01,7.564776e-01,1.266316e+02,4.338879e+01,-3.546219e+01,2.843027e-07,
1.799999e-01,5.106750e-01,-5.112890e-01,6.912268e-01,-2.251721e+01,2.186365e+01,7.553375e-01,1.264897e+02,4.350526e+01,-3.546133e+01,2.843592e-07,
2.099999e-01,5.112100e-01,-5.078280e-01,6.933794e-01,-2.240492e+01,2.194911e+01,7.556050e-01,1.262189e+02,4.362273e+01,-3.545880e+01,2.845244e-07,
2.399999e-01,5.115705e-01,-5.064252e-01,6.941391e-01,-2.235521e+01,2.197933e+01,7.557853e-01,1.261135e+02,4.344541e+01,-3.546515e+01,2.841087e-07,
2.699999e-01,5.105366e-01,-5.114691e-01,6.911959e-01,-2.252614e+01,2.186242e+01,7.552683e-01,1.265006e+02,4.333946e+01,-3.546844e+01,2.838939e-07,
2.999998e-01,5.125470e-01,-5.126929e-01,6.887972e-01,-2.250408e+01,2.176748e+01,7.562735e-01,1.266614e+02,4.337167e+01,-3.546411e+01,2.841768e-07,
3.299998e-01,5.107848e-01,-5.114457e-01,6.910298e-01,-2.251852e+01,2.185584e+01,7.553924e-01,1.265059e+02,4.352126e+01,-3.546336e+01,2.842261e-07,
3.599998e-01,5.107780e-01,-5.088074e-01,6.929797e-01,-2.244463e+01,2.193322e+01,7.553890e-01,1.262873e+02,4.363980e+01,-3.546075e+01,2.843969e-07,
3.899998e-01,5.111627e-01,-5.060322e-01,6.947259e-01,-2.235551e+01,2.200269e+01,7.555814e-01,1.260693e+02,4.343932e+01,-3.546488e+01,2.841266e-07,
4.199998e-01,5.108194e-01,-5.116875e-01,6.908252e-01,-2.252432e+01,2.184773e+01,7.554097e-01,1.265270e+02,4.337472e+01,-3.546842e+01,2.838948e-07,
4.499998e-01,5.124754e-01,-5.128848e-01,6.887076e-01,-2.251144e+01,2.176394e+01,7.562377e-01,1.266753e+02,4.339188e+01,-3.546292e+01,2.842551e-07,
4.799997e-01,5.088614e-01,-5.128268e-01,6.914251e-01,-2.261119e+01,2.187151e+01,7.544307e-01,1.265642e+02,4.349865e+01,-3.546419e+01,2.841721e-07,
5.099997e-01,5.114241e-01,-5.080748e-01,6.930407e-01,-2.240589e+01,2.193565e+01,7.557120e-01,1.262455e+02,4.363985e+01,-3.545714e+01,2.846334e-07,
5.399997e-01,5.122664e-01,-5.053244e-01,6.944281e-01,-2.230457e+01,2.199083e+01,7.561332e-01,1.260428e+02,4.347011e+01,-3.545982e+01,2.844576e-07,
5.699997e-01,5.095562e-01,-5.123774e-01,6.912467e-01,-2.257909e+01,2.186444e+01,7.547781e-01,1.265472e+02,4.338866e+01,-3.546649e+01,2.840216e-07,
5.999997e-01,5.118205e-01,-5.129578e-01,6.891401e-01,-2.253179e+01,2.178104e+01,7.559102e-01,1.266620e+02,4.335270e+01,-3.546472e+01,2.841369e-07,
6.299997e-01,5.090508e-01,-5.120528e-01,6.918593e-01,-2.258422e+01,2.188873e+01,7.545254e-01,1.265056e+02,4.345499e+01,-3.546414e+01,2.841748e-07,
6.599996e-01,5.124240e-01,-5.078067e-01,6.924984e-01,-2.237035e+01,2.191410e+01,7.562120e-01,1.262525e+02,4.365056e+01,-3.545622e+01,2.846935e-07,
6.899996e-01,5.107802e-01,-5.058498e-01,6.951400e-01,-2.236107e+01,2.201919e+01,7.553901e-01,1.260432e+02,4.344767e+01,-3.546258e+01,2.842770e-07,
7.199996e-01,5.099589e-01,-5.123292e-01,6.909853e-01,-2.256642e+01,2.185408e+01,7.549794e-01,1.265550e+02,4.340369e+01,-3.546556e+01,2.840821e-07,
7.499996e-01,5.118933e-01,-5.139870e-01,6.883186e-01,-2.255847e+01,2.174858e+01,7.559467e-01,1.267497e+02,4.341183e+01,-3.546313e+01,2.842409e-07,
7.799996e-01,5.100654e-01,-5.119643e-01,6.911771e-01,-2.255323e+01,2.186168e+01,7.550327e-01,1.265279e+02,4.348368e+01,-3.546265e+01,2.842729e-07,
8.099996e-01,5.106595e-01,-5.085784e-01,6.932351e-01,-2.244151e+01,2.194337e+01,7.553297e-01,1.262649e+02,4.362587e+01,-3.545935e+01,2.844888e-07,
8.399996e-01,5.108065e-01,-5.069703e-01,6.943039e-01,-2.239202e+01,2.198589e+01,7.554032e-01,1.261364e+02,4.346982e+01,-3.546326e+01,2.842325e-07,
8.699995e-01,5.100395e-01,-5.114605e-01,6.915691e-01,-2.253985e+01,2.187722e+01,7.550197e-01,1.264853e+02,4.334750e+01,-3.546784e+01,2.839334e-07,
