"Date","September-16-2022"
"Time","17h06m54s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-9.773858e-01,-2.080275e-01,3.796843e-02,-8.399221e+01,1.087977e+00,1.130712e-02,1.696564e+02,3.313056e+01,-3.547821e+01,2.832559e-07,
2.999998e-02,-9.777533e-01,-2.054314e-01,4.238446e-02,-8.406721e+01,1.214589e+00,1.112335e-02,1.683423e+02,3.296755e+01,-3.547517e+01,2.834541e-07,
5.999997e-02,-9.780220e-01,-2.055023e-01,3.523826e-02,-8.406681e+01,1.009711e+00,1.098899e-02,1.702699e+02,3.317620e+01,-3.548074e+01,2.830911e-07,
8.999995e-02,-9.771107e-01,-2.109570e-01,2.742059e-02,-8.390845e+01,7.856405e-01,1.144466e-02,1.725941e+02,3.320695e+01,-3.547951e+01,2.831714e-07,
1.199999e-01,-9.778130e-01,-2.074519e-01,2.907469e-02,-8.401089e+01,8.330460e-01,1.109348e-02,1.720219e+02,3.291048e+01,-3.547281e+01,2.836083e-07,
1.499999e-01,-9.774976e-01,-2.075205e-01,3.786495e-02,-8.400710e+01,1.085010e+00,1.125122e-02,1.696594e+02,3.308630e+01,-3.547620e+01,2.833868e-07,
1.799999e-01,-9.778446e-01,-2.050419e-01,4.216299e-02,-8.407868e+01,1.208239e+00,1.107769e-02,1.683802e+02,3.296705e+01,-3.547578e+01,2.834142e-07,
2.099999e-01,-9.782704e-01,-2.042931e-01,3.537477e-02,-8.410220e+01,1.013624e+00,1.086480e-02,1.701762e+02,3.323073e+01,-3.548312e+01,2.829357e-07,
2.399999e-01,-9.771354e-01,-2.108392e-01,2.744501e-02,-8.391190e+01,7.863405e-01,1.143230e-02,1.725835e+02,3.314045e+01,-3.548007e+01,2.831348e-07,
2.699999e-01,-9.775723e-01,-2.086592e-01,2.852717e-02,-8.397562e+01,8.173542e-01,1.121387e-02,1.722150e+02,3.302072e+01,-3.547516e+01,2.834547e-07,
2.999998e-01,-9.774404e-01,-2.076101e-01,3.883737e-02,-8.400424e+01,1.112889e+00,1.127981e-02,1.694042e+02,3.306975e+01,-3.547497e+01,2.834671e-07,
3.299998e-01,-9.778685e-01,-2.049232e-01,4.218669e-02,-8.408215e+01,1.208918e+00,1.106576e-02,1.683673e+02,3.304900e+01,-3.547584e+01,2.834107e-07,
3.599998e-01,-9.779268e-01,-2.058456e-01,3.587050e-02,-8.405662e+01,1.027835e+00,1.103658e-02,1.701149e+02,3.308383e+01,-3.547941e+01,2.831777e-07,
3.899998e-01,-9.770395e-01,-2.113136e-01,2.721100e-02,-8.389803e+01,7.796338e-01,1.148027e-02,1.726624e+02,3.310947e+01,-3.547785e+01,2.832796e-07,
4.199998e-01,-9.778164e-01,-2.076372e-01,2.760170e-02,-8.400572e+01,7.908308e-01,1.109179e-02,1.724279e+02,3.305305e+01,-3.547720e+01,2.833217e-07,
