"Date","September-16-2022"
"Time","17h03m38s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-6.058699e-01,6.936508e-01,3.895770e-01,6.556781e+01,1.146409e+01,1.970650e-01,2.932000e+01,7.026048e+01,-3.553014e+01,2.798892e-07,
2.999998e-02,-6.087649e-01,6.927475e-01,3.866602e-01,6.565400e+01,1.137342e+01,1.956175e-01,2.916827e+01,7.007007e+01,-3.552992e+01,2.799032e-07,
5.999997e-02,-6.087285e-01,6.929602e-01,3.863363e-01,6.564879e+01,1.136336e+01,1.956357e-01,2.914036e+01,6.999667e+01,-3.552814e+01,2.800179e-07,
8.999995e-02,-6.049084e-01,6.936505e-01,3.910689e-01,6.554527e+01,1.151051e+01,1.975458e-01,2.941360e+01,7.003378e+01,-3.552362e+01,2.803099e-07,
1.199999e-01,-6.028795e-01,6.944997e-01,3.926912e-01,6.548026e+01,1.156103e+01,1.985602e-01,2.948514e+01,7.012629e+01,-3.552154e+01,2.804441e-07,
1.499999e-01,-6.050724e-01,6.943230e-01,3.896190e-01,6.553537e+01,1.146540e+01,1.974638e-01,2.929894e+01,7.023009e+01,-3.552821e+01,2.800133e-07,
1.799999e-01,-6.080888e-01,6.931034e-01,3.870861e-01,6.563092e+01,1.138665e+01,1.959556e-01,2.918259e+01,6.995612e+01,-3.552957e+01,2.799257e-07,
2.099999e-01,-6.075679e-01,6.939111e-01,3.864565e-01,6.560221e+01,1.136709e+01,1.962161e-01,2.911453e+01,7.000113e+01,-3.552803e+01,2.800249e-07,
2.399999e-01,-6.059091e-01,6.930327e-01,3.906147e-01,6.558138e+01,1.149638e+01,1.970454e-01,2.940696e+01,7.001183e+01,-3.552379e+01,2.802985e-07,
2.699999e-01,-6.023516e-01,6.949209e-01,3.927563e-01,6.545924e+01,1.156306e+01,1.988242e-01,2.947433e+01,7.007861e+01,-3.551894e+01,2.806116e-07,
