"Date","September-16-2022"
"Time","17h06m30s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-9.890855e-01,-5.959352e-02,1.347534e-01,-8.827602e+01,3.872180e+00,5.457248e-03,1.138570e+02,4.117014e+01,-3.548416e+01,2.828683e-07,
2.999998e-02,-9.890852e-01,-5.351685e-02,1.372824e-01,-8.845145e+01,3.945310e+00,5.457410e-03,1.112973e+02,4.106255e+01,-3.548217e+01,2.829975e-07,
5.999997e-02,-9.898384e-01,-5.562134e-02,1.308674e-01,-8.839190e+01,3.759859e+00,5.080816e-03,1.130265e+02,4.126216e+01,-3.548842e+01,2.825909e-07,
8.999995e-02,-9.901848e-01,-6.247940e-02,1.250215e-01,-8.819475e+01,3.590997e+00,4.907595e-03,1.165536e+02,4.108229e+01,-3.548576e+01,2.827638e-07,
1.199999e-01,-9.902235e-01,-5.786862e-02,1.269197e-01,-8.832772e+01,3.645815e+00,4.888243e-03,1.145105e+02,4.115382e+01,-3.548399e+01,2.828795e-07,
1.499999e-01,-9.890266e-01,-6.007428e-02,1.349721e-01,-8.826204e+01,3.878502e+00,5.486698e-03,1.139932e+02,4.112409e+01,-3.547967e+01,2.831607e-07,
1.799999e-01,-9.890985e-01,-5.330147e-02,1.372704e-01,-8.845769e+01,3.944962e+00,5.450760e-03,1.112210e+02,4.109975e+01,-3.548108e+01,2.830687e-07,
2.099999e-01,-9.897916e-01,-5.651544e-02,1.308381e-01,-8.836603e+01,3.759013e+00,5.104203e-03,1.133619e+02,4.127190e+01,-3.548578e+01,2.827627e-07,
2.399999e-01,-9.903848e-01,-6.147470e-02,1.239307e-01,-8.822406e+01,3.559506e+00,4.807605e-03,1.163833e+02,4.120353e+01,-3.548318e+01,2.829319e-07,
2.699999e-01,-9.901938e-01,-5.827570e-02,1.269656e-01,-8.831593e+01,3.647141e+00,4.903122e-03,1.146546e+02,4.100644e+01,-3.547816e+01,2.832590e-07,
2.999998e-01,-9.890658e-01,-6.025459e-02,1.346038e-01,-8.825690e+01,3.867856e+00,5.467090e-03,1.141154e+02,4.112278e+01,-3.547975e+01,2.831555e-07,
3.299998e-01,-9.889255e-01,-5.664434e-02,1.371779e-01,-8.836088e+01,3.942289e+00,5.537253e-03,1.124370e+02,4.107755e+01,-3.548333e+01,2.829222e-07,
3.599998e-01,-9.897441e-01,-5.672719e-02,1.311058e-01,-8.835984e+01,3.766748e+00,5.127972e-03,1.133973e+02,4.130506e+01,-3.548900e+01,2.825530e-07,
3.899998e-01,-9.901244e-01,-6.332093e-02,1.250767e-01,-8.817039e+01,3.592593e+00,4.937814e-03,1.168511e+02,4.113336e+01,-3.548425e+01,2.828625e-07,
4.199998e-01,-9.902614e-01,-5.805448e-02,1.265388e-01,-8.832243e+01,3.634815e+00,4.869310e-03,1.146451e+02,4.109528e+01,-3.548250e+01,2.829761e-07,
4.499998e-01,-9.891233e-01,-5.819367e-02,1.350876e-01,-8.831648e+01,3.881841e+00,5.438364e-03,1.133056e+02,4.115830e+01,-3.548344e+01,2.829151e-07,
4.799997e-01,-9.889122e-01,-5.577219e-02,1.376307e-01,-8.838604e+01,3.955384e+00,5.543921e-03,1.120593e+02,4.106861e+01,-3.548019e+01,2.831269e-07,
5.099997e-01,-9.898439e-01,-5.427123e-02,1.313917e-01,-8.843086e+01,3.775009e+00,5.078070e-03,1.124430e+02,4.122577e+01,-3.548551e+01,2.827800e-07,
5.399997e-01,-9.901661e-01,-6.374646e-02,1.245289e-01,-8.815820e+01,3.576774e+00,4.916938e-03,1.171080e+02,4.110701e+01,-3.548308e+01,2.829382e-07,
5.699997e-01,-9.902029e-01,-5.889865e-02,1.266067e-01,-8.829799e+01,3.636774e+00,4.898570e-03,1.149483e+02,4.110413e+01,-3.548172e+01,2.830268e-07,
5.999997e-01,-9.891493e-01,-5.771941e-02,1.351002e-01,-8.833022e+01,3.882208e+00,5.425336e-03,1.131338e+02,4.114249e+01,-3.547935e+01,2.831815e-07,
6.299997e-01,-9.891221e-01,-5.351779e-02,1.370154e-01,-8.845148e+01,3.937589e+00,5.438927e-03,1.113355e+02,4.118472e+01,-3.548184e+01,2.830190e-07,
6.599996e-01,-9.899480e-01,-5.826970e-02,1.288706e-01,-8.831569e+01,3.702168e+00,5.026010e-03,1.143304e+02,4.132682e+01,-3.548871e+01,2.825720e-07,
6.899996e-01,-9.902356e-01,-6.261234e-02,1.245521e-01,-8.819101e+01,3.577445e+00,4.882218e-03,1.166887e+02,4.094025e+01,-3.548039e+01,2.831139e-07,
7.199996e-01,-9.900760e-01,-5.897816e-02,1.275579e-01,-8.829548e+01,3.664248e+00,4.961983e-03,1.148141e+02,4.112017e+01,-3.548239e+01,2.829837e-07,
7.499996e-01,-9.889184e-01,-5.911721e-02,1.361823e-01,-8.828947e+01,3.913496e+00,5.540816e-03,1.134658e+02,4.104492e+01,-3.547867e+01,2.832257e-07,
7.799996e-01,-9.891731e-01,-5.385398e-02,1.365146e-01,-8.844185e+01,3.923106e+00,5.413428e-03,1.115289e+02,4.110777e+01,-3.548268e+01,2.829643e-07,
8.099996e-01,-9.898822e-01,-5.720432e-02,1.298495e-01,-8.834631e+01,3.730449e+00,5.058901e-03,1.137756e+02,4.123925e+01,-3.548799e+01,2.826190e-07,
8.399996e-01,-9.903775e-01,-6.122616e-02,1.241119e-01,-8.823121e+01,3.564736e+00,4.811249e-03,1.162578e+02,4.119676e+01,-3.548563e+01,2.827726e-07,
8.699995e-01,-9.902819e-01,-5.640849e-02,1.271213e-01,-8.836992e+01,3.651638e+00,4.859046e-03,1.139287e+02,4.113289e+01,-3.548399e+01,2.828793e-07,
8.999995e-01,-9.891116e-01,-5.673534e-02,1.357913e-01,-8.835856e+01,3.902189e+00,5.444182e-03,1.126758e+02,4.104681e+01,-3.548129e+01,2.830552e-07,
9.299995e-01,-9.889356e-01,-5.502452e-02,1.377631e-01,-8.840767e+01,3.959213e+00,5.532196e-03,1.117725e+02,4.109658e+01,-3.548196e+01,2.830117e-07,
9.599995e-01,-9.897825e-01,-5.562217e-02,1.312887e-01,-8.839178e+01,3.772034e+00,5.108736e-03,1.129606e+02,4.125744e+01,-3.548444e+01,2.828496e-07,
9.899995e-01,-9.903505e-01,-6.106141e-02,1.244081e-01,-8.823591e+01,3.573287e+00,4.824745e-03,1.161425e+02,4.118187e+01,-3.548187e+01,2.830171e-07,
1.019999e+00,-9.901960e-01,-5.967790e-02,1.262949e-01,-8.827551e+01,3.627769e+00,4.901991e-03,1.152921e+02,4.108015e+01,-3.547931e+01,2.831842e-07,
1.049999e+00,-9.893843e-01,-5.737251e-02,1.335178e-01,-8.834062e+01,3.836461e+00,5.307827e-03,1.132532e+02,4.109162e+01,-3.547998e+01,2.831407e-07,
1.079999e+00,-9.887810e-01,-5.745325e-02,1.378810e-01,-8.833728e+01,3.962624e+00,5.609479e-03,1.126209e+02,4.097211e+01,-3.547734e+01,2.833128e-07,
1.109999e+00,-9.895709e-01,-5.454228e-02,1.333216e-01,-8.842261e+01,3.830789e+00,5.214570e-03,1.122496e+02,4.128302e+01,-3.548663e+01,2.827070e-07,
