"Date","September-16-2022"
"Time","17h04m40s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-7.476569e-01,5.653504e-01,3.484079e-01,7.145239e+01,1.019498e+01,1.261715e-01,3.164424e+01,6.610117e+01,-3.551605e+01,2.807989e-07,
2.999998e-02,-7.440195e-01,5.678602e-01,3.520936e-01,7.132397e+01,1.030771e+01,1.279903e-01,3.180039e+01,6.613094e+01,-3.551358e+01,2.809582e-07,
5.999997e-02,-7.457588e-01,5.675083e-01,3.489672e-01,7.136478e+01,1.021208e+01,1.271206e-01,3.158783e+01,6.642265e+01,-3.552194e+01,2.804181e-07,
8.999995e-02,-7.492416e-01,5.654492e-01,3.448251e-01,7.147916e+01,1.008556e+01,1.253792e-01,3.137589e+01,6.629543e+01,-3.552671e+01,2.801104e-07,
1.199999e-01,-7.473031e-01,5.682967e-01,3.443501e-01,7.137417e+01,1.007106e+01,1.263485e-01,3.121308e+01,6.610945e+01,-3.552022e+01,2.805293e-07,
1.499999e-01,-7.476843e-01,5.657392e-01,3.477175e-01,7.144342e+01,1.017389e+01,1.261579e-01,3.157593e+01,6.618082e+01,-3.551873e+01,2.806256e-07,
1.799999e-01,-7.446688e-01,5.671625e-01,3.518452e-01,7.135300e+01,1.030011e+01,1.276656e-01,3.181383e+01,6.614622e+01,-3.551273e+01,2.810133e-07,
2.099999e-01,-7.458596e-01,5.673965e-01,3.489337e-01,7.136936e+01,1.021106e+01,1.270702e-01,3.159041e+01,6.646804e+01,-3.552125e+01,2.804628e-07,
2.399999e-01,-7.478245e-01,5.670410e-01,3.452868e-01,7.141431e+01,1.009965e+01,1.260877e-01,3.133838e+01,6.623386e+01,-3.552307e+01,2.803454e-07,
2.699999e-01,-7.476576e-01,5.677926e-01,3.444121e-01,7.139296e+01,1.007296e+01,1.261712e-01,3.124019e+01,6.601183e+01,-3.551775e+01,2.806889e-07,
