"Date","September-16-2022"
"Time","16h54m57s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-6.504850e-01,-6.782832e-01,3.417619e-01,-6.690076e+01,9.992126e+00,1.747575e-01,1.532582e+02,3.868095e+01,-3.549630e+01,2.820782e-07,
2.999998e-02,-6.505597e-01,-6.751674e-01,3.477370e-01,-6.696831e+01,1.017448e+01,1.747202e-01,1.527498e+02,3.887594e+01,-3.549839e+01,2.819427e-07,
5.999997e-02,-6.494952e-01,-6.725247e-01,3.547767e-01,-6.700101e+01,1.038988e+01,1.752524e-01,1.521870e+02,3.873766e+01,-3.549554e+01,2.821278e-07,
8.999995e-02,-6.513915e-01,-6.724543e-01,3.514176e-01,-6.704424e+01,1.028702e+01,1.743042e-01,1.524089e+02,3.866621e+01,-3.549978e+01,2.818528e-07,
1.199999e-01,-6.511690e-01,-6.773776e-01,3.422549e-01,-6.693493e+01,1.000716e+01,1.744155e-01,1.531941e+02,3.883434e+01,-3.549973e+01,2.818558e-07,
1.499999e-01,-6.513440e-01,-6.766411e-01,3.433771e-01,-6.695435e+01,1.004138e+01,1.743280e-01,1.530934e+02,3.865186e+01,-3.549525e+01,2.821464e-07,
1.799999e-01,-6.493563e-01,-6.753846e-01,3.495598e-01,-6.693720e+01,1.023020e+01,1.753219e-01,1.526352e+02,3.878927e+01,-3.549307e+01,2.822882e-07,
2.099999e-01,-6.486515e-01,-6.738160e-01,3.538688e-01,-6.695494e+01,1.036207e+01,1.756742e-01,1.522928e+02,3.873606e+01,-3.549188e+01,2.823654e-07,
2.399999e-01,-6.516370e-01,-6.727464e-01,3.504019e-01,-6.704342e+01,1.025595e+01,1.741815e-01,1.524871e+02,3.873428e+01,-3.549779e+01,2.819817e-07,
2.699999e-01,-6.514068e-01,-6.773805e-01,3.417965e-01,-6.694009e+01,9.993181e+00,1.742966e-01,1.532251e+02,3.885740e+01,-3.549786e+01,2.819770e-07,
2.999998e-01,-6.506099e-01,-6.777946e-01,3.424928e-01,-6.691383e+01,1.001441e+01,1.746951e-01,1.531923e+02,3.869744e+01,-3.549247e+01,2.823274e-07,
3.299998e-01,-6.506164e-01,-6.741288e-01,3.496407e-01,-6.699159e+01,1.023267e+01,1.746918e-01,1.525862e+02,3.888187e+01,-3.549534e+01,2.821410e-07,
3.599998e-01,-6.480324e-01,-6.740493e-01,3.545583e-01,-6.693632e+01,1.038319e+01,1.759838e-01,1.522551e+02,3.870174e+01,-3.549196e+01,2.823604e-07,
3.899998e-01,-6.522701e-01,-6.718534e-01,3.509369e-01,-6.707634e+01,1.027232e+01,1.738649e-01,1.524201e+02,3.868857e+01,-3.549890e+01,2.819096e-07,
4.199998e-01,-6.511039e-01,-6.772871e-01,3.425579e-01,-6.693541e+01,1.001640e+01,1.744481e-01,1.531706e+02,3.883644e+01,-3.549974e+01,2.818549e-07,
4.499998e-01,-6.512515e-01,-6.770732e-01,3.427001e-01,-6.694318e+01,1.002073e+01,1.743742e-01,1.531538e+02,3.860936e+01,-3.549669e+01,2.820533e-07,
4.799997e-01,-6.515684e-01,-6.743091e-01,3.475138e-01,-6.700870e+01,1.016766e+01,1.742158e-01,1.527351e+02,3.887956e+01,-3.549839e+01,2.819426e-07,
5.099997e-01,-6.477502e-01,-6.741632e-01,3.548572e-01,-6.692767e+01,1.039235e+01,1.761249e-01,1.522392e+02,3.866348e+01,-3.549223e+01,2.823428e-07,
5.399997e-01,-6.525171e-01,-6.709710e-01,3.521637e-01,-6.710058e+01,1.030986e+01,1.737414e-01,1.523070e+02,3.869901e+01,-3.549795e+01,2.819711e-07,
5.699997e-01,-6.514654e-01,-6.766677e-01,3.430942e-01,-6.695645e+01,1.003275e+01,1.742673e-01,1.531134e+02,3.889815e+01,-3.550012e+01,2.818308e-07,
5.999997e-01,-6.503500e-01,-6.786506e-01,3.412890e-01,-6.689005e+01,9.977712e+00,1.748250e-01,1.533025e+02,3.872545e+01,-3.549574e+01,2.821151e-07,
6.299997e-01,-6.516461e-01,-6.748162e-01,3.463820e-01,-6.699964e+01,1.013309e+01,1.741770e-01,1.528286e+02,3.888389e+01,-3.549815e+01,2.819586e-07,
6.599996e-01,-6.472928e-01,-6.751133e-01,3.538842e-01,-6.689740e+01,1.036254e+01,1.763536e-01,1.523371e+02,3.879343e+01,-3.549295e+01,2.822960e-07,
6.899996e-01,-6.515179e-01,-6.719345e-01,3.521766e-01,-6.705809e+01,1.031025e+01,1.742410e-01,1.523399e+02,3.878280e+01,-3.549769e+01,2.819879e-07,
7.199996e-01,-6.517694e-01,-6.756896e-01,3.444419e-01,-6.698383e+01,1.007386e+01,1.741153e-01,1.529892e+02,3.871567e+01,-3.549831e+01,2.819480e-07,
7.499996e-01,-6.532170e-01,-6.758970e-01,3.412781e-01,-6.701120e+01,9.977380e+00,1.733915e-01,1.532096e+02,3.873461e+01,-3.549761e+01,2.819933e-07,
7.799996e-01,-6.493568e-01,-6.758475e-01,3.486631e-01,-6.692741e+01,1.020278e+01,1.753216e-01,1.527112e+02,3.878624e+01,-3.549381e+01,2.822403e-07,
8.099996e-01,-6.491026e-01,-6.735902e-01,3.534715e-01,-6.696969e+01,1.034990e+01,1.754487e-01,1.523114e+02,3.877748e+01,-3.549398e+01,2.822291e-07,
8.399996e-01,-6.513132e-01,-6.727788e-01,3.509412e-01,-6.703561e+01,1.027245e+01,1.743434e-01,1.524521e+02,3.864960e+01,-3.549717e+01,2.820219e-07,
8.699995e-01,-6.512976e-01,-6.773322e-01,3.421002e-01,-6.693871e+01,1.000244e+01,1.743512e-01,1.532030e+02,3.886682e+01,-3.550143e+01,2.817453e-07,
8.999995e-01,-6.499650e-01,-6.784948e-01,3.423306e-01,-6.688486e+01,1.000947e+01,1.750175e-01,1.532270e+02,3.870181e+01,-3.549733e+01,2.820117e-07,
9.299995e-01,-6.490251e-01,-6.757227e-01,3.495215e-01,-6.692274e+01,1.022903e+01,1.754875e-01,1.526495e+02,3.880704e+01,-3.549582e+01,2.821094e-07,
9.599995e-01,-6.476980e-01,-6.743180e-01,3.546583e-01,-6.692323e+01,1.038625e+01,1.761510e-01,1.522578e+02,3.874347e+01,-3.549175e+01,2.823743e-07,
9.899995e-01,-6.526416e-01,-6.722489e-01,3.494858e-01,-6.707607e+01,1.022793e+01,1.736792e-01,1.525312e+02,3.878680e+01,-3.549796e+01,2.819708e-07,
1.019999e+00,-6.515688e-01,-6.773835e-01,3.414815e-01,-6.694359e+01,9.983582e+00,1.742156e-01,1.532465e+02,3.883627e+01,-3.549765e+01,2.819910e-07,
1.049999e+00,-6.523771e-01,-6.754857e-01,3.436906e-01,-6.700150e+01,1.005094e+01,1.738115e-01,1.530328e+02,3.866492e+01,-3.549611e+01,2.820906e-07,
1.079999e+00,-6.484544e-01,-6.754010e-01,3.511985e-01,-6.691696e+01,1.028032e+01,1.757728e-01,1.525262e+02,3.879210e+01,-3.549355e+01,2.822571e-07,
1.109999e+00,-6.490048e-01,-6.731339e-01,3.545188e-01,-6.697723e+01,1.038198e+01,1.754976e-01,1.522256e+02,3.867175e+01,-3.549065e+01,2.824459e-07,
1.139999e+00,-6.521210e-01,-6.743387e-01,3.464181e-01,-6.702020e+01,1.013419e+01,1.739395e-01,1.528097e+02,3.884983e+01,-3.549914e+01,2.818942e-07,
1.169999e+00,-6.491402e-01,-6.800040e-01,3.408982e-01,-6.683489e+01,9.965804e+00,1.754299e-01,1.533746e+02,3.878442e+01,-3.549634e+01,2.820761e-07,
1.199999e+00,-6.512795e-01,-6.759307e-01,3.448951e-01,-6.696796e+01,1.008770e+01,1.743602e-01,1.529670e+02,3.870881e+01,-3.549653e+01,2.820637e-07,
1.229999e+00,-6.487505e-01,-6.743731e-01,3.526240e-01,-6.694530e+01,1.032395e+01,1.756247e-01,1.523953e+02,3.881633e+01,-3.549535e+01,2.821404e-07,
1.259999e+00,-6.497203e-01,-6.723896e-01,3.546206e-01,-6.700884e+01,1.038510e+01,1.751399e-01,1.521927e+02,3.868355e+01,-3.549480e+01,2.821762e-07,
1.289999e+00,-6.527468e-01,-6.733544e-01,3.471533e-01,-6.705485e+01,1.015665e+01,1.736266e-01,1.527263e+02,3.882146e+01,-3.549907e+01,2.818989e-07,
1.319999e+00,-6.504550e-01,-6.784455e-01,3.414968e-01,-6.689668e+01,9.984046e+00,1.747725e-01,1.532815e+02,3.880682e+01,-3.549800e+01,2.819679e-07,
1.349999e+00,-6.513519e-01,-6.772179e-01,3.422230e-01,-6.694232e+01,1.000619e+01,1.743241e-01,1.531909e+02,3.878119e+01,-3.549836e+01,2.819447e-07,
1.379999e+00,-6.507276e-01,-6.738629e-01,3.499463e-01,-6.699969e+01,1.024201e+01,1.746362e-01,1.525565e+02,3.887324e+01,-3.549828e+01,2.819498e-07,
1.409999e+00,-6.476636e-01,-6.742355e-01,3.548781e-01,-6.692422e+01,1.039299e+01,1.761682e-01,1.522403e+02,3.869100e+01,-3.549358e+01,2.822555e-07,
1.439999e+00,-6.520126e-01,-6.721632e-01,3.508222e-01,-6.706409e+01,1.026881e+01,1.739937e-01,1.524386e+02,3.875852e+01,-3.549897e+01,2.819052e-07,
1.469999e+00,-6.528319e-01,-6.754071e-01,3.429808e-01,-6.701314e+01,1.002929e+01,1.735841e-01,1.530779e+02,3.885143e+01,-3.550148e+01,2.817423e-07,
