"Date","September-16-2022"
"Time","17h03m12s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-4.515611e-01,7.847581e-01,4.245555e-01,5.995837e+01,1.256127e+01,2.742195e-01,2.841347e+01,7.248545e+01,-3.553229e+01,2.797506e-07,
2.999998e-02,-4.494967e-01,7.861480e-01,4.241746e-01,5.987984e+01,1.254922e+01,2.752517e-01,2.834956e+01,7.220875e+01,-3.552639e+01,2.801307e-07,
5.999997e-02,-4.505481e-01,7.841165e-01,4.268112e-01,5.994069e+01,1.263268e+01,2.747260e-01,2.856039e+01,7.239546e+01,-3.552794e+01,2.800309e-07,
8.999995e-02,-4.469848e-01,7.845424e-01,4.297648e-01,5.983594e+01,1.272632e+01,2.765076e-01,2.871351e+01,7.236584e+01,-3.552086e+01,2.804875e-07,
1.199999e-01,-4.490728e-01,7.852124e-01,4.263509e-01,5.988289e+01,1.261810e+01,2.754636e-01,2.850087e+01,7.273995e+01,-3.553328e+01,2.796868e-07,
1.499999e-01,-4.520120e-01,7.847291e-01,4.241291e-01,5.997119e+01,1.254777e+01,2.739940e-01,2.839026e+01,7.249255e+01,-3.553675e+01,2.794636e-07,
1.799999e-01,-4.487886e-01,7.866518e-01,4.239903e-01,5.985248e+01,1.254339e+01,2.756057e-01,2.832382e+01,7.228764e+01,-3.552747e+01,2.800610e-07,
2.099999e-01,-4.494777e-01,7.844841e-01,4.272640e-01,5.990548e+01,1.264703e+01,2.752612e-01,2.857462e+01,7.242163e+01,-3.552636e+01,2.801328e-07,
2.399999e-01,-4.470870e-01,7.850192e-01,4.287868e-01,5.983127e+01,1.269530e+01,2.764565e-01,2.864389e+01,7.267758e+01,-3.552374e+01,2.803021e-07,
2.699999e-01,-4.488780e-01,7.855814e-01,4.258762e-01,5.987173e+01,1.260307e+01,2.755610e-01,2.846283e+01,7.267618e+01,-3.552997e+01,2.799000e-07,
2.999998e-01,-4.505216e-01,7.855827e-01,4.241347e-01,5.991686e+01,1.254795e+01,2.747392e-01,2.836453e+01,7.227796e+01,-3.552898e+01,2.799641e-07,
3.299998e-01,-4.503464e-01,7.854609e-01,4.245460e-01,5.991397e+01,1.256096e+01,2.748268e-01,2.839147e+01,7.237356e+01,-3.552685e+01,2.801013e-07,
3.599998e-01,-4.481493e-01,7.842168e-01,4.291459e-01,5.987314e+01,1.270669e+01,2.759253e-01,2.868875e+01,7.226550e+01,-3.552390e+01,2.802917e-07,
3.899998e-01,-4.449518e-01,7.862952e-01,4.286698e-01,5.975241e+01,1.269159e+01,2.775241e-01,2.859819e+01,7.249077e+01,-3.552067e+01,2.804998e-07,
4.199998e-01,-4.509173e-01,7.845742e-01,4.255783e-01,5.994361e+01,1.259364e+01,2.745414e-01,2.847683e+01,7.259836e+01,-3.553394e+01,2.796441e-07,
4.499998e-01,-4.507170e-01,7.855237e-01,4.240362e-01,5.992315e+01,1.254484e+01,2.746415e-01,2.836077e+01,7.227059e+01,-3.553030e+01,2.798787e-07,
4.799997e-01,-4.511475e-01,7.852515e-01,4.240825e-01,5.993925e+01,1.254630e+01,2.744262e-01,2.837168e+01,7.246301e+01,-3.553160e+01,2.797949e-07,
5.099997e-01,-4.481965e-01,7.843671e-01,4.288218e-01,5.987207e+01,1.269640e+01,2.759018e-01,2.866589e+01,7.237991e+01,-3.552422e+01,2.802711e-07,
5.399997e-01,-4.468185e-01,7.852000e-01,4.287356e-01,5.982103e+01,1.269367e+01,2.765907e-01,2.863546e+01,7.259679e+01,-3.552344e+01,2.803212e-07,
5.699997e-01,-4.496663e-01,7.851565e-01,4.258280e-01,5.990008e+01,1.260154e+01,2.751668e-01,2.847310e+01,7.258632e+01,-3.552950e+01,2.799306e-07,
5.999997e-01,-4.508468e-01,7.855438e-01,4.238609e-01,5.992640e+01,1.253929e+01,2.745766e-01,2.835025e+01,7.228554e+01,-3.552956e+01,2.799266e-07,
6.299997e-01,-4.504865e-01,7.855642e-01,4.242062e-01,5.991619e+01,1.255021e+01,2.747568e-01,2.836913e+01,7.250034e+01,-3.552589e+01,2.801632e-07,
6.599996e-01,-4.478923e-01,7.844759e-01,4.289407e-01,5.986199e+01,1.270018e+01,2.760538e-01,2.866923e+01,7.225923e+01,-3.551998e+01,2.805444e-07,
6.899996e-01,-4.459610e-01,7.853555e-01,4.293432e-01,5.979495e+01,1.271294e+01,2.770195e-01,2.866483e+01,7.246123e+01,-3.552122e+01,2.804648e-07,
7.199996e-01,-4.488175e-01,7.855515e-01,4.259949e-01,5.987054e+01,1.260683e+01,2.755913e-01,2.847043e+01,7.265836e+01,-3.552850e+01,2.799949e-07,
7.499996e-01,-4.506032e-01,7.855725e-01,4.240668e-01,5.991926e+01,1.254580e+01,2.746984e-01,2.836101e+01,7.233167e+01,-3.552915e+01,2.799531e-07,
7.799996e-01,-4.502769e-01,7.858486e-01,4.239018e-01,5.990596e+01,1.254058e+01,2.748616e-01,2.834327e+01,7.233504e+01,-3.552800e+01,2.800268e-07,
8.099996e-01,-4.493400e-01,7.843217e-01,4.277066e-01,5.990425e+01,1.266105e+01,2.753300e-01,2.860454e+01,7.234012e+01,-3.552604e+01,2.801536e-07,
8.399996e-01,-4.461221e-01,7.850772e-01,4.296846e-01,5.980376e+01,1.272377e+01,2.769390e-01,2.869256e+01,7.248362e+01,-3.552163e+01,2.804384e-07,
8.699995e-01,-4.482012e-01,7.857080e-01,4.263550e-01,5.985114e+01,1.261823e+01,2.758994e-01,2.848594e+01,7.273972e+01,-3.553009e+01,2.798924e-07,
