"Date","September-16-2022"
"Time","16h49m51s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-7.755887e-01,-1.103481e-01,-6.215187e-01,-8.595125e+01,-1.921356e+01,1.122056e-01,-1.000677e+02,1.383878e+01,-3.546136e+01,2.843568e-07,
2.999998e-02,-7.889458e-01,-1.105997e-01,-6.044271e-01,-8.600995e+01,-1.859381e+01,1.055271e-01,-1.003694e+02,1.374913e+01,-3.546539e+01,2.840931e-07,
5.999997e-02,-7.895821e-01,-1.008664e-01,-6.052983e-01,-8.636005e+01,-1.862515e+01,1.052089e-01,-9.946079e+01,1.372178e+01,-3.546643e+01,2.840255e-07,
8.999995e-02,-7.834499e-01,-1.120663e-01,-6.112670e-01,-8.592976e+01,-1.884059e+01,1.082751e-01,-1.003889e+02,1.405120e+01,-3.546823e+01,2.839074e-07,
1.199999e-01,-7.682950e-01,-1.112233e-01,-6.303587e-01,-8.588136e+01,-1.953830e+01,1.158525e-01,-1.000065e+02,1.389654e+01,-3.545947e+01,2.844806e-07,
1.499999e-01,-7.767435e-01,-1.062607e-01,-6.207883e-01,-8.610506e+01,-1.918686e+01,1.116282e-01,-9.971322e+01,1.382920e+01,-3.546085e+01,2.843905e-07,
1.799999e-01,-7.883459e-01,-1.077941e-01,-6.057154e-01,-8.610699e+01,-1.864017e+01,1.058271e-01,-1.000908e+02,1.372956e+01,-3.546250e+01,2.842824e-07,
2.099999e-01,-7.892869e-01,-9.769946e-02,-6.062021e-01,-8.647186e+01,-1.865770e+01,1.053566e-01,-9.915543e+01,1.373316e+01,-3.546440e+01,2.841582e-07,
2.399999e-01,-7.834673e-01,-1.109582e-01,-6.114468e-01,-8.596956e+01,-1.884710e+01,1.082663e-01,-1.002854e+02,1.403472e+01,-3.546901e+01,2.838567e-07,
2.699999e-01,-7.728029e-01,-1.138017e-01,-6.243596e-01,-8.581146e+01,-1.931760e+01,1.135986e-01,-1.003299e+02,1.401502e+01,-3.546351e+01,2.842166e-07,
2.999998e-01,-7.762941e-01,-1.045957e-01,-6.216327e-01,-8.616317e+01,-1.921773e+01,1.118529e-01,-9.955110e+01,1.384314e+01,-3.546037e+01,2.844222e-07,
