"Date","September-08-2022"
"Time","02h32m36s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","3"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-8.716554e-01,4.732321e-01,-1.275473e-01,7.575097e+01,-3.663940e+00,6.417231e-02,-1.508414e+01,6.338500e+01,-3.364939e+01,4.315796e-07,
2.999998e-02,-8.691851e-01,4.778558e-01,-1.271660e-01,7.559956e+01,-3.652927e+00,6.540747e-02,-1.490206e+01,6.351781e+01,-3.364664e+01,4.318532e-07,
5.999997e-02,-8.712552e-01,4.754276e-01,-1.219961e-01,7.568977e+01,-3.503659e+00,6.437242e-02,-1.439175e+01,6.367212e+01,-3.365091e+01,4.314285e-07,
8.999995e-02,-8.705204e-01,4.775048e-01,-1.190941e-01,7.562700e+01,-3.419911e+00,6.473981e-02,-1.400438e+01,6.336953e+01,-3.364787e+01,4.317311e-07,
1.199999e-01,-8.710978e-01,4.758034e-01,-1.216540e-01,7.567807e+01,-3.493783e+00,6.445108e-02,-1.434219e+01,6.379675e+01,-3.365644e+01,4.308797e-07,
1.499999e-01,-8.713484e-01,4.739305e-01,-1.270504e-01,7.572901e+01,-3.649590e+00,6.432579e-02,-1.500689e+01,6.337964e+01,-3.365167e+01,4.313532e-07,
1.799999e-01,-8.698622e-01,4.765626e-01,-1.273881e-01,7.564172e+01,-3.659344e+00,6.506888e-02,-1.496562e+01,6.348199e+01,-3.364785e+01,4.317326e-07,
2.099999e-01,-8.714802e-01,4.750930e-01,-1.216918e-01,7.570135e+01,-3.494876e+00,6.425989e-02,-1.436704e+01,6.362304e+01,-3.365334e+01,4.311877e-07,
2.399999e-01,-8.699596e-01,4.785613e-01,-1.189513e-01,7.559249e+01,-3.415791e+00,6.502021e-02,-1.395857e+01,6.345324e+01,-3.364953e+01,4.315661e-07,
2.699999e-01,-8.700026e-01,4.779951e-01,-1.208970e-01,7.560741e+01,-3.471937e+00,6.499868e-02,-1.419388e+01,6.369560e+01,-3.365390e+01,4.311322e-07,
2.999998e-01,-8.716588e-01,4.737751e-01,-1.254916e-01,7.573724e+01,-3.604572e+00,6.417061e-02,-1.483558e+01,6.356921e+01,-3.365311e+01,4.312105e-07,
3.299998e-01,-8.698749e-01,4.762799e-01,-1.283553e-01,7.564906e+01,-3.687280e+00,6.506254e-02,-1.508263e+01,6.326631e+01,-3.364457e+01,4.320587e-07,
3.599998e-01,-8.704629e-01,4.763632e-01,-1.239856e-01,7.565510e+01,-3.561090e+00,6.476855e-02,-1.458899e+01,6.361930e+01,-3.365093e+01,4.314263e-07,
3.899998e-01,-8.715395e-01,4.756563e-01,-1.190376e-01,7.568790e+01,-3.418282e+00,6.423023e-02,-1.405025e+01,6.346791e+01,-3.365047e+01,4.314726e-07,
4.199998e-01,-8.705417e-01,4.771724e-01,-1.202648e-01,7.563570e+01,-3.453691e+00,6.472915e-02,-1.414600e+01,6.350335e+01,-3.365218e+01,4.313029e-07,
4.499998e-01,-8.727001e-01,4.718809e-01,-1.253911e-01,7.579965e+01,-3.601670e+00,6.364994e-02,-1.488109e+01,6.359389e+01,-3.365654e+01,4.308702e-07,
4.799997e-01,-8.700421e-01,4.761130e-01,-1.278402e-01,7.565560e+01,-3.672401e+00,6.497895e-02,-1.502987e+01,6.354340e+01,-3.365006e+01,4.315129e-07,
5.099997e-01,-8.708512e-01,4.757346e-01,-1.236716e-01,7.567640e+01,-3.552025e+00,6.457438e-02,-1.457203e+01,6.367915e+01,-3.365448e+01,4.310737e-07,
5.399997e-01,-8.711390e-01,4.763305e-01,-1.192736e-01,7.566529e+01,-3.425090e+00,6.443052e-02,-1.405786e+01,6.353751e+01,-3.365249e+01,4.312722e-07,
5.699997e-01,-8.719214e-01,4.743402e-01,-1.214677e-01,7.572652e+01,-3.488409e+00,6.403930e-02,-1.436349e+01,6.388557e+01,-3.366023e+01,4.305038e-07,
5.999997e-01,-8.714713e-01,4.735147e-01,-1.277561e-01,7.574126e+01,-3.669973e+00,6.426437e-02,-1.509910e+01,6.319740e+01,-3.364907e+01,4.316110e-07,
6.299997e-01,-8.702499e-01,4.761810e-01,-1.261618e-01,7.565676e+01,-3.623927e+00,6.487506e-02,-1.483929e+01,6.357029e+01,-3.365086e+01,4.314341e-07,
6.599996e-01,-8.711869e-01,4.758864e-01,-1.206876e-01,7.567720e+01,-3.465893e+00,6.440653e-02,-1.423052e+01,6.340259e+01,-3.364890e+01,4.316284e-07,
6.899996e-01,-8.705461e-01,4.774164e-01,-1.192609e-01,7.562959e+01,-3.424724e+00,6.472697e-02,-1.402572e+01,6.362102e+01,-3.365279e+01,4.312421e-07,
7.199996e-01,-8.720216e-01,4.733786e-01,-1.244633e-01,7.575230e+01,-3.574882e+00,6.398922e-02,-1.473111e+01,6.380991e+01,-3.365808e+01,4.307173e-07,
7.499996e-01,-8.710684e-01,4.741201e-01,-1.282573e-01,7.572034e+01,-3.684451e+00,6.446578e-02,-1.513716e+01,6.337136e+01,-3.364771e+01,4.317467e-07,
7.799996e-01,-8.692934e-01,4.782389e-01,-1.249665e-01,7.559138e+01,-3.589410e+00,6.535331e-02,-1.464426e+01,6.353384e+01,-3.364834e+01,4.316839e-07,
8.099996e-01,-8.714570e-01,4.757657e-01,-1.192046e-01,7.568399e+01,-3.423099e+00,6.427152e-02,-1.406607e+01,6.354461e+01,-3.365051e+01,4.314685e-07,
8.399996e-01,-8.697317e-01,4.787957e-01,-1.196721e-01,7.558340e+01,-3.436588e+00,6.513413e-02,-1.403322e+01,6.354013e+01,-3.365105e+01,4.314147e-07,
8.699995e-01,-8.718381e-01,4.736999e-01,-1.245259e-01,7.574162e+01,-3.576688e+00,6.408094e-02,-1.472863e+01,6.379878e+01,-3.365747e+01,4.307771e-07,
8.999995e-01,-8.695503e-01,4.768462e-01,-1.284521e-01,7.563020e+01,-3.690078e+00,6.522484e-02,-1.507638e+01,6.331001e+01,-3.364570e+01,4.319462e-07,
9.299995e-01,-8.694743e-01,4.778875e-01,-1.250520e-01,7.560278e+01,-3.591879e+00,6.526286e-02,-1.466416e+01,6.361595e+01,-3.365112e+01,4.314080e-07,
9.599995e-01,-8.706716e-01,4.769807e-01,-1.200852e-01,7.564236e+01,-3.448509e+00,6.466422e-02,-1.413117e+01,6.344305e+01,-3.365033e+01,4.314868e-07,
