"Date","September-16-2022"
"Time","19h18m21s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,4.136971e-01,4.280481e-01,8.035107e-01,2.298837e+01,2.673334e+01,7.068486e-01,6.195477e+01,6.512700e+01,-3.542461e+01,2.867735e-07,
2.999998e-02,4.124744e-01,4.312880e-01,8.024061e-01,2.313866e+01,2.668024e+01,7.062372e-01,6.174227e+01,6.528091e+01,-3.542389e+01,2.868207e-07,
5.999997e-02,4.122247e-01,4.323096e-01,8.019845e-01,2.318118e+01,2.666002e+01,7.061124e-01,6.167312e+01,6.515378e+01,-3.542947e+01,2.864526e-07,
8.999995e-02,4.134595e-01,4.301874e-01,8.024899e-01,2.306796e+01,2.668427e+01,7.067298e-01,6.180576e+01,6.492072e+01,-3.543015e+01,2.864082e-07,
1.199999e-01,4.126993e-01,4.292630e-01,8.033757e-01,2.306351e+01,2.672684e+01,7.063497e-01,6.188333e+01,6.494122e+01,-3.542894e+01,2.864879e-07,
1.499999e-01,4.141876e-01,4.269371e-01,8.038491e-01,2.293420e+01,2.674962e+01,7.070938e-01,6.202651e+01,6.508610e+01,-3.542131e+01,2.869912e-07,
1.799999e-01,4.136813e-01,4.302512e-01,8.023414e-01,2.306240e+01,2.667714e+01,7.068406e-01,6.179781e+01,6.527446e+01,-3.542089e+01,2.870196e-07,
2.099999e-01,4.105395e-01,4.325302e-01,8.027297e-01,2.324709e+01,2.669578e+01,7.052697e-01,6.168314e+01,6.516674e+01,-3.543074e+01,2.863692e-07,
2.399999e-01,4.128605e-01,4.314694e-01,8.021099e-01,2.313129e+01,2.666603e+01,7.064302e-01,6.172339e+01,6.497997e+01,-3.543141e+01,2.863251e-07,
2.699999e-01,4.127692e-01,4.295308e-01,8.031967e-01,2.307001e+01,2.671823e+01,7.063846e-01,6.186317e+01,6.490314e+01,-3.543194e+01,2.862899e-07,
