"Date","September-16-2022"
"Time","19h22m51s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,3.850096e-01,-4.043174e-01,8.296355e-01,-2.320062e+01,2.803066e+01,6.925048e-01,1.159820e+02,6.784371e+01,-3.538804e+01,2.891985e-07,
2.999998e-02,3.868234e-01,-4.028439e-01,8.295086e-01,-2.308112e+01,2.802415e+01,6.934117e-01,1.159031e+02,6.800086e+01,-3.537781e+01,2.898807e-07,
5.999997e-02,3.878165e-01,-3.979054e-01,8.314263e-01,-2.286783e+01,2.812277e+01,6.939082e-01,1.155749e+02,6.785468e+01,-3.537870e+01,2.898213e-07,
8.999995e-02,3.851970e-01,-4.020819e-01,8.306343e-01,-2.311432e+01,2.808198e+01,6.925985e-01,1.158300e+02,6.776141e+01,-3.538985e+01,2.890783e-07,
1.199999e-01,3.857669e-01,-4.034087e-01,8.297261e-01,-2.314031e+01,2.803531e+01,6.928834e-01,1.159288e+02,6.772771e+01,-3.539086e+01,2.890104e-07,
1.499999e-01,3.854686e-01,-4.046295e-01,8.292701e-01,-2.319461e+01,2.801192e+01,6.927343e-01,1.160093e+02,6.787264e+01,-3.538757e+01,2.892299e-07,
1.799999e-01,3.873027e-01,-4.026803e-01,8.293643e-01,-2.305758e+01,2.801675e+01,6.936514e-01,1.158979e+02,6.798906e+01,-3.537798e+01,2.898693e-07,
2.099999e-01,3.875772e-01,-3.991536e-01,8.309394e-01,-2.292151e+01,2.809768e+01,6.937886e-01,1.156580e+02,6.788219e+01,-3.538131e+01,2.896467e-07,
2.399999e-01,3.848029e-01,-4.020785e-01,8.308186e-01,-2.312885e+01,2.809146e+01,6.924015e-01,1.158249e+02,6.776048e+01,-3.539150e+01,2.889683e-07,
2.699999e-01,3.854384e-01,-4.047098e-01,8.292450e-01,-2.319857e+01,2.801063e+01,6.927192e-01,1.160145e+02,6.774590e+01,-3.539188e+01,2.889429e-07,
