"Date","September-16-2022"
"Time","19h16m25s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,5.592207e-02,6.099021e-01,7.905012e-01,4.238059e+01,2.611619e+01,5.279610e-01,5.234843e+01,6.397753e+01,-3.543041e+01,2.863904e-07,
2.999998e-02,5.233029e-02,6.096965e-01,7.909056e-01,4.254716e+01,2.613511e+01,5.261651e-01,5.237195e+01,6.377112e+01,-3.544197e+01,2.856297e-07,
5.999997e-02,5.329990e-02,6.099326e-01,7.906588e-01,4.250290e+01,2.612356e+01,5.266500e-01,5.235257e+01,6.358980e+01,-3.544071e+01,2.857125e-07,
8.999995e-02,5.280710e-02,6.092225e-01,7.912392e-01,4.252301e+01,2.615073e+01,5.264035e-01,5.240517e+01,6.363997e+01,-3.543901e+01,2.858239e-07,
1.199999e-01,5.729434e-02,6.068265e-01,7.927667e-01,4.230317e+01,2.622241e+01,5.286472e-01,5.256760e+01,6.374456e+01,-3.542859e+01,2.865111e-07,
1.499999e-01,5.478150e-02,6.095620e-01,7.908433e-01,4.243230e+01,2.613220e+01,5.273907e-01,5.237588e+01,6.400380e+01,-3.543178e+01,2.863006e-07,
1.799999e-01,5.296659e-02,6.109670e-01,7.898821e-01,4.252262e+01,2.608725e+01,5.264833e-01,5.227836e+01,6.386885e+01,-3.543967e+01,2.857807e-07,
2.099999e-01,5.370171e-02,6.102195e-01,7.904102e-01,4.248535e+01,2.611193e+01,5.268509e-01,5.233083e+01,6.358615e+01,-3.543900e+01,2.858251e-07,
2.399999e-01,5.352475e-02,6.092380e-01,7.911790e-01,4.248958e+01,2.614791e+01,5.267624e-01,5.240236e+01,6.366066e+01,-3.543737e+01,2.859324e-07,
2.699999e-01,5.560961e-02,6.066232e-01,7.930422e-01,4.238115e+01,2.623536e+01,5.278048e-01,5.258648e+01,6.376762e+01,-3.543132e+01,2.863305e-07,
2.999998e-01,5.395723e-02,6.100152e-01,7.905505e-01,4.247261e+01,2.611849e+01,5.269786e-01,5.234502e+01,6.400533e+01,-3.543348e+01,2.861884e-07,
3.299998e-01,5.179303e-02,6.108860e-01,7.900227e-01,4.257693e+01,2.609381e+01,5.258965e-01,5.228697e+01,6.385034e+01,-3.544385e+01,2.855058e-07,
