"Date","September-16-2022"
"Time","19h25m17s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-8.329933e-02,-5.509173e-01,8.303923e-01,-4.929903e+01,2.806953e+01,4.583503e-01,1.235620e+02,6.828549e+01,-3.538201e+01,2.896004e-07,
2.999998e-02,-8.112947e-02,-5.509161e-01,8.306079e-01,-4.918866e+01,2.808062e+01,4.594353e-01,1.235551e+02,6.821499e+01,-3.537660e+01,2.899612e-07,
5.999997e-02,-7.973895e-02,-5.505979e-01,8.309535e-01,-4.912021e+01,2.809840e+01,4.601305e-01,1.235288e+02,6.842516e+01,-3.537143e+01,2.903066e-07,
8.999995e-02,-7.658593e-02,-5.475185e-01,8.332815e-01,-4.898138e+01,2.821866e+01,4.617070e-01,1.233074e+02,6.833073e+01,-3.536401e+01,2.908033e-07,
1.199999e-01,-8.114826e-02,-5.456984e-01,8.340433e-01,-4.922910e+01,2.825818e+01,4.594259e-01,1.231959e+02,6.822842e+01,-3.537461e+01,2.900942e-07,
1.499999e-01,-8.253443e-02,-5.505856e-01,8.306886e-01,-4.926266e+01,2.808477e+01,4.587328e-01,1.235367e+02,6.825328e+01,-3.537893e+01,2.898055e-07,
1.799999e-01,-8.336504e-02,-5.505905e-01,8.306024e-01,-4.930489e+01,2.808033e+01,4.583175e-01,1.235396e+02,6.828659e+01,-3.537917e+01,2.897899e-07,
2.099999e-01,-8.002184e-02,-5.501948e-01,8.311932e-01,-4.913762e+01,2.811075e+01,4.599891e-01,1.235019e+02,6.839514e+01,-3.537081e+01,2.903483e-07,
2.399999e-01,-7.587651e-02,-5.471539e-01,8.335859e-01,-4.894757e+01,2.823444e+01,4.620617e-01,1.232803e+02,6.828624e+01,-3.536265e+01,2.908943e-07,
2.699999e-01,-8.128689e-02,-5.467056e-01,8.333699e-01,-4.922853e+01,2.822324e+01,4.593566e-01,1.232656e+02,6.825127e+01,-3.537577e+01,2.900164e-07,
2.999998e-01,-8.303109e-02,-5.508958e-01,8.304334e-01,-4.928556e+01,2.807164e+01,4.584845e-01,1.235596e+02,6.829285e+01,-3.538176e+01,2.896171e-07,
3.299998e-01,-8.301193e-02,-5.512648e-01,8.301904e-01,-4.928176e+01,2.805915e+01,4.584940e-01,1.235850e+02,6.826305e+01,-3.538127e+01,2.896498e-07,
3.599998e-01,-7.885110e-02,-5.504987e-01,8.311039e-01,-4.907568e+01,2.810615e+01,4.605745e-01,1.235193e+02,6.836460e+01,-3.537185e+01,2.902783e-07,
3.899998e-01,-7.764608e-02,-5.471838e-01,8.334033e-01,-4.903821e+01,2.822497e+01,4.611770e-01,1.232875e+02,6.834396e+01,-3.536686e+01,2.906120e-07,
4.199998e-01,-7.997027e-02,-5.453796e-01,8.343655e-01,-4.917098e+01,2.827492e+01,4.600149e-01,1.231705e+02,6.821833e+01,-3.537303e+01,2.901998e-07,
4.499998e-01,-8.306494e-02,-5.503114e-01,8.308174e-01,-4.929176e+01,2.809140e+01,4.584675e-01,1.235194e+02,6.829162e+01,-3.538032e+01,2.897133e-07,
4.799997e-01,-8.073559e-02,-5.513912e-01,8.303310e-01,-4.916507e+01,2.806638e+01,4.596322e-01,1.235866e+02,6.821508e+01,-3.537665e+01,2.899581e-07,
5.099997e-01,-8.015975e-02,-5.510333e-01,8.306243e-01,-4.913843e+01,2.808146e+01,4.599201e-01,1.235602e+02,6.846581e+01,-3.537245e+01,2.902385e-07,
5.399997e-01,-7.715923e-02,-5.472224e-01,8.334231e-01,-4.901294e+01,2.822600e+01,4.614204e-01,1.232888e+02,6.833231e+01,-3.536581e+01,2.906823e-07,
