"Date","September-16-2022"
"Time","19h29m23s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-5.565657e-01,7.957149e-02,8.269843e-01,8.593182e+01,2.789509e+01,2.217172e-01,8.450398e+01,6.860707e+01,-3.540769e+01,2.878927e-07,
2.999998e-02,-5.595371e-01,7.360715e-02,8.255303e-01,8.625288e+01,2.782115e+01,2.202315e-01,8.490478e+01,6.844592e+01,-3.541124e+01,2.876580e-07,
5.999997e-02,-5.594607e-01,7.506011e-02,8.254512e-01,8.617927e+01,2.781713e+01,2.202697e-01,8.480426e+01,6.842889e+01,-3.541009e+01,2.877339e-07,
8.999995e-02,-5.563861e-01,7.319174e-02,8.276941e-01,8.625293e+01,2.793129e+01,2.218069e-01,8.494657e+01,6.850573e+01,-3.540341e+01,2.881770e-07,
1.199999e-01,-5.526719e-01,7.716812e-02,8.298186e-01,8.602567e+01,2.804005e+01,2.236641e-01,8.468712e+01,6.849619e+01,-3.539680e+01,2.886155e-07,
1.499999e-01,-5.576498e-01,7.884013e-02,8.263238e-01,8.597645e+01,2.786147e+01,2.211751e-01,8.454987e+01,6.871021e+01,-3.540828e+01,2.878537e-07,
1.799999e-01,-5.593707e-01,7.604614e-02,8.254220e-01,8.612907e+01,2.781565e+01,2.203146e-01,8.473620e+01,6.847892e+01,-3.541001e+01,2.877390e-07,
2.099999e-01,-5.592783e-01,7.476425e-02,8.256016e-01,8.619292e+01,2.782477e+01,2.203608e-01,8.482556e+01,6.840584e+01,-3.540805e+01,2.878691e-07,
2.399999e-01,-5.562439e-01,7.403807e-02,8.277144e-01,8.620914e+01,2.793233e+01,2.218781e-01,8.488856e+01,6.851486e+01,-3.540022e+01,2.883883e-07,
2.699999e-01,-5.523446e-01,7.672040e-02,8.300780e-01,8.604612e+01,2.805338e+01,2.238277e-01,8.471941e+01,6.845847e+01,-3.539277e+01,2.888839e-07,
2.999998e-01,-5.564836e-01,7.898894e-02,8.270954e-01,8.596062e+01,2.790075e+01,2.217582e-01,8.454471e+01,6.863673e+01,-3.540458e+01,2.880994e-07,
3.299998e-01,-5.591081e-01,7.533857e-02,8.256648e-01,8.616287e+01,2.782797e+01,2.204460e-01,8.478643e+01,6.847470e+01,-3.540794e+01,2.878764e-07,
3.599998e-01,-5.598240e-01,7.509612e-02,8.252016e-01,8.617991e+01,2.780447e+01,2.200880e-01,8.480021e+01,6.843103e+01,-3.540817e+01,2.878612e-07,
3.899998e-01,-5.568765e-01,7.268361e-02,8.274090e-01,8.628189e+01,2.791675e+01,2.215617e-01,8.497975e+01,6.849612e+01,-3.540368e+01,2.881589e-07,
4.199998e-01,-5.523290e-01,7.534383e-02,8.302144e-01,8.611608e+01,2.806038e+01,2.238355e-01,8.481448e+01,6.842618e+01,-3.539458e+01,2.887631e-07,
4.499998e-01,-5.552989e-01,8.015594e-02,8.277790e-01,8.589312e+01,2.793563e+01,2.223505e-01,8.446915e+01,6.858102e+01,-3.540456e+01,2.881008e-07,
4.799997e-01,-5.598690e-01,7.652425e-02,8.250398e-01,8.610845e+01,2.779626e+01,2.200655e-01,8.470085e+01,6.857835e+01,-3.541270e+01,2.875608e-07,
5.099997e-01,-5.590492e-01,7.515405e-02,8.257214e-01,8.617176e+01,2.783085e+01,2.204754e-01,8.479948e+01,6.836750e+01,-3.540846e+01,2.878418e-07,
5.399997e-01,-5.570372e-01,7.326984e-02,8.272491e-01,8.625331e+01,2.790859e+01,2.214814e-01,8.493849e+01,6.850239e+01,-3.540608e+01,2.879996e-07,
5.699997e-01,-5.521920e-01,7.635462e-02,8.302132e-01,8.606366e+01,2.806032e+01,2.239040e-01,8.474530e+01,6.847282e+01,-3.539578e+01,2.886833e-07,
5.999997e-01,-5.562324e-01,7.996967e-02,8.271701e-01,8.590932e+01,2.790456e+01,2.218838e-01,8.447788e+01,6.864936e+01,-3.540341e+01,2.881768e-07,
6.299997e-01,-5.600784e-01,7.549985e-02,8.249921e-01,8.616134e+01,2.779385e+01,2.199608e-01,8.477109e+01,6.856474e+01,-3.541211e+01,2.875999e-07,
6.599996e-01,-5.597584e-01,7.431198e-02,8.253171e-01,8.621889e+01,2.781033e+01,2.201208e-01,8.485493e+01,6.840965e+01,-3.540957e+01,2.877682e-07,
6.899996e-01,-5.565310e-01,7.372803e-02,8.275490e-01,8.622676e+01,2.792389e+01,2.217345e-01,8.490884e+01,6.846386e+01,-3.540628e+01,2.879867e-07,
7.199996e-01,-5.526107e-01,7.529290e-02,8.300316e-01,8.612063e+01,2.805099e+01,2.236947e-01,8.481683e+01,6.845491e+01,-3.539724e+01,2.885864e-07,
7.499996e-01,-5.554465e-01,8.009523e-02,8.276859e-01,8.589726e+01,2.793088e+01,2.222768e-01,8.447269e+01,6.857363e+01,-3.540599e+01,2.880058e-07,
7.799996e-01,-5.591068e-01,7.439474e-02,8.257512e-01,8.621037e+01,2.783236e+01,2.204466e-01,8.485193e+01,6.846782e+01,-3.540803e+01,2.878706e-07,
8.099996e-01,-5.587734e-01,7.483111e-02,8.259374e-01,8.618616e+01,2.784182e+01,2.206133e-01,8.482305e+01,6.835084e+01,-3.540974e+01,2.877572e-07,
8.399996e-01,-5.570560e-01,7.378882e-02,8.271903e-01,8.622720e+01,2.790560e+01,2.214720e-01,8.490247e+01,6.851369e+01,-3.540689e+01,2.879459e-07,
8.699995e-01,-5.530552e-01,7.656691e-02,8.296189e-01,8.605894e+01,2.802980e+01,2.234724e-01,8.472701e+01,6.852895e+01,-3.539942e+01,2.884418e-07,
8.999995e-01,-5.554746e-01,7.970747e-02,8.277045e-01,8.591706e+01,2.793182e+01,2.222627e-01,8.449941e+01,6.858807e+01,-3.540516e+01,2.880606e-07,
9.299995e-01,-5.591032e-01,7.532184e-02,8.256696e-01,8.616368e+01,2.782822e+01,2.204484e-01,8.478761e+01,6.849676e+01,-3.541238e+01,2.875820e-07,
