"Date","September-16-2022"
"Time","19h21m32s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,5.481922e-01,-1.427498e-01,8.240800e-01,-7.297870e+00,2.774766e+01,7.740961e-01,9.982744e+01,6.719189e+01,-3.539741e+01,2.885750e-07,
2.999998e-02,5.471179e-01,-1.457612e-01,8.242667e-01,-7.459014e+00,2.775711e+01,7.735590e-01,1.000284e+02,6.703285e+01,-3.540565e+01,2.880283e-07,
5.999997e-02,5.486158e-01,-1.466400e-01,8.231145e-01,-7.482401e+00,2.769889e+01,7.743079e-01,1.001014e+02,6.704727e+01,-3.540486e+01,2.880808e-07,
8.999995e-02,5.477550e-01,-1.477344e-01,8.234919e-01,-7.547015e+00,2.771795e+01,7.738775e-01,1.001707e+02,6.715969e+01,-3.539989e+01,2.884105e-07,
1.199999e-01,5.489165e-01,-1.463019e-01,8.229742e-01,-7.462013e+00,2.769182e+01,7.744582e-01,1.000803e+02,6.730894e+01,-3.539144e+01,2.889723e-07,
1.499999e-01,5.481241e-01,-1.431217e-01,8.240608e-01,-7.316933e+00,2.774669e+01,7.740621e-01,9.985276e+01,6.719800e+01,-3.539904e+01,2.884667e-07,
1.799999e-01,5.473439e-01,-1.456914e-01,8.241290e-01,-7.452662e+00,2.775014e+01,7.736720e-01,1.000253e+02,6.705754e+01,-3.540769e+01,2.878931e-07,
2.099999e-01,5.480507e-01,-1.467491e-01,8.234714e-01,-7.495092e+00,2.771691e+01,7.740254e-01,1.001045e+02,6.704016e+01,-3.540592e+01,2.880105e-07,
2.399999e-01,5.475668e-01,-1.475617e-01,8.236481e-01,-7.541066e+00,2.772583e+01,7.737834e-01,1.001571e+02,6.716979e+01,-3.540027e+01,2.883853e-07,
2.699999e-01,5.488888e-01,-1.470425e-01,8.228606e-01,-7.498452e+00,2.768609e+01,7.744444e-01,1.001316e+02,6.731161e+01,-3.539071e+01,2.890205e-07,
