"Date","September-16-2022"
"Time","19h21m59s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,5.087174e-01,-2.370504e-01,8.276556e-01,-1.249221e+01,2.792933e+01,7.543587e-01,1.059823e+02,6.757319e+01,-3.539213e+01,2.889265e-07,
2.999998e-02,5.077718e-01,-2.410271e-01,8.270875e-01,-1.269629e+01,2.790035e+01,7.538859e-01,1.062470e+02,6.745887e+01,-3.539857e+01,2.884981e-07,
5.999997e-02,5.073755e-01,-2.416944e-01,8.271359e-01,-1.273568e+01,2.790282e+01,7.536878e-01,1.062887e+02,6.749242e+01,-3.539649e+01,2.886361e-07,
8.999995e-02,5.075203e-01,-2.422580e-01,8.268822e-01,-1.275842e+01,2.788989e+01,7.537602e-01,1.063294e+02,6.766294e+01,-3.539099e+01,2.890022e-07,
1.199999e-01,5.083504e-01,-2.386218e-01,8.274295e-01,-1.257278e+01,2.791779e+01,7.541752e-01,1.060870e+02,6.769828e+01,-3.538431e+01,2.894470e-07,
1.499999e-01,5.080926e-01,-2.366238e-01,8.281613e-01,-1.248593e+01,2.795516e+01,7.540463e-01,1.059458e+02,6.755161e+01,-3.539665e+01,2.886259e-07,
1.799999e-01,5.067246e-01,-2.412941e-01,8.276517e-01,-1.273152e+01,2.792913e+01,7.533623e-01,1.062535e+02,6.746320e+01,-3.540405e+01,2.881341e-07,
2.099999e-01,5.082904e-01,-2.412127e-01,8.267148e-01,-1.269350e+01,2.788136e+01,7.541452e-01,1.062658e+02,6.747549e+01,-3.539980e+01,2.884162e-07,
2.399999e-01,5.085430e-01,-2.416066e-01,8.264443e-01,-1.270610e+01,2.786760e+01,7.542715e-01,1.062960e+02,6.765696e+01,-3.539166e+01,2.889577e-07,
2.699999e-01,5.085294e-01,-2.383526e-01,8.273970e-01,-1.255647e+01,2.791614e+01,7.542647e-01,1.060704e+02,6.769066e+01,-3.538887e+01,2.891431e-07,
2.999998e-01,5.085455e-01,-2.369700e-01,8.277842e-01,-1.249220e+01,2.793589e+01,7.542728e-01,1.059748e+02,6.755673e+01,-3.539545e+01,2.887058e-07,
3.299998e-01,5.073724e-01,-2.413528e-01,8.272376e-01,-1.272002e+01,2.790800e+01,7.536862e-01,1.062650e+02,6.746661e+01,-3.539980e+01,2.884167e-07,
