"Date","September-16-2022"
"Time","19h28m04s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-5.276673e-01,-2.024822e-01,8.249656e-01,-7.950333e+01,2.779250e+01,2.361664e-01,1.037903e+02,6.834106e+01,-3.540089e+01,2.883441e-07,
2.999998e-02,-5.273064e-01,-2.054510e-01,8.244621e-01,-7.935647e+01,2.776700e+01,2.363468e-01,1.039928e+02,6.824075e+01,-3.539906e+01,2.884658e-07,
5.999997e-02,-5.254024e-01,-2.066113e-01,8.253872e-01,-7.926653e+01,2.781388e+01,2.372988e-01,1.040535e+02,6.845029e+01,-3.539700e+01,2.886025e-07,
8.999995e-02,-5.217165e-01,-2.032313e-01,8.285583e-01,-7.935846e+01,2.797546e+01,2.391417e-01,1.037816e+02,6.837553e+01,-3.538645e+01,2.893046e-07,
1.199999e-01,-5.223009e-01,-1.983924e-01,8.293625e-01,-7.960053e+01,2.801665e+01,2.388495e-01,1.034530e+02,6.822368e+01,-3.538873e+01,2.891528e-07,
1.499999e-01,-5.273486e-01,-2.028708e-01,8.250738e-01,-7.947914e+01,2.779799e+01,2.363257e-01,1.038140e+02,6.834893e+01,-3.539959e+01,2.884305e-07,
1.799999e-01,-5.274268e-01,-2.052647e-01,8.244316e-01,-7.936747e+01,2.776545e+01,2.362866e-01,1.039811e+02,6.822873e+01,-3.539817e+01,2.885247e-07,
2.099999e-01,-5.259546e-01,-2.043950e-01,8.255873e-01,-7.938151e+01,2.782404e+01,2.370227e-01,1.039054e+02,6.839202e+01,-3.539289e+01,2.888758e-07,
2.399999e-01,-5.217395e-01,-2.039084e-01,8.283775e-01,-7.932662e+01,2.796621e+01,2.391302e-01,1.038287e+02,6.834924e+01,-3.538492e+01,2.894061e-07,
2.699999e-01,-5.231472e-01,-1.985211e-01,8.287982e-01,-7.960976e+01,2.798774e+01,2.384264e-01,1.034702e+02,6.833139e+01,-3.538932e+01,2.891132e-07,
