"Date","September-16-2022"
"Time","19h32m10s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-3.155946e-01,4.444201e-01,8.383859e-01,6.268979e+01,2.848503e+01,3.422027e-01,6.207238e+01,7.033442e+01,-3.542636e+01,2.866581e-07,
2.999998e-02,-3.155331e-01,4.434540e-01,8.389204e-01,6.271659e+01,2.851315e+01,3.422334e-01,6.213903e+01,7.007922e+01,-3.542451e+01,2.867804e-07,
5.999997e-02,-3.143269e-01,4.423758e-01,8.399418e-01,6.269771e+01,2.856699e+01,3.428366e-01,6.222537e+01,7.017570e+01,-3.542042e+01,2.870500e-07,
8.999995e-02,-3.093838e-01,4.421918e-01,8.418718e-01,6.248947e+01,2.866915e+01,3.453081e-01,6.228937e+01,7.021458e+01,-3.540984e+01,2.877505e-07,
1.199999e-01,-3.111925e-01,4.449316e-01,8.397589e-01,6.248479e+01,2.855734e+01,3.444037e-01,6.208390e+01,7.041769e+01,-3.541701e+01,2.872756e-07,
1.499999e-01,-3.156250e-01,4.439997e-01,8.385971e-01,6.270390e+01,2.849614e+01,3.421875e-01,6.210078e+01,7.031011e+01,-3.542641e+01,2.866545e-07,
1.799999e-01,-3.147092e-01,4.441136e-01,8.388809e-01,6.266114e+01,2.851107e+01,3.426454e-01,6.210272e+01,7.008331e+01,-3.542377e+01,2.868291e-07,
2.099999e-01,-3.132547e-01,4.414085e-01,8.408508e-01,6.268111e+01,2.861503e+01,3.433726e-01,6.230257e+01,7.010798e+01,-3.541917e+01,2.871332e-07,
2.399999e-01,-3.099428e-01,4.421363e-01,8.416953e-01,6.251546e+01,2.865979e+01,3.450286e-01,6.228739e+01,7.026051e+01,-3.541249e+01,2.875751e-07,
2.699999e-01,-3.103944e-01,4.460020e-01,8.394865e-01,6.241796e+01,2.854296e+01,3.448028e-01,6.201920e+01,7.040575e+01,-3.541629e+01,2.873231e-07,
2.999998e-01,-3.153120e-01,4.436981e-01,8.388744e-01,6.269967e+01,2.851073e+01,3.423440e-01,6.212471e+01,7.023155e+01,-3.542621e+01,2.866679e-07,
3.299998e-01,-3.146843e-01,4.437862e-01,8.390635e-01,6.267003e+01,2.852068e+01,3.426578e-01,6.212534e+01,7.007722e+01,-3.542452e+01,2.867797e-07,
3.599998e-01,-3.142661e-01,4.423960e-01,8.399539e-01,6.269447e+01,2.856763e+01,3.428670e-01,6.222463e+01,7.016689e+01,-3.542181e+01,2.869588e-07,
3.899998e-01,-3.098812e-01,4.413359e-01,8.421379e-01,6.253719e+01,2.868328e+01,3.450594e-01,6.234249e+01,7.021156e+01,-3.541354e+01,2.875054e-07,
4.199998e-01,-3.101493e-01,4.447237e-01,8.402549e-01,6.244592e+01,2.858352e+01,3.449253e-01,6.210897e+01,7.038075e+01,-3.541701e+01,2.872757e-07,
4.499998e-01,-3.156883e-01,4.441730e-01,8.384815e-01,6.270133e+01,2.849006e+01,3.421558e-01,6.208826e+01,7.033164e+01,-3.542772e+01,2.865684e-07,
4.799997e-01,-3.138453e-01,4.442326e-01,8.391415e-01,6.262039e+01,2.852479e+01,3.430773e-01,6.210373e+01,7.004004e+01,-3.542500e+01,2.867478e-07,
5.099997e-01,-3.154579e-01,4.420020e-01,8.397146e-01,6.275777e+01,2.855499e+01,3.422710e-01,6.223895e+01,7.017549e+01,-3.542528e+01,2.867289e-07,
5.399997e-01,-3.101294e-01,4.415556e-01,8.419314e-01,6.254127e+01,2.867232e+01,3.449353e-01,6.232499e+01,7.016582e+01,-3.541339e+01,2.875156e-07,
5.699997e-01,-3.104949e-01,4.451271e-01,8.399136e-01,6.244870e+01,2.856550e+01,3.447526e-01,6.207785e+01,7.041017e+01,-3.541746e+01,2.872459e-07,
5.999997e-01,-3.155807e-01,4.442898e-01,8.384601e-01,6.269316e+01,2.848893e+01,3.422096e-01,6.208143e+01,7.035496e+01,-3.542824e+01,2.865338e-07,
6.299997e-01,-3.156898e-01,4.435200e-01,8.388265e-01,6.272130e+01,2.850821e+01,3.421551e-01,6.213286e+01,7.011595e+01,-3.542651e+01,2.866483e-07,
6.599996e-01,-3.153188e-01,4.426884e-01,8.394052e-01,6.273079e+01,2.853868e+01,3.423406e-01,6.219358e+01,7.018639e+01,-3.542363e+01,2.868382e-07,
6.899996e-01,-3.105806e-01,4.420520e-01,8.415044e-01,6.254572e+01,2.864966e+01,3.447097e-01,6.228654e+01,7.024078e+01,-3.541404e+01,2.874723e-07,
7.199996e-01,-3.092808e-01,4.454752e-01,8.401769e-01,6.238558e+01,2.857940e+01,3.453596e-01,6.206675e+01,7.034350e+01,-3.541420e+01,2.874615e-07,
7.499996e-01,-3.146571e-01,4.445206e-01,8.386849e-01,6.264652e+01,2.850075e+01,3.426714e-01,6.207547e+01,7.035968e+01,-3.542646e+01,2.866514e-07,
7.799996e-01,-3.154520e-01,4.434046e-01,8.389770e-01,6.271462e+01,2.851612e+01,3.422740e-01,6.214327e+01,7.011516e+01,-3.542546e+01,2.867171e-07,
8.099996e-01,-3.147893e-01,4.423728e-01,8.397702e-01,6.271769e+01,2.855793e+01,3.426054e-01,6.222071e+01,7.019213e+01,-3.542256e+01,2.869091e-07,
8.399996e-01,-3.122457e-01,4.410449e-01,8.414167e-01,6.264864e+01,2.864501e+01,3.438771e-01,6.233785e+01,7.029472e+01,-3.541737e+01,2.872522e-07,
8.699995e-01,-3.097285e-01,4.469187e-01,8.392448e-01,6.236158e+01,2.853023e+01,3.451357e-01,6.196359e+01,7.048039e+01,-3.541687e+01,2.872851e-07,
8.999995e-01,-3.154119e-01,4.441756e-01,8.385841e-01,6.268940e+01,2.849545e+01,3.422941e-01,6.209103e+01,7.032930e+01,-3.542762e+01,2.865750e-07,
9.299995e-01,-3.153971e-01,4.437635e-01,8.388079e-01,6.270132e+01,2.850723e+01,3.423015e-01,6.211934e+01,7.012322e+01,-3.542665e+01,2.866389e-07,
9.599995e-01,-3.145659e-01,4.423120e-01,8.398859e-01,6.270994e+01,2.856404e+01,3.427171e-01,6.222721e+01,7.016613e+01,-3.542322e+01,2.868652e-07,
