"Date","September-16-2022"
"Time","19h32m35s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-2.338205e-01,4.853988e-01,8.424464e-01,5.786024e+01,2.869968e+01,3.830898e-01,6.005041e+01,7.063417e+01,-3.541351e+01,2.875075e-07,
2.999998e-02,-2.403593e-01,4.853201e-01,8.406497e-01,5.817367e+01,2.860439e+01,3.798204e-01,6.000150e+01,7.070396e+01,-3.542859e+01,2.865106e-07,
5.999997e-02,-2.385697e-01,4.839093e-01,8.419717e-01,5.812176e+01,2.867446e+01,3.807152e-01,6.011257e+01,7.030107e+01,-3.542385e+01,2.868240e-07,
8.999995e-02,-2.388882e-01,4.832924e-01,8.422356e-01,5.815144e+01,2.868848e+01,3.805559e-01,6.015189e+01,7.044218e+01,-3.542062e+01,2.870373e-07,
1.199999e-01,-2.337006e-01,4.823470e-01,8.442306e-01,5.792526e+01,2.879480e+01,3.831497e-01,6.025872e+01,7.049790e+01,-3.541112e+01,2.876657e-07,
1.499999e-01,-2.357740e-01,4.860018e-01,8.415538e-01,5.793970e+01,2.865228e+01,3.821130e-01,5.999334e+01,7.073761e+01,-3.541800e+01,2.872106e-07,
1.799999e-01,-2.398496e-01,4.844468e-01,8.412987e-01,5.817001e+01,2.863876e+01,3.800752e-01,6.006528e+01,7.054645e+01,-3.542619e+01,2.866694e-07,
2.099999e-01,-2.404177e-01,4.844257e-01,8.411487e-01,5.819747e+01,2.863081e+01,3.797911e-01,6.006194e+01,7.041284e+01,-3.542674e+01,2.866329e-07,
2.399999e-01,-2.384459e-01,4.821416e-01,8.430202e-01,5.815748e+01,2.873022e+01,3.807770e-01,6.023382e+01,7.043261e+01,-3.541947e+01,2.871133e-07,
2.699999e-01,-2.337299e-01,4.825794e-01,8.440897e-01,5.792126e+01,2.878727e+01,3.831350e-01,6.024272e+01,7.049665e+01,-3.540836e+01,2.878485e-07,
2.999998e-01,-2.361307e-01,4.855068e-01,8.417395e-01,5.796820e+01,2.866213e+01,3.819347e-01,6.002409e+01,7.069570e+01,-3.541689e+01,2.872835e-07,
3.299998e-01,-2.398789e-01,4.852500e-01,8.408273e-01,5.815253e+01,2.861379e+01,3.800605e-01,6.001032e+01,7.057800e+01,-3.542640e+01,2.866556e-07,
3.599998e-01,-2.392711e-01,4.844927e-01,8.414370e-01,5.814144e+01,2.864609e+01,3.803644e-01,6.006701e+01,7.038909e+01,-3.542313e+01,2.868712e-07,
3.899998e-01,-2.393624e-01,4.834035e-01,8.420372e-01,5.817140e+01,2.867794e+01,3.803188e-01,6.014038e+01,7.051796e+01,-3.542133e+01,2.869903e-07,
4.199998e-01,-2.342643e-01,4.822196e-01,8.441472e-01,5.795534e+01,2.879034e+01,3.828678e-01,6.026280e+01,7.050662e+01,-3.541233e+01,2.875853e-07,
