"Date","September-16-2022"
"Time","19h29m50s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-5.423455e-01,1.692220e-01,8.229370e-01,8.133555e+01,2.768994e+01,2.288272e-01,7.838014e+01,6.801225e+01,-3.541214e+01,2.875978e-07,
2.999998e-02,-5.391686e-01,1.677202e-01,8.253285e-01,8.136028e+01,2.781091e+01,2.304157e-01,7.851299e+01,6.811616e+01,-3.540611e+01,2.879977e-07,
5.999997e-02,-5.360403e-01,1.719878e-01,8.264871e-01,8.110561e+01,2.786978e+01,2.319799e-01,7.824480e+01,6.814530e+01,-3.540012e+01,2.883953e-07,
8.999995e-02,-5.390952e-01,1.741035e-01,8.240536e-01,8.105094e+01,2.774633e+01,2.304524e-01,7.807017e+01,6.820086e+01,-3.541028e+01,2.877215e-07,
1.199999e-01,-5.431421e-01,1.693780e-01,8.223793e-01,8.134000e+01,2.766184e+01,2.284289e-01,7.836205e+01,6.807898e+01,-3.541529e+01,2.873896e-07,
1.499999e-01,-5.419880e-01,1.704008e-01,8.229293e-01,8.127344e+01,2.768956e+01,2.290060e-01,7.830131e+01,6.798624e+01,-3.541285e+01,2.875508e-07,
1.799999e-01,-5.392256e-01,1.685589e-01,8.251204e-01,8.132053e+01,2.780035e+01,2.303872e-01,7.845425e+01,6.812149e+01,-3.540728e+01,2.879200e-07,
2.099999e-01,-5.348020e-01,1.722271e-01,8.272391e-01,8.107471e+01,2.790808e+01,2.325990e-01,7.823930e+01,6.802042e+01,-3.540111e+01,2.883297e-07,
2.399999e-01,-5.402032e-01,1.732637e-01,8.235048e-01,8.110849e+01,2.771860e+01,2.298984e-01,7.811839e+01,6.830403e+01,-3.541398e+01,2.874763e-07,
2.699999e-01,-5.442753e-01,1.701919e-01,8.214616e-01,8.131791e+01,2.761569e+01,2.278624e-01,7.829496e+01,6.819894e+01,-3.541898e+01,2.871457e-07,
2.999998e-01,-5.423828e-01,1.694359e-01,8.228684e-01,8.132581e+01,2.768648e+01,2.288086e-01,7.836491e+01,6.798301e+01,-3.541352e+01,2.875069e-07,
3.299998e-01,-5.395107e-01,1.679128e-01,8.250658e-01,8.135610e+01,2.779758e+01,2.302447e-01,7.849658e+01,6.811519e+01,-3.540803e+01,2.878702e-07,
3.599998e-01,-5.349737e-01,1.715570e-01,8.272674e-01,8.110992e+01,2.790952e+01,2.325132e-01,7.828418e+01,6.803124e+01,-3.540034e+01,2.883802e-07,
3.899998e-01,-5.394733e-01,1.731659e-01,8.240038e-01,8.110193e+01,2.774381e+01,2.302634e-01,7.813189e+01,6.820617e+01,-3.541088e+01,2.876818e-07,
4.199998e-01,-5.432460e-01,1.689564e-01,8.223974e-01,8.136182e+01,2.766275e+01,2.283770e-01,7.839048e+01,6.806796e+01,-3.541761e+01,2.872361e-07,
