"Date","September-16-2022"
"Time","19h26m12s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-2.745980e-01,-4.947770e-01,8.244948e-01,-5.951500e+01,2.776865e+01,3.627010e-01,1.209679e+02,6.778825e+01,-3.537245e+01,2.902388e-07,
2.999998e-02,-2.715140e-01,-4.928585e-01,8.266623e-01,-5.942511e+01,2.787869e+01,3.642430e-01,1.208035e+02,6.777493e+01,-3.536691e+01,2.906092e-07,
5.999997e-02,-2.735640e-01,-4.885204e-01,8.285593e-01,-5.962408e+01,2.797552e+01,3.632180e-01,1.205237e+02,6.759555e+01,-3.537512e+01,2.900598e-07,
8.999995e-02,-2.760314e-01,-4.931355e-01,8.249994e-01,-5.961891e+01,2.779421e+01,3.619843e-01,1.208685e+02,6.761152e+01,-3.538329e+01,2.895150e-07,
1.199999e-01,-2.767157e-01,-4.956803e-01,8.232432e-01,-5.958632e+01,2.770539e+01,3.616421e-01,1.210524e+02,6.764763e+01,-3.538347e+01,2.895027e-07,
1.499999e-01,-2.747309e-01,-4.944446e-01,8.246499e-01,-5.952905e+01,2.777651e+01,3.626346e-01,1.209461e+02,6.777335e+01,-3.537814e+01,2.898584e-07,
1.799999e-01,-2.701735e-01,-4.927219e-01,8.271828e-01,-5.936861e+01,2.790521e+01,3.649132e-01,1.207807e+02,6.773866e+01,-3.536739e+01,2.905770e-07,
2.099999e-01,-2.739423e-01,-4.893524e-01,8.279432e-01,-5.962018e+01,2.794401e+01,3.630288e-01,1.205850e+02,6.764853e+01,-3.537482e+01,2.900803e-07,
2.399999e-01,-2.747443e-01,-4.940585e-01,8.248768e-01,-5.953915e+01,2.778800e+01,3.626278e-01,1.209194e+02,6.761127e+01,-3.537933e+01,2.897789e-07,
2.699999e-01,-2.756007e-01,-4.955835e-01,8.236755e-01,-5.953951e+01,2.772722e+01,3.621997e-01,1.210342e+02,6.757408e+01,-3.538162e+01,2.896262e-07,
2.999998e-01,-2.745117e-01,-4.947702e-01,8.245276e-01,-5.951134e+01,2.777032e+01,3.627442e-01,1.209665e+02,6.779478e+01,-3.537836e+01,2.898438e-07,
3.299998e-01,-2.702461e-01,-4.930880e-01,8.269409e-01,-5.936288e+01,2.789288e+01,3.648769e-01,1.208068e+02,6.772511e+01,-3.536698e+01,2.906044e-07,
3.599998e-01,-2.740409e-01,-4.899081e-01,8.275818e-01,-5.961071e+01,2.792556e+01,3.629796e-01,1.206245e+02,6.766538e+01,-3.537474e+01,2.900855e-07,
3.899998e-01,-2.762588e-01,-4.937934e-01,8.245297e-01,-5.961268e+01,2.777042e+01,3.618706e-01,1.209165e+02,6.766721e+01,-3.538152e+01,2.896332e-07,
4.199998e-01,-2.752344e-01,-4.959320e-01,8.235882e-01,-5.951479e+01,2.772281e+01,3.623828e-01,1.210547e+02,6.760788e+01,-3.537969e+01,2.897547e-07,
4.499998e-01,-2.755197e-01,-4.943992e-01,8.244139e-01,-5.956507e+01,2.776456e+01,3.622401e-01,1.209510e+02,6.780514e+01,-3.537842e+01,2.898397e-07,
4.799997e-01,-2.689132e-01,-4.929932e-01,8.274318e-01,-5.930558e+01,2.791791e+01,3.655434e-01,1.207870e+02,6.765753e+01,-3.536382e+01,2.908158e-07,
5.099997e-01,-2.731037e-01,-4.895224e-01,8.281197e-01,-5.957853e+01,2.795303e+01,3.634482e-01,1.205884e+02,6.762712e+01,-3.537219e+01,2.902556e-07,
5.399997e-01,-2.762759e-01,-4.936711e-01,8.245972e-01,-5.961646e+01,2.777384e+01,3.618621e-01,1.209082e+02,6.765213e+01,-3.537993e+01,2.897390e-07,
5.699997e-01,-2.759036e-01,-4.960307e-01,8.233048e-01,-5.954190e+01,2.770850e+01,3.620482e-01,1.210684e+02,6.761771e+01,-3.538115e+01,2.896578e-07,
5.999997e-01,-2.741127e-01,-4.950286e-01,8.245052e-01,-5.948733e+01,2.776918e+01,3.629436e-01,1.209804e+02,6.777543e+01,-3.537629e+01,2.899817e-07,
6.299997e-01,-2.696063e-01,-4.933573e-01,8.269891e-01,-5.932770e+01,2.789534e+01,3.651969e-01,1.208191e+02,6.771239e+01,-3.536635e+01,2.906461e-07,
6.599996e-01,-2.737923e-01,-4.892162e-01,8.280733e-01,-5.961689e+01,2.795066e+01,3.631038e-01,1.205741e+02,6.764582e+01,-3.537293e+01,2.902061e-07,
6.899996e-01,-2.782160e-01,-4.939149e-01,8.237985e-01,-5.969601e+01,2.773343e+01,3.608920e-01,1.209451e+02,6.775706e+01,-3.538395e+01,2.894713e-07,
7.199996e-01,-2.745609e-01,-4.954591e-01,8.240975e-01,-5.949662e+01,2.774855e+01,3.627195e-01,1.210149e+02,6.756953e+01,-3.537776e+01,2.898841e-07,
7.499996e-01,-2.744495e-01,-4.952995e-01,8.242305e-01,-5.949560e+01,2.775528e+01,3.627752e-01,1.210026e+02,6.776287e+01,-3.537740e+01,2.899079e-07,
7.799996e-01,-2.713139e-01,-4.921582e-01,8.271452e-01,-5.943340e+01,2.790329e+01,3.643430e-01,1.207530e+02,6.774644e+01,-3.537114e+01,2.903264e-07,
8.099996e-01,-2.715559e-01,-4.898986e-01,8.284061e-01,-5.950003e+01,2.796768e+01,3.642220e-01,1.205990e+02,6.755286e+01,-3.537286e+01,2.902109e-07,
8.399996e-01,-2.762196e-01,-4.930484e-01,8.249885e-01,-5.962939e+01,2.779366e+01,3.618902e-01,1.208643e+02,6.767045e+01,-3.538362e+01,2.894927e-07,
8.699995e-01,-2.772417e-01,-4.952032e-01,8.233534e-01,-5.962124e+01,2.771095e+01,3.613791e-01,1.210247e+02,6.768572e+01,-3.538505e+01,2.893975e-07,
8.999995e-01,-2.742423e-01,-4.943961e-01,8.248416e-01,-5.950860e+01,2.778622e+01,3.628788e-01,1.209378e+02,6.772887e+01,-3.537757e+01,2.898963e-07,
9.299995e-01,-2.713416e-01,-4.925212e-01,8.269200e-01,-5.942570e+01,2.789182e+01,3.643292e-01,1.207784e+02,6.776012e+01,-3.536937e+01,2.904443e-07,
9.599995e-01,-2.719580e-01,-4.893764e-01,8.285829e-01,-5.953098e+01,2.797672e+01,3.640210e-01,1.205669e+02,6.755858e+01,-3.537101e+01,2.903348e-07,
9.899995e-01,-2.767317e-01,-4.933654e-01,8.246273e-01,-5.964417e+01,2.777536e+01,3.616342e-01,1.208916e+02,6.768085e+01,-3.538300e+01,2.895345e-07,
1.019999e+00,-2.752102e-01,-4.961341e-01,8.234745e-01,-5.950877e+01,2.771707e+01,3.623949e-01,1.210685e+02,6.762215e+01,-3.538188e+01,2.896089e-07,
1.049999e+00,-2.745160e-01,-4.945145e-01,8.246795e-01,-5.951781e+01,2.777801e+01,3.627420e-01,1.209488e+02,6.773006e+01,-3.537712e+01,2.899263e-07,
1.079999e+00,-2.705130e-01,-4.926661e-01,8.271051e-01,-5.938515e+01,2.790125e+01,3.647435e-01,1.207802e+02,6.774790e+01,-3.536608e+01,2.906646e-07,
1.109999e+00,-2.722729e-01,-4.903748e-01,8.278889e-01,-5.952027e+01,2.794124e+01,3.638635e-01,1.206391e+02,6.760508e+01,-3.537058e+01,2.903635e-07,
1.139999e+00,-2.767196e-01,-4.931992e-01,8.247308e-01,-5.964775e+01,2.778060e+01,3.616402e-01,1.208799e+02,6.770045e+01,-3.538277e+01,2.895493e-07,
1.169999e+00,-2.759039e-01,-4.955714e-01,8.235812e-01,-5.955320e+01,2.772246e+01,3.620480e-01,1.210365e+02,6.762768e+01,-3.538109e+01,2.896616e-07,
1.199999e+00,-2.755854e-01,-4.947656e-01,8.241722e-01,-5.955894e+01,2.775233e+01,3.622073e-01,1.209772e+02,6.777616e+01,-3.537950e+01,2.897678e-07,
1.229999e+00,-2.720809e-01,-4.934548e-01,8.261201e-01,-5.943572e+01,2.785111e+01,3.639596e-01,1.208506e+02,6.782874e+01,-3.537155e+01,2.902989e-07,
1.259999e+00,-2.708468e-01,-4.899662e-01,8.285983e-01,-5.946662e+01,2.797751e+01,3.645766e-01,1.205966e+02,6.758976e+01,-3.536907e+01,2.904648e-07,
1.289999e+00,-2.770809e-01,-4.927044e-01,8.249052e-01,-5.967599e+01,2.778944e+01,3.614596e-01,1.208493e+02,6.774846e+01,-3.538389e+01,2.894750e-07,
1.319999e+00,-2.752771e-01,-4.961428e-01,8.234469e-01,-5.951151e+01,2.771567e+01,3.623615e-01,1.210698e+02,6.761365e+01,-3.538058e+01,2.896957e-07,
1.349999e+00,-2.754778e-01,-4.950608e-01,8.240308e-01,-5.954693e+01,2.774518e+01,3.622611e-01,1.209966e+02,6.775814e+01,-3.538123e+01,2.896521e-07,
1.379999e+00,-2.718653e-01,-4.937685e-01,8.260036e-01,-5.941843e+01,2.784519e+01,3.640673e-01,1.208701e+02,6.780959e+01,-3.537329e+01,2.901826e-07,
1.409999e+00,-2.700461e-01,-4.908065e-01,8.283623e-01,-5.940999e+01,2.796544e+01,3.649770e-01,1.206468e+02,6.760674e+01,-3.537058e+01,2.903632e-07,
1.439999e+00,-2.770989e-01,-4.903669e-01,8.262908e-01,-5.973507e+01,2.785979e+01,3.614506e-01,1.206872e+02,6.768806e+01,-3.538568e+01,2.893556e-07,
1.469999e+00,-2.760722e-01,-4.958303e-01,8.233689e-01,-5.955426e+01,2.771174e+01,3.619639e-01,1.210562e+02,6.764565e+01,-3.538445e+01,2.894375e-07,
1.499999e+00,-2.764535e-01,-4.947311e-01,8.239020e-01,-5.959813e+01,2.773867e+01,3.617733e-01,1.209837e+02,6.775105e+01,-3.538162e+01,2.896262e-07,
1.529999e+00,-2.708328e-01,-4.943423e-01,8.259996e-01,-5.935839e+01,2.784498e+01,3.645836e-01,1.208996e+02,6.776933e+01,-3.537079e+01,2.903494e-07,
1.559999e+00,-2.708028e-01,-4.901659e-01,8.284946e-01,-5.945971e+01,2.797220e+01,3.645986e-01,1.206100e+02,6.759663e+01,-3.536975e+01,2.904192e-07,
1.589999e+00,-2.768403e-01,-4.906609e-01,8.262029e-01,-5.971626e+01,2.785532e+01,3.615798e-01,1.207050e+02,6.767173e+01,-3.538366e+01,2.894904e-07,
1.619999e+00,-2.747639e-01,-4.961930e-01,8.235881e-01,-5.948761e+01,2.772280e+01,3.626181e-01,1.210680e+02,6.758186e+01,-3.538269e+01,2.895547e-07,
1.649999e+00,-2.754904e-01,-4.947290e-01,8.242258e-01,-5.955565e+01,2.775504e+01,3.622548e-01,1.209736e+02,6.769545e+01,-3.538137e+01,2.896429e-07,
1.679999e+00,-2.720480e-01,-4.950943e-01,8.251494e-01,-5.939412e+01,2.780182e+01,3.639760e-01,1.209640e+02,6.783338e+01,-3.537232e+01,2.902470e-07,
1.709999e+00,-2.709092e-01,-4.892972e-01,8.289731e-01,-5.948599e+01,2.799670e+01,3.645454e-01,1.205510e+02,6.760934e+01,-3.537131e+01,2.903148e-07,
1.739999e+00,-2.756500e-01,-4.915532e-01,8.260705e-01,-5.964128e+01,2.784859e+01,3.621750e-01,1.207548e+02,6.764594e+01,-3.538443e+01,2.894391e-07,
1.769999e+00,-2.764368e-01,-4.946868e-01,8.239343e-01,-5.959849e+01,2.774030e+01,3.617816e-01,1.209804e+02,6.763144e+01,-3.538641e+01,2.893073e-07,
1.799999e+00,-2.761122e-01,-4.945259e-01,8.241397e-01,-5.958812e+01,2.775068e+01,3.619439e-01,1.209659e+02,6.770020e+01,-3.538218e+01,2.895889e-07,
1.829999e+00,-2.711216e-01,-4.941593e-01,8.260143e-01,-5.937574e+01,2.784573e+01,3.644392e-01,1.208898e+02,6.773774e+01,-3.537072e+01,2.903544e-07,
1.859999e+00,-2.712197e-01,-4.903570e-01,8.282451e-01,-5.947364e+01,2.795944e+01,3.643901e-01,1.206274e+02,6.765950e+01,-3.536833e+01,2.905137e-07,
1.889999e+00,-2.762510e-01,-4.919578e-01,8.256288e-01,-5.965784e+01,2.782615e+01,3.618745e-01,1.207890e+02,6.770354e+01,-3.537914e+01,2.897919e-07,
1.919999e+00,-2.771237e-01,-4.953477e-01,8.233062e-01,-5.961248e+01,2.770857e+01,3.614382e-01,1.210335e+02,6.765886e+01,-3.538596e+01,2.893372e-07,
1.949999e+00,-2.767084e-01,-4.941721e-01,8.241519e-01,-5.962318e+01,2.775130e+01,3.616458e-01,1.209474e+02,6.774555e+01,-3.538418e+01,2.894558e-07,
1.979999e+00,-2.716694e-01,-4.939271e-01,8.259732e-01,-5.940582e+01,2.784364e+01,3.641653e-01,1.208792e+02,6.777272e+01,-3.537176e+01,2.902843e-07,
2.009999e+00,-2.688890e-01,-4.905140e-01,8.289118e-01,-5.936530e+01,2.799356e+01,3.655555e-01,1.206152e+02,6.754324e+01,-3.536575e+01,2.906866e-07,
2.039999e+00,-2.751894e-01,-4.910401e-01,8.265291e-01,-5.963360e+01,2.787191e+01,3.624053e-01,1.207145e+02,6.763017e+01,-3.537931e+01,2.897801e-07,
2.069999e+00,-2.774467e-01,-4.954328e-01,8.231462e-01,-5.962460e+01,2.770049e+01,3.612766e-01,1.210428e+02,6.772493e+01,-3.538468e+01,2.894222e-07,
2.099999e+00,-2.781936e-01,-4.944528e-01,8.234833e-01,-5.968169e+01,2.771751e+01,3.609032e-01,1.209823e+02,6.776199e+01,-3.538503e+01,2.893993e-07,
2.129999e+00,-2.712434e-01,-4.941333e-01,8.259899e-01,-5.938180e+01,2.784449e+01,3.643783e-01,1.208892e+02,6.774026e+01,-3.537285e+01,2.902119e-07,
2.159999e+00,-2.711718e-01,-4.901562e-01,8.283796e-01,-5.947646e+01,2.796632e+01,3.644141e-01,1.206130e+02,6.764673e+01,-3.537156e+01,2.902980e-07,
2.189999e+00,-2.744558e-01,-4.912474e-01,8.266499e-01,-5.959586e+01,2.787806e+01,3.627721e-01,1.207214e+02,6.762284e+01,-3.538110e+01,2.896609e-07,
2.219999e+00,-2.761778e-01,-4.947824e-01,8.239637e-01,-5.958470e+01,2.774178e+01,3.619111e-01,1.209844e+02,6.761456e+01,-3.538423e+01,2.894521e-07,
2.249999e+00,-2.752282e-01,-4.954503e-01,8.238801e-01,-5.952633e+01,2.773756e+01,3.623859e-01,1.210211e+02,6.767893e+01,-3.538210e+01,2.895943e-07,
2.279999e+00,-2.728077e-01,-4.944860e-01,8.252633e-01,-5.944275e+01,2.780760e+01,3.635962e-01,1.209294e+02,6.782758e+01,-3.537577e+01,2.900165e-07,
2.309999e+00,-2.714457e-01,-4.902759e-01,8.282190e-01,-5.948575e+01,2.795811e+01,3.642771e-01,1.206240e+02,6.765535e+01,-3.537306e+01,2.901979e-07,
2.339999e+00,-2.744740e-01,-4.916393e-01,8.264108e-01,-5.958695e+01,2.786589e+01,3.627630e-01,1.207488e+02,6.763339e+01,-3.538208e+01,2.895954e-07,
2.369999e+00,-2.768766e-01,-4.943661e-01,8.239791e-01,-5.962581e+01,2.774256e+01,3.615617e-01,1.209627e+02,6.763773e+01,-3.538669e+01,2.892886e-07,
2.399999e+00,-2.755974e-01,-4.949906e-01,8.240330e-01,-5.955394e+01,2.774529e+01,3.622013e-01,1.209929e+02,6.764751e+01,-3.538449e+01,2.894350e-07,
2.429999e+00,-2.723031e-01,-4.950076e-01,8.251172e-01,-5.940757e+01,2.780019e+01,3.638484e-01,1.209606e+02,6.779454e+01,-3.537578e+01,2.900160e-07,
2.459999e+00,-2.715830e-01,-4.906327e-01,8.279627e-01,-5.948306e+01,2.794501e+01,3.642085e-01,1.206501e+02,6.770309e+01,-3.536858e+01,2.904972e-07,
2.489999e+00,-2.747380e-01,-4.906807e-01,8.268927e-01,-5.962249e+01,2.789042e+01,3.626310e-01,1.206850e+02,6.762273e+01,-3.537927e+01,2.897831e-07,
2.519999e+00,-2.753517e-01,-4.948702e-01,8.241874e-01,-5.954604e+01,2.775310e+01,3.623241e-01,1.209820e+02,6.761497e+01,-3.538322e+01,2.895196e-07,
2.549999e+00,-2.753005e-01,-4.950315e-01,8.241077e-01,-5.953981e+01,2.774906e+01,3.623498e-01,1.209927e+02,6.759584e+01,-3.538235e+01,2.895777e-07,
2.579999e+00,-2.727770e-01,-4.950210e-01,8.249527e-01,-5.942829e+01,2.779185e+01,3.636115e-01,1.209663e+02,6.780927e+01,-3.537591e+01,2.900075e-07,
2.609999e+00,-2.709086e-01,-4.912610e-01,8.278111e-01,-5.943739e+01,2.793727e+01,3.645457e-01,1.206868e+02,6.768080e+01,-3.537140e+01,2.903084e-07,
