"Date","September-16-2022"
"Time","02h32m44s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","16"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,6.928938e-01,-2.373805e-03,7.210358e-01,-9.814524e-02,2.307003e+01,8.464469e-01,9.018863e+01,4.974996e+01,-3.336602e+01,4.606790e-07,
2.999998e-02,6.926232e-01,-3.296324e-03,7.212920e-01,-1.363397e-01,2.308063e+01,8.463116e-01,9.026184e+01,4.972390e+01,-3.336588e+01,4.606935e-07,
5.999997e-02,6.911118e-01,-3.441924e-03,7.227397e-01,-1.426731e-01,2.314057e+01,8.455559e-01,9.027286e+01,4.986428e+01,-3.336397e+01,4.608960e-07,
8.999995e-02,6.919674e-01,1.885153e-04,7.219287e-01,7.804653e-03,2.310697e+01,8.459837e-01,8.998504e+01,5.002130e+01,-3.335952e+01,4.613690e-07,
1.199999e-01,6.913953e-01,8.307472e-04,7.224762e-01,3.442190e-02,2.312965e+01,8.456977e-01,8.993412e+01,4.986448e+01,-3.336762e+01,4.605086e-07,
1.499999e-01,6.921024e-01,-1.838601e-03,7.217970e-01,-7.610422e-02,2.310152e+01,8.460512e-01,9.014595e+01,4.971736e+01,-3.336888e+01,4.603753e-07,
1.799999e-01,6.933828e-01,-2.918714e-03,7.205635e-01,-1.205892e-01,2.305051e+01,8.466914e-01,9.023208e+01,4.974797e+01,-3.336558e+01,4.607257e-07,
2.099999e-01,6.915184e-01,-4.157037e-03,7.223469e-01,-1.722136e-01,2.312429e+01,8.457592e-01,9.032973e+01,4.987057e+01,-3.336375e+01,4.609191e-07,
2.399999e-01,6.913439e-01,-9.456802e-04,7.225253e-01,-3.918705e-02,2.313168e+01,8.456719e-01,9.007499e+01,4.997826e+01,-3.336040e+01,4.612747e-07,
2.699999e-01,6.905869e-01,1.476189e-03,7.232479e-01,6.123722e-02,2.316164e+01,8.452935e-01,8.988306e+01,4.985252e+01,-3.336649e+01,4.606286e-07,
2.999998e-01,6.927052e-01,-1.957628e-03,7.212182e-01,-8.096048e-02,2.307757e+01,8.463526e-01,9.015552e+01,4.974620e+01,-3.336624e+01,4.606548e-07,
3.299998e-01,6.935951e-01,-2.577791e-03,7.203604e-01,-1.064712e-01,2.304212e+01,8.467976e-01,9.020503e+01,4.975975e+01,-3.336521e+01,4.607647e-07,
3.599998e-01,6.920258e-01,-2.778696e-03,7.218674e-01,-1.150295e-01,2.310444e+01,8.460129e-01,9.022055e+01,4.989064e+01,-3.336459e+01,4.608301e-07,
3.899998e-01,6.914429e-01,-7.206264e-04,7.224307e-01,-2.985701e-02,2.312777e+01,8.457215e-01,9.005715e+01,4.999159e+01,-3.336199e+01,4.611058e-07,
4.199998e-01,6.913719e-01,1.990674e-04,7.224991e-01,8.248615e-03,2.313060e+01,8.456859e-01,8.998421e+01,4.986450e+01,-3.336632e+01,4.606463e-07,
4.499998e-01,6.920274e-01,-2.410435e-03,7.218672e-01,-9.978449e-02,2.310443e+01,8.460137e-01,9.019132e+01,4.971582e+01,-3.336916e+01,4.603456e-07,
4.799997e-01,6.929759e-01,-1.457943e-03,7.209593e-01,-6.027184e-02,2.306687e+01,8.464880e-01,9.011586e+01,4.975626e+01,-3.336548e+01,4.607359e-07,
5.099997e-01,6.915410e-01,-2.902882e-03,7.223314e-01,-1.202546e-01,2.312365e+01,8.457705e-01,9.023026e+01,4.987651e+01,-3.336478e+01,4.608099e-07,
5.399997e-01,6.916194e-01,-9.463869e-04,7.222615e-01,-3.920071e-02,2.312076e+01,8.458097e-01,9.007508e+01,4.999622e+01,-3.335779e+01,4.615528e-07,
5.699997e-01,6.910672e-01,5.998488e-04,7.227902e-01,2.486647e-02,2.314267e+01,8.455336e-01,8.995245e+01,4.986971e+01,-3.336546e+01,4.607385e-07,
5.999997e-01,6.922843e-01,-2.207817e-03,7.216215e-01,-9.136286e-02,2.309426e+01,8.461421e-01,9.017530e+01,4.973423e+01,-3.337011e+01,4.602448e-07,
6.299997e-01,6.929013e-01,-2.255711e-03,7.210289e-01,-9.326166e-02,2.306975e+01,8.464507e-01,9.017925e+01,4.973484e+01,-3.336756e+01,4.605148e-07,
6.599996e-01,6.909765e-01,-3.125060e-03,7.228705e-01,-1.295641e-01,2.314599e+01,8.454882e-01,9.024770e+01,4.985741e+01,-3.336376e+01,4.609182e-07,
6.899996e-01,6.918376e-01,-1.878640e-03,7.220507e-01,-7.779128e-02,2.311202e+01,8.459188e-01,9.014907e+01,4.998643e+01,-3.335796e+01,4.615347e-07,
7.199996e-01,6.913467e-01,8.549188e-04,7.225226e-01,3.542594e-02,2.313157e+01,8.456734e-01,8.993221e+01,4.988001e+01,-3.336476e+01,4.608125e-07,
7.499996e-01,6.917825e-01,-2.311116e-03,7.221022e-01,-9.570687e-02,2.311416e+01,8.458913e-01,9.018338e+01,4.972733e+01,-3.336842e+01,4.604238e-07,
7.799996e-01,6.928938e-01,-2.720396e-03,7.210345e-01,-1.124750e-01,2.306998e+01,8.464469e-01,9.021617e+01,4.972394e+01,-3.336733e+01,4.605394e-07,
8.099996e-01,6.915837e-01,-3.171832e-03,7.222893e-01,-1.313878e-01,2.312191e+01,8.457919e-01,9.025160e+01,4.982858e+01,-3.336331e+01,4.609665e-07,
8.399996e-01,6.913856e-01,-1.763343e-03,7.224838e-01,-7.306479e-02,2.312996e+01,8.456928e-01,9.013984e+01,4.997116e+01,-3.336071e+01,4.612424e-07,
8.699995e-01,6.913768e-01,1.676342e-03,7.224924e-01,6.946077e-02,2.313032e+01,8.456884e-01,8.986706e+01,4.993185e+01,-3.336436e+01,4.608551e-07,
8.999995e-01,6.922113e-01,-2.616053e-03,7.216902e-01,-1.082676e-01,2.309710e+01,8.461056e-01,9.020769e+01,4.973705e+01,-3.336879e+01,4.603847e-07,
9.299995e-01,6.928219e-01,-2.716810e-03,7.211037e-01,-1.123384e-01,2.307284e+01,8.464109e-01,9.021586e+01,4.971326e+01,-3.336757e+01,4.605137e-07,
9.599995e-01,6.916423e-01,-3.575006e-03,7.222314e-01,-1.480758e-01,2.311951e+01,8.458211e-01,9.028361e+01,4.983996e+01,-3.336353e+01,4.609433e-07,
9.899995e-01,6.912585e-01,-1.591781e-03,7.226058e-01,-6.596822e-02,2.313502e+01,8.456292e-01,9.012621e+01,4.998679e+01,-3.335957e+01,4.613634e-07,
1.019999e+00,6.910397e-01,7.345960e-04,7.228165e-01,3.045356e-02,2.314375e+01,8.455198e-01,8.994177e+01,4.989281e+01,-3.336548e+01,4.607358e-07,
1.049999e+00,6.916887e-01,-1.929688e-03,7.221932e-01,-7.992230e-02,2.311793e+01,8.458444e-01,9.015309e+01,4.973363e+01,-3.337127e+01,4.601224e-07,
1.079999e+00,6.931935e-01,-1.405514e-03,7.207501e-01,-5.808618e-02,2.305822e+01,8.465968e-01,9.011173e+01,4.973802e+01,-3.336841e+01,4.604254e-07,
1.109999e+00,6.919875e-01,-3.034600e-03,7.219031e-01,-1.256299e-01,2.310592e+01,8.459937e-01,9.024085e+01,4.982555e+01,-3.336774e+01,4.604964e-07,
1.139999e+00,6.916281e-01,-2.334180e-03,7.222500e-01,-9.668358e-02,2.312028e+01,8.458141e-01,9.018517e+01,4.998219e+01,-3.336077e+01,4.612355e-07,
1.169999e+00,6.911625e-01,1.514331e-03,7.226978e-01,6.276719e-02,2.313883e+01,8.455812e-01,8.987994e+01,4.991515e+01,-3.336335e+01,4.609619e-07,
1.199999e+00,6.918856e-01,-1.818395e-03,7.220049e-01,-7.529142e-02,2.311013e+01,8.459428e-01,9.014430e+01,4.975256e+01,-3.337060e+01,4.601935e-07,
1.229999e+00,6.930686e-01,-2.704723e-03,7.208666e-01,-1.117988e-01,2.306304e+01,8.465343e-01,9.021498e+01,4.972482e+01,-3.336959e+01,4.603004e-07,
1.259999e+00,6.919181e-01,-3.062506e-03,7.219695e-01,-1.267979e-01,2.310866e+01,8.459590e-01,9.024304e+01,4.979185e+01,-3.336817e+01,4.604510e-07,
1.289999e+00,6.913504e-01,-2.558734e-03,7.225151e-01,-1.060273e-01,2.313126e+01,8.456752e-01,9.020291e+01,4.997555e+01,-3.336022e+01,4.612945e-07,
1.319999e+00,6.912847e-01,-1.970084e-04,7.225825e-01,-8.164329e-03,2.313405e+01,8.456423e-01,9.001562e+01,4.993864e+01,-3.336308e+01,4.609900e-07,
1.349999e+00,6.913519e-01,-1.140687e-03,7.225173e-01,-4.726716e-02,2.313135e+01,8.456759e-01,9.009046e+01,4.979471e+01,-3.337002e+01,4.602547e-07,
1.379999e+00,6.926915e-01,-2.952964e-03,7.212279e-01,-1.221260e-01,2.307798e+01,8.463458e-01,9.023459e+01,4.970877e+01,-3.336776e+01,4.604944e-07,
1.409999e+00,6.924696e-01,-2.637171e-03,7.214422e-01,-1.091009e-01,2.308684e+01,8.462348e-01,9.020944e+01,4.976892e+01,-3.336655e+01,4.606219e-07,
1.439999e+00,6.916192e-01,-4.237125e-03,7.222499e-01,-1.755058e-01,2.312028e+01,8.458096e-01,9.033613e+01,4.992506e+01,-3.336219e+01,4.610855e-07,
1.469999e+00,6.915877e-01,-6.360251e-04,7.222922e-01,-2.634629e-02,2.312203e+01,8.457939e-01,9.005045e+01,4.998236e+01,-3.336098e+01,4.612135e-07,
1.499999e+00,6.907231e-01,4.773566e-04,7.231192e-01,1.979847e-02,2.315631e+01,8.453615e-01,8.996218e+01,4.982202e+01,-3.336824e+01,4.604428e-07,
1.529999e+00,6.929200e-01,-2.210174e-03,7.210111e-01,-9.137652e-02,2.306901e+01,8.464600e-01,9.017563e+01,4.973497e+01,-3.336694e+01,4.605811e-07,
1.559999e+00,6.920002e-01,-1.835525e-03,7.218950e-01,-7.598811e-02,2.310558e+01,8.460001e-01,9.014568e+01,4.971761e+01,-3.336718e+01,4.605555e-07,
1.589999e+00,6.917105e-01,-3.861992e-03,7.221645e-01,-1.599466e-01,2.311674e+01,8.458553e-01,9.030640e+01,4.989202e+01,-3.336250e+01,4.610520e-07,
1.619999e+00,6.915469e-01,-1.151066e-03,7.223306e-01,-4.768381e-02,2.312362e+01,8.457735e-01,9.009130e+01,4.999199e+01,-3.336120e+01,4.611898e-07,
1.649999e+00,6.908037e-01,1.070010e-04,7.230423e-01,4.437370e-03,2.315312e+01,8.454019e-01,8.999152e+01,4.984688e+01,-3.336763e+01,4.605081e-07,
1.679999e+00,6.930939e-01,-2.297319e-03,7.208437e-01,-9.495554e-02,2.306209e+01,8.465469e-01,9.018260e+01,4.979099e+01,-3.336610e+01,4.606700e-07,
1.709999e+00,6.931103e-01,-2.290103e-03,7.208279e-01,-9.465501e-02,2.306144e+01,8.465552e-01,9.018203e+01,4.971364e+01,-3.336724e+01,4.605487e-07,
1.739999e+00,6.908286e-01,-3.788548e-03,7.230087e-01,-1.571053e-01,2.315172e+01,8.454143e-01,9.030023e+01,4.981590e+01,-3.336504e+01,4.607821e-07,
1.769999e+00,6.917629e-01,-1.196452e-03,7.221237e-01,-4.954844e-02,2.311505e+01,8.458815e-01,9.009493e+01,5.000788e+01,-3.336070e+01,4.612434e-07,
1.799999e+00,6.914335e-01,1.083180e-03,7.224393e-01,4.487892e-02,2.312812e+01,8.457168e-01,8.991409e+01,4.991508e+01,-3.336641e+01,4.606371e-07,
1.829999e+00,6.921513e-01,-1.182106e-03,7.217514e-01,-4.892690e-02,2.309964e+01,8.460757e-01,9.009384e+01,4.977599e+01,-3.336932e+01,4.603290e-07,
1.859999e+00,6.934104e-01,-2.547181e-03,7.205384e-01,-1.052350e-01,2.304947e+01,8.467052e-01,9.020255e+01,4.972979e+01,-3.336653e+01,4.606247e-07,
1.889999e+00,6.917887e-01,-3.458161e-03,7.220917e-01,-1.432058e-01,2.311372e+01,8.458943e-01,9.027439e+01,4.981849e+01,-3.336500e+01,4.607869e-07,
1.919999e+00,6.909373e-01,-2.316364e-03,7.229110e-01,-9.604155e-02,2.314767e+01,8.454687e-01,9.018359e+01,4.995966e+01,-3.336054e+01,4.612600e-07,
1.949999e+00,6.911879e-01,1.128278e-03,7.226742e-01,4.676405e-02,2.313786e+01,8.455939e-01,8.991055e+01,4.990718e+01,-3.336465e+01,4.608235e-07,
1.979999e+00,6.917301e-01,-6.473707e-04,7.221559e-01,-2.681074e-02,2.311638e+01,8.458650e-01,9.005136e+01,4.975279e+01,-3.337083e+01,4.601686e-07,
2.009999e+00,6.933914e-01,-2.050492e-03,7.205582e-01,-8.471709e-02,2.305029e+01,8.466957e-01,9.016305e+01,4.973448e+01,-3.336728e+01,4.605449e-07,
2.039999e+00,6.910275e-01,-2.779631e-03,7.228231e-01,-1.152344e-01,2.314403e+01,8.455138e-01,9.022033e+01,4.980943e+01,-3.336429e+01,4.608619e-07,
2.069999e+00,6.922505e-01,-1.220731e-03,7.216563e-01,-5.051833e-02,2.309570e+01,8.461252e-01,9.009692e+01,5.001557e+01,-3.335515e+01,4.618332e-07,
2.099999e+00,6.917228e-01,8.217402e-04,7.221626e-01,3.403258e-02,2.311666e+01,8.458614e-01,8.993480e+01,4.989233e+01,-3.336197e+01,4.611088e-07,
2.129999e+00,6.924575e-01,-1.994569e-03,7.214559e-01,-8.251777e-02,2.308741e+01,8.462288e-01,9.015840e+01,4.975329e+01,-3.336561e+01,4.607220e-07,
2.159999e+00,6.931443e-01,-2.128590e-03,7.207957e-01,-8.797509e-02,2.306011e+01,8.465721e-01,9.016920e+01,4.973779e+01,-3.336408e+01,4.608844e-07,
2.189999e+00,6.915543e-01,-3.861944e-03,7.223142e-01,-1.599808e-01,2.312294e+01,8.457771e-01,9.030634e+01,4.983580e+01,-3.336347e+01,4.609492e-07,
2.219999e+00,6.913877e-01,-8.071097e-04,7.224835e-01,-3.344286e-02,2.312995e+01,8.456938e-01,9.006401e+01,4.998798e+01,-3.336016e+01,4.613009e-07,
