"Date","September-16-2022"
"Time","02h39m31s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","27"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-7.259100e-01,6.071645e-01,-3.231190e-01,7.004514e+01,-9.425828e+00,1.370450e-01,-2.802089e+01,5.044111e+01,-3.343470e+01,4.534504e-07,
2.999998e-02,-7.244147e-01,6.061567e-01,-3.283251e-01,7.003948e+01,-9.583572e+00,1.377927e-01,-2.844221e+01,5.028645e+01,-3.342911e+01,4.540342e-07,
5.999997e-02,-7.226330e-01,6.086031e-01,-3.277251e-01,6.994792e+01,-9.565378e+00,1.386835e-01,-2.830190e+01,5.038387e+01,-3.342702e+01,4.542536e-07,
8.999995e-02,-7.252537e-01,6.083008e-01,-3.224549e-01,7.000601e+01,-9.405725e+00,1.373731e-01,-2.792767e+01,5.043378e+01,-3.343084e+01,4.538539e-07,
1.199999e-01,-7.241624e-01,6.106738e-01,-3.204157e-01,6.992982e+01,-9.344034e+00,1.379188e-01,-2.768564e+01,5.025675e+01,-3.342805e+01,4.541453e-07,
1.499999e-01,-7.255642e-01,6.086139e-01,-3.211632e-01,7.000479e+01,-9.366641e+00,1.372179e-01,-2.782043e+01,5.049781e+01,-3.343334e+01,4.535928e-07,
1.799999e-01,-7.254511e-01,6.052641e-01,-3.276829e-01,7.008041e+01,-9.564098e+00,1.372745e-01,-2.843059e+01,5.031850e+01,-3.342990e+01,4.539524e-07,
2.099999e-01,-7.222847e-01,6.085472e-01,-3.285955e-01,6.994241e+01,-9.591776e+00,1.388576e-01,-2.836759e+01,5.031427e+01,-3.342473e+01,4.544930e-07,
2.399999e-01,-7.256555e-01,6.074740e-01,-3.231092e-01,7.003300e+01,-9.425529e+00,1.371723e-01,-2.800805e+01,5.043884e+01,-3.343389e+01,4.535348e-07,
2.699999e-01,-7.241398e-01,6.108145e-01,-3.201987e-01,6.992612e+01,-9.337470e+00,1.379301e-01,-2.766424e+01,5.026485e+01,-3.343010e+01,4.539316e-07,
2.999998e-01,-7.252763e-01,6.085774e-01,-3.218817e-01,7.000004e+01,-9.388380e+00,1.373619e-01,-2.787474e+01,5.045248e+01,-3.343410e+01,4.535134e-07,
3.299998e-01,-7.255653e-01,6.051429e-01,-3.276539e-01,7.008545e+01,-9.563219e+00,1.372173e-01,-2.843328e+01,5.029579e+01,-3.343229e+01,4.537025e-07,
3.599998e-01,-7.226136e-01,6.081803e-01,-3.285519e-01,6.995735e+01,-9.590452e+00,1.386932e-01,-2.837886e+01,5.033924e+01,-3.342839e+01,4.541102e-07,
3.899998e-01,-7.259465e-01,6.071519e-01,-3.230607e-01,7.004613e+01,-9.424063e+00,1.370268e-01,-2.801709e+01,5.044305e+01,-3.343231e+01,4.537006e-07,
4.199998e-01,-7.247452e-01,6.098128e-01,-3.207378e-01,6.996109e+01,-9.353776e+00,1.376274e-01,-2.774263e+01,5.023983e+01,-3.342915e+01,4.540306e-07,
4.499998e-01,-7.256942e-01,6.082674e-01,-3.215254e-01,7.001535e+01,-9.377601e+00,1.371529e-01,-2.786058e+01,5.050819e+01,-3.343409e+01,4.535147e-07,
4.799997e-01,-7.245772e-01,6.062058e-01,-3.278757e-01,7.004150e+01,-9.569945e+00,1.377114e-01,-2.840742e+01,5.027767e+01,-3.342784e+01,4.541670e-07,
5.099997e-01,-7.230720e-01,6.077649e-01,-3.283119e-01,6.997594e+01,-9.583175e+00,1.384640e-01,-2.837773e+01,5.029724e+01,-3.342539e+01,4.544236e-07,
5.399997e-01,-7.248881e-01,6.081964e-01,-3.234725e-01,7.000132e+01,-9.436529e+00,1.375560e-01,-2.800652e+01,5.041666e+01,-3.343037e+01,4.539034e-07,
5.699997e-01,-7.248388e-01,6.099875e-01,-3.201936e-01,6.995887e+01,-9.337317e+00,1.375806e-01,-2.769581e+01,5.030094e+01,-3.343094e+01,4.538435e-07,
5.999997e-01,-7.256113e-01,6.083197e-01,-3.216137e-01,7.001253e+01,-9.380273e+00,1.371943e-01,-2.786505e+01,5.048368e+01,-3.343272e+01,4.536574e-07,
6.299997e-01,-7.249816e-01,6.057594e-01,-3.278066e-01,7.005975e+01,-9.567850e+00,1.375092e-01,-2.842003e+01,5.029934e+01,-3.342885e+01,4.540614e-07,
6.599996e-01,-7.223692e-01,6.084526e-01,-3.285853e-01,6.994626e+01,-9.591465e+00,1.388154e-01,-2.837057e+01,5.034313e+01,-3.342576e+01,4.543853e-07,
6.899996e-01,-7.247594e-01,6.084711e-01,-3.232441e-01,6.999245e+01,-9.429613e+00,1.376203e-01,-2.797902e+01,5.044444e+01,-3.343080e+01,4.538583e-07,
7.199996e-01,-7.256022e-01,6.088779e-01,-3.205764e-01,6.999941e+01,-9.348894e+00,1.371989e-01,-2.776697e+01,5.028984e+01,-3.342975e+01,4.539683e-07,
7.499996e-01,-7.255478e-01,6.086699e-01,-3.210939e-01,7.000317e+01,-9.364547e+00,1.372261e-01,-2.781316e+01,5.046972e+01,-3.343324e+01,4.536033e-07,
7.799996e-01,-7.251299e-01,6.060637e-01,-3.269151e-01,7.005556e+01,-9.540819e+00,1.374351e-01,-2.834274e+01,5.031137e+01,-3.342989e+01,4.539534e-07,
8.099996e-01,-7.226307e-01,6.078380e-01,-3.291472e-01,6.996563e+01,-9.608510e+00,1.386847e-01,-2.843575e+01,5.025148e+01,-3.342518e+01,4.544452e-07,
8.399996e-01,-7.250873e-01,6.077669e-01,-3.238330e-01,7.001516e+01,-9.447445e+00,1.374564e-01,-2.804978e+01,5.045126e+01,-3.343128e+01,4.538076e-07,
8.699995e-01,-7.250905e-01,6.095920e-01,-3.203768e-01,6.997292e+01,-9.342857e+00,1.374547e-01,-2.772459e+01,5.030037e+01,-3.342981e+01,4.539617e-07,
8.999995e-01,-7.251829e-01,6.089744e-01,-3.213409e-01,6.998902e+01,-9.372018e+00,1.374086e-01,-2.781951e+01,5.046878e+01,-3.343213e+01,4.537188e-07,
