"Date","September-16-2022"
"Time","02h37m34s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","24"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-9.983225e-01,-3.256114e-03,-5.780654e-02,-8.990656e+01,-1.656959e+00,8.387532e-04,-9.322394e+01,4.822280e+01,-3.341867e+01,4.551274e-07,
2.999998e-02,-9.979786e-01,-5.446904e-03,-6.331653e-02,-8.984364e+01,-1.815099e+00,1.010684e-03,-9.491685e+01,4.797604e+01,-3.341312e+01,4.557094e-07,
5.999997e-02,-9.982281e-01,-1.083316e-03,-5.949332e-02,-8.996891e+01,-1.705365e+00,8.859422e-04,-9.104319e+01,4.815550e+01,-3.341545e+01,4.554649e-07,
8.999995e-02,-9.985409e-01,-2.586949e-03,-5.393933e-02,-8.992578e+01,-1.545998e+00,7.295682e-04,-9.274582e+01,4.809152e+01,-3.341538e+01,4.554727e-07,
1.199999e-01,-9.985436e-01,3.494297e-04,-5.394869e-02,8.998997e+01,-1.546267e+00,7.281760e-04,-8.962890e+01,4.802388e+01,-3.341357e+01,4.556626e-07,
1.499999e-01,-9.982364e-01,-4.497089e-03,-5.919351e-02,-8.987094e+01,-1.696761e+00,8.818014e-04,-9.434457e+01,4.825698e+01,-3.341898e+01,4.550946e-07,
1.799999e-01,-9.980034e-01,-4.180016e-03,-6.302112e-02,-8.988001e+01,-1.806619e+00,9.982800e-04,-9.379471e+01,4.794662e+01,-3.341207e+01,4.558195e-07,
2.099999e-01,-9.982105e-01,-1.900755e-03,-5.976830e-02,-8.994545e+01,-1.713257e+00,8.947661e-04,-9.182151e+01,4.817479e+01,-3.341518e+01,4.554931e-07,
2.399999e-01,-9.985422e-01,-3.789490e-03,-5.384406e-02,-8.989128e+01,-1.543265e+00,7.289172e-04,-9.402578e+01,4.803284e+01,-3.341347e+01,4.556724e-07,
2.699999e-01,-9.985308e-01,2.329502e-04,-5.418691e-02,8.999332e+01,-1.553101e+00,7.346086e-04,-8.975369e+01,4.815553e+01,-3.341760e+01,4.552390e-07,
2.999998e-01,-9.982276e-01,-3.347787e-03,-5.941755e-02,-8.990392e+01,-1.703191e+00,8.861985e-04,-9.322483e+01,4.824969e+01,-3.341958e+01,4.550324e-07,
3.299998e-01,-9.979943e-01,-4.468622e-03,-6.314523e-02,-8.987173e+01,-1.810182e+00,1.002828e-03,-9.404792e+01,4.795863e+01,-3.341189e+01,4.558380e-07,
3.599998e-01,-9.982743e-01,-2.705363e-03,-5.866045e-02,-8.992236e+01,-1.681463e+00,8.628362e-04,-9.264055e+01,4.814951e+01,-3.341693e+01,4.553096e-07,
3.899998e-01,-9.985894e-01,-2.213958e-03,-5.304923e-02,-8.993649e+01,-1.520462e+00,7.052780e-04,-9.238980e+01,4.801876e+01,-3.341453e+01,4.555618e-07,
4.199998e-01,-9.984883e-01,-6.940344e-04,-5.495963e-02,-8.998009e+01,-1.575271e+00,7.558319e-04,-9.072350e+01,4.809313e+01,-3.341648e+01,4.553573e-07,
4.499998e-01,-9.981654e-01,-5.616995e-03,-6.028570e-02,-8.983879e+01,-1.728106e+00,9.173205e-04,-9.532305e+01,4.817419e+01,-3.341700e+01,4.553028e-07,
4.799997e-01,-9.980015e-01,-4.414167e-03,-6.303570e-02,-8.987329e+01,-1.807038e+00,9.992444e-04,-9.400568e+01,4.800562e+01,-3.341195e+01,4.558324e-07,
5.099997e-01,-9.983262e-01,-3.272876e-03,-5.774189e-02,-8.990608e+01,-1.655104e+00,8.369097e-04,-9.324412e+01,4.816997e+01,-3.341523e+01,4.554882e-07,
5.399997e-01,-9.985866e-01,-2.721368e-03,-5.308003e-02,-8.992193e+01,-1.521346e+00,7.067234e-04,-9.293494e+01,4.798056e+01,-3.341245e+01,4.557798e-07,
5.699997e-01,-9.984812e-01,-1.067636e-03,-5.508230e-02,-8.996937e+01,-1.578791e+00,7.593766e-04,-9.111040e+01,4.816717e+01,-3.341606e+01,4.554013e-07,
5.999997e-01,-9.980994e-01,-5.664205e-03,-6.136306e-02,-8.983743e+01,-1.759027e+00,9.502802e-04,-9.527382e+01,4.816394e+01,-3.341564e+01,4.554448e-07,
6.299997e-01,-9.980377e-01,-2.362377e-03,-6.257116e-02,-8.993219e+01,-1.793703e+00,9.811454e-04,-9.216218e+01,4.800452e+01,-3.341198e+01,4.558291e-07,
6.599996e-01,-9.983580e-01,-2.484643e-03,-5.722935e-02,-8.992870e+01,-1.640396e+00,8.210172e-04,-9.248597e+01,4.819020e+01,-3.341528e+01,4.554829e-07,
6.899996e-01,-9.985688e-01,-1.922446e-03,-5.344703e-02,-8.994485e+01,-1.531875e+00,7.155824e-04,-9.205999e+01,4.793012e+01,-3.341168e+01,4.558601e-07,
7.199996e-01,-9.984615e-01,4.387455e-05,-5.544890e-02,8.999874e+01,-1.589309e+00,7.692373e-04,-8.995466e+01,4.817627e+01,-3.341976e+01,4.550132e-07,
7.499996e-01,-9.981209e-01,-5.549757e-03,-6.102278e-02,-8.984071e+01,-1.749261e+00,9.395277e-04,-9.519651e+01,4.811092e+01,-3.341792e+01,4.552063e-07,
7.799996e-01,-9.980201e-01,-2.898435e-03,-6.282860e-02,-8.991680e+01,-1.801093e+00,9.899386e-04,-9.264132e+01,4.802697e+01,-3.341436e+01,4.555798e-07,
8.099996e-01,-9.983772e-01,-2.547439e-03,-5.688988e-02,-8.992690e+01,-1.630655e+00,8.113953e-04,-9.256390e+01,4.811174e+01,-3.341746e+01,4.552541e-07,
8.399996e-01,-9.985872e-01,-1.027060e-03,-5.312795e-02,-8.997054e+01,-1.522721e+00,7.064076e-04,-9.110749e+01,4.795501e+01,-3.341360e+01,4.556589e-07,
8.699995e-01,-9.984347e-01,-1.170223e-03,-5.591842e-02,-8.996642e+01,-1.602781e+00,7.826724e-04,-9.119887e+01,4.810442e+01,-3.341771e+01,4.552277e-07,
8.999995e-01,-9.980856e-01,-6.919580e-03,-6.145887e-02,-8.980139e+01,-1.761777e+00,9.571845e-04,-9.642381e+01,4.809812e+01,-3.341627e+01,4.553794e-07,
9.299995e-01,-9.980558e-01,-3.485959e-03,-6.222908e-02,-8.989994e+01,-1.783884e+00,9.720974e-04,-9.320625e+01,4.798574e+01,-3.341349e+01,4.556707e-07,
9.599995e-01,-9.983927e-01,-3.241719e-03,-5.658116e-02,-8.990698e+01,-1.621797e+00,8.036300e-04,-9.327908e+01,4.811335e+01,-3.341706e+01,4.552963e-07,
9.899995e-01,-9.986011e-01,-5.882672e-04,-5.287295e-02,-8.998312e+01,-1.515405e+00,6.994630e-04,-9.063745e+01,4.804961e+01,-3.341645e+01,4.553602e-07,
1.019999e+00,-9.984093e-01,-7.426378e-04,-5.637630e-02,-8.997869e+01,-1.615919e+00,7.953423e-04,-9.075471e+01,4.819615e+01,-3.341937e+01,4.550539e-07,
1.049999e+00,-9.980824e-01,-6.515781e-03,-6.155538e-02,-8.981298e+01,-1.764547e+00,9.587994e-04,-9.604239e+01,4.807694e+01,-3.341696e+01,4.553064e-07,
1.079999e+00,-9.980614e-01,-2.999294e-03,-6.216446e-02,-8.991391e+01,-1.782030e+00,9.692935e-04,-9.276225e+01,4.801553e+01,-3.341336e+01,4.556846e-07,
1.109999e+00,-9.983975e-01,-3.726722e-03,-5.646677e-02,-8.989307e+01,-1.618515e+00,8.012381e-04,-9.377596e+01,4.812898e+01,-3.341682e+01,4.553214e-07,
1.139999e+00,-9.986016e-01,-8.592643e-04,-5.285889e-02,-8.997535e+01,-1.515002e+00,6.991890e-04,-9.093131e+01,4.797243e+01,-3.341287e+01,4.557359e-07,
1.169999e+00,-9.984624e-01,1.125051e-03,-5.542239e-02,8.996772e+01,-1.588549e+00,7.688179e-04,-8.883708e+01,4.825159e+01,-3.341806e+01,4.551916e-07,
1.199999e+00,-9.980995e-01,-5.118482e-03,-6.141064e-02,-8.985309e+01,-1.760393e+00,9.502695e-04,-9.476450e+01,4.817328e+01,-3.341574e+01,4.554346e-07,
1.229999e+00,-9.980014e-01,-3.421981e-03,-6.309877e-02,-8.990177e+01,-1.808848e+00,9.992898e-04,-9.310423e+01,4.801459e+01,-3.341231e+01,4.557947e-07,
1.259999e+00,-9.983071e-01,-3.179759e-03,-5.807590e-02,-8.990875e+01,-1.664689e+00,8.464468e-04,-9.313392e+01,4.808889e+01,-3.341559e+01,4.554500e-07,
1.289999e+00,-9.985954e-01,-2.175409e-03,-5.293926e-02,-8.993759e+01,-1.517307e+00,7.023177e-04,-9.235311e+01,4.802859e+01,-3.341583e+01,4.554252e-07,
