"Date","September-16-2022"
"Time","02h33m53s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","18"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,4.303830e-01,-5.627886e-01,7.057192e-01,-2.629683e+01,2.244384e+01,7.151915e-01,1.285712e+02,4.079876e+01,-3.336140e+01,4.611690e-07,
2.999998e-02,4.291085e-01,-5.616409e-01,7.074075e-01,-2.630961e+01,2.251219e+01,7.145543e-01,1.284476e+02,4.078702e+01,-3.336113e+01,4.611979e-07,
5.999997e-02,4.296429e-01,-5.588810e-01,7.092665e-01,-2.622426e+01,2.258764e+01,7.148215e-01,1.282371e+02,4.098367e+01,-3.335801e+01,4.615292e-07,
8.999995e-02,4.315543e-01,-5.553052e-01,7.109128e-01,-2.607375e+01,2.265462e+01,7.157771e-01,1.279940e+02,4.093904e+01,-3.335455e+01,4.618967e-07,
1.199999e-01,4.276439e-01,-5.581433e-01,7.110533e-01,-2.627051e+01,2.266034e+01,7.138219e-01,1.281302e+02,4.076480e+01,-3.336359e+01,4.609363e-07,
1.499999e-01,4.303447e-01,-5.630723e-01,7.055162e-01,-2.630503e+01,2.243563e+01,7.151723e-01,1.285934e+02,4.081657e+01,-3.336137e+01,4.611720e-07,
1.799999e-01,4.305066e-01,-5.611939e-01,7.069126e-01,-2.625362e+01,2.249214e+01,7.152533e-01,1.284449e+02,4.080070e+01,-3.336117e+01,4.611929e-07,
2.099999e-01,4.285330e-01,-5.601091e-01,7.089692e-01,-2.629041e+01,2.257555e+01,7.142665e-01,1.283099e+02,4.095902e+01,-3.335953e+01,4.613670e-07,
2.399999e-01,4.303616e-01,-5.562300e-01,7.109128e-01,-2.613523e+01,2.265462e+01,7.151808e-01,1.280402e+02,4.094112e+01,-3.335754e+01,4.615792e-07,
2.699999e-01,4.286212e-01,-5.580664e-01,7.105250e-01,-2.623702e+01,2.263882e+01,7.143106e-01,1.281471e+02,4.082848e+01,-3.336460e+01,4.608295e-07,
