"Date","September-16-2022"
"Time","02h35m43s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","21"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-5.969144e-01,-7.232611e-01,3.472559e-01,-6.476659e+01,1.015978e+01,2.015428e-01,1.543532e+02,3.963913e+01,-3.337878e+01,4.593273e-07,
2.999998e-02,-5.952255e-01,-7.267075e-01,3.429326e-01,-6.465997e+01,1.002782e+01,2.023872e-01,1.547374e+02,3.961862e+01,-3.337654e+01,4.595636e-07,
5.999997e-02,-5.968243e-01,-7.242828e-01,3.452755e-01,-6.474462e+01,1.009931e+01,2.015878e-01,1.545122e+02,3.965024e+01,-3.337955e+01,4.592461e-07,
8.999995e-02,-5.930750e-01,-7.246236e-01,3.509740e-01,-6.464947e+01,1.027345e+01,2.034625e-01,1.541566e+02,3.970884e+01,-3.337668e+01,4.595487e-07,
1.199999e-01,-5.954369e-01,-7.217148e-01,3.529626e-01,-6.476184e+01,1.033432e+01,2.022815e-01,1.539385e+02,3.958269e+01,-3.337857e+01,4.593495e-07,
1.499999e-01,-5.980068e-01,-7.221259e-01,3.477385e-01,-6.481441e+01,1.017453e+01,2.009966e-01,1.542869e+02,3.968460e+01,-3.338050e+01,4.591449e-07,
1.799999e-01,-5.965308e-01,-7.260453e-01,3.420662e-01,-6.470354e+01,1.000140e+01,2.017346e-01,1.547732e+02,3.970184e+01,-3.337805e+01,4.594046e-07,
2.099999e-01,-5.953482e-01,-7.257562e-01,3.447294e-01,-6.468126e+01,1.008264e+01,2.023259e-01,1.545926e+02,3.956885e+01,-3.337641e+01,4.595780e-07,
2.399999e-01,-5.942753e-01,-7.242913e-01,3.496270e-01,-6.468430e+01,1.023225e+01,2.028624e-01,1.542327e+02,3.972919e+01,-3.337819e+01,4.593896e-07,
2.699999e-01,-5.940767e-01,-7.226162e-01,3.534101e-01,-6.471214e+01,1.034802e+01,2.029616e-01,1.539381e+02,3.958739e+01,-3.337671e+01,4.595456e-07,
2.999998e-01,-5.975708e-01,-7.219887e-01,3.487713e-01,-6.480682e+01,1.020609e+01,2.012146e-01,1.542162e+02,3.966460e+01,-3.338171e+01,4.590174e-07,
3.299998e-01,-5.963024e-01,-7.260030e-01,3.425537e-01,-6.469898e+01,1.001627e+01,2.018488e-01,1.547404e+02,3.974044e+01,-3.338066e+01,4.591278e-07,
3.599998e-01,-5.953588e-01,-7.260948e-01,3.439975e-01,-6.467496e+01,1.006031e+01,2.023206e-01,1.546501e+02,3.954753e+01,-3.337737e+01,4.594766e-07,
3.899998e-01,-5.931801e-01,-7.252622e-01,3.494741e-01,-6.463959e+01,1.022758e+01,2.034099e-01,1.542725e+02,3.972070e+01,-3.337621e+01,4.595994e-07,
4.199998e-01,-5.940918e-01,-7.226705e-01,3.532737e-01,-6.471144e+01,1.034384e+01,2.029541e-01,1.539485e+02,3.958084e+01,-3.337558e+01,4.596660e-07,
4.499998e-01,-5.974400e-01,-7.223061e-01,3.483380e-01,-6.479756e+01,1.019285e+01,2.012800e-01,1.542539e+02,3.969658e+01,-3.338117e+01,4.590738e-07,
4.799997e-01,-5.953629e-01,-7.265117e-01,3.431089e-01,-6.466699e+01,1.003320e+01,2.023185e-01,1.547201e+02,3.964120e+01,-3.337882e+01,4.593223e-07,
5.099997e-01,-5.964271e-01,-7.252616e-01,3.439046e-01,-6.471628e+01,1.005747e+01,2.017865e-01,1.546306e+02,3.959635e+01,-3.338100e+01,4.590927e-07,
5.399997e-01,-5.954304e-01,-7.237985e-01,3.486810e-01,-6.472115e+01,1.020333e+01,2.022848e-01,1.542781e+02,3.974088e+01,-3.338068e+01,4.591261e-07,
5.699997e-01,-5.939258e-01,-7.229124e-01,3.530579e-01,-6.470281e+01,1.033723e+01,2.030371e-01,1.539699e+02,3.965656e+01,-3.337751e+01,4.594612e-07,
5.999997e-01,-5.967302e-01,-7.213756e-01,3.514688e-01,-6.479897e+01,1.028859e+01,2.016349e-01,1.540237e+02,3.956295e+01,-3.337991e+01,4.592077e-07,
6.299997e-01,-5.957090e-01,-7.254696e-01,3.447095e-01,-6.469532e+01,1.008203e+01,2.021455e-01,1.545851e+02,3.965984e+01,-3.338031e+01,4.591656e-07,
6.599996e-01,-5.948984e-01,-7.268656e-01,3.431650e-01,-6.464919e+01,1.003491e+01,2.025508e-01,1.547272e+02,3.957973e+01,-3.337739e+01,4.594744e-07,
6.899996e-01,-5.954573e-01,-7.242801e-01,3.476334e-01,-6.471244e+01,1.017131e+01,2.022713e-01,1.543604e+02,3.970037e+01,-3.337909e+01,4.592947e-07,
7.199996e-01,-5.930686e-01,-7.238775e-01,3.525210e-01,-6.466378e+01,1.032080e+01,2.034657e-01,1.540344e+02,3.965239e+01,-3.337729e+01,4.594846e-07,
7.499996e-01,-5.970794e-01,-7.212636e-01,3.511055e-01,-6.480939e+01,1.027747e+01,2.014603e-01,1.540435e+02,3.961384e+01,-3.338218e+01,4.589678e-07,
7.799996e-01,-5.974859e-01,-7.244958e-01,3.436807e-01,-6.475607e+01,1.005064e+01,2.012570e-01,1.546216e+02,3.974792e+01,-3.338477e+01,4.586935e-07,
8.099996e-01,-5.950977e-01,-7.265365e-01,3.435165e-01,-6.466026e+01,1.004563e+01,2.024512e-01,1.546946e+02,3.958208e+01,-3.337908e+01,4.592954e-07,
8.399996e-01,-5.937356e-01,-7.252085e-01,3.486412e-01,-6.465377e+01,1.020211e+01,2.031322e-01,1.543243e+02,3.969728e+01,-3.337863e+01,4.593425e-07,
8.699995e-01,-5.933147e-01,-7.234191e-01,3.530473e-01,-6.467850e+01,1.033691e+01,2.033426e-01,1.539864e+02,3.960652e+01,-3.337821e+01,4.593873e-07,
8.999995e-01,-5.977627e-01,-7.214505e-01,3.495555e-01,-6.482184e+01,1.023006e+01,2.011187e-01,1.541490e+02,3.967805e+01,-3.338283e+01,4.588986e-07,
9.299995e-01,-5.952197e-01,-7.266338e-01,3.430989e-01,-6.466125e+01,1.003290e+01,2.023901e-01,1.547244e+02,3.969180e+01,-3.338118e+01,4.590733e-07,
9.599995e-01,-5.953441e-01,-7.259846e-01,3.442553e-01,-6.467674e+01,1.006817e+01,2.023279e-01,1.546301e+02,3.955550e+01,-3.337971e+01,4.592285e-07,
9.899995e-01,-5.942674e-01,-7.246725e-01,3.488496e-01,-6.467673e+01,1.020848e+01,2.028663e-01,1.542943e+02,3.973030e+01,-3.337895e+01,4.593088e-07,
1.019999e+00,-5.930879e-01,-7.232506e-01,3.537730e-01,-6.467641e+01,1.035913e+01,2.034561e-01,1.539348e+02,3.958529e+01,-3.337699e+01,4.595165e-07,
1.049999e+00,-5.972049e-01,-7.218700e-01,3.496427e-01,-6.480052e+01,1.023273e+01,2.013975e-01,1.541565e+02,3.968945e+01,-3.338365e+01,4.588125e-07,
1.079999e+00,-5.958194e-01,-7.259170e-01,3.435749e-01,-6.468926e+01,1.004741e+01,2.020903e-01,1.546719e+02,3.967808e+01,-3.338131e+01,4.590598e-07,
1.109999e+00,-5.946393e-01,-7.265889e-01,3.441985e-01,-6.464842e+01,1.006644e+01,2.026803e-01,1.546522e+02,3.953432e+01,-3.337807e+01,4.594023e-07,
1.139999e+00,-5.954647e-01,-7.238009e-01,3.486173e-01,-6.472192e+01,1.020138e+01,2.022677e-01,1.542823e+02,3.976185e+01,-3.338140e+01,4.590496e-07,
1.169999e+00,-5.931096e-01,-7.232405e-01,3.537572e-01,-6.467712e+01,1.035865e+01,2.034452e-01,1.539355e+02,3.959655e+01,-3.337797e+01,4.594125e-07,
1.199999e+00,-5.975041e-01,-7.213131e-01,3.502803e-01,-6.481843e+01,1.025223e+01,2.012480e-01,1.540981e+02,3.962067e+01,-3.338355e+01,4.588229e-07,
1.229999e+00,-5.958232e-01,-7.260261e-01,3.433377e-01,-6.468724e+01,1.004018e+01,2.020884e-01,1.546905e+02,3.971975e+01,-3.338334e+01,4.588454e-07,
1.259999e+00,-5.963089e-01,-7.254183e-01,3.437789e-01,-6.471046e+01,1.005364e+01,2.018455e-01,1.546435e+02,3.961112e+01,-3.338169e+01,4.590197e-07,
1.289999e+00,-5.956152e-01,-7.238346e-01,3.482900e-01,-6.472482e+01,1.019138e+01,2.021924e-01,1.543044e+02,3.973817e+01,-3.338107e+01,4.590854e-07,
1.319999e+00,-5.931054e-01,-7.234955e-01,3.532424e-01,-6.467207e+01,1.034288e+01,2.034473e-01,1.539763e+02,3.960245e+01,-3.337804e+01,4.594057e-07,
1.349999e+00,-5.980813e-01,-7.207720e-01,3.504091e-01,-6.484258e+01,1.025617e+01,2.009594e-01,1.540729e+02,3.962285e+01,-3.338425e+01,4.587489e-07,
1.379999e+00,-5.970858e-01,-7.248589e-01,3.436104e-01,-6.473960e+01,1.004850e+01,2.014571e-01,1.546373e+02,3.972702e+01,-3.338488e+01,4.586824e-07,
1.409999e+00,-5.946845e-01,-7.264392e-01,3.444364e-01,-6.465238e+01,1.007370e+01,2.026578e-01,1.546323e+02,3.950140e+01,-3.337884e+01,4.593204e-07,
1.439999e+00,-5.968218e-01,-7.231913e-01,3.475602e-01,-6.476577e+01,1.016908e+01,2.015891e-01,1.543314e+02,3.969303e+01,-3.338132e+01,4.590588e-07,
1.469999e+00,-5.926857e-01,-7.237883e-01,3.533470e-01,-6.465644e+01,1.034609e+01,2.036572e-01,1.539788e+02,3.962340e+01,-3.337656e+01,4.595621e-07,
1.499999e+00,-5.970507e-01,-7.212485e-01,3.511852e-01,-6.480901e+01,1.027991e+01,2.014747e-01,1.540380e+02,3.961335e+01,-3.338272e+01,4.589104e-07,
1.529999e+00,-5.966333e-01,-7.247473e-01,3.446303e-01,-6.473111e+01,1.007961e+01,2.016833e-01,1.545681e+02,3.969184e+01,-3.338315e+01,4.588650e-07,
1.559999e+00,-5.953482e-01,-7.265016e-01,3.431559e-01,-6.466684e+01,1.003463e+01,2.023259e-01,1.547168e+02,3.957718e+01,-3.337924e+01,4.592783e-07,
1.589999e+00,-5.959729e-01,-7.241462e-01,3.470282e-01,-6.472720e+01,1.015283e+01,2.020136e-01,1.543951e+02,3.970439e+01,-3.338161e+01,4.590280e-07,
1.619999e+00,-5.928948e-01,-7.238470e-01,3.528757e-01,-6.466026e+01,1.033165e+01,2.035526e-01,1.540107e+02,3.963611e+01,-3.337897e+01,4.593070e-07,
1.649999e+00,-5.979136e-01,-7.205808e-01,3.510879e-01,-6.484237e+01,1.027693e+01,2.010432e-01,1.540233e+02,3.966440e+01,-3.338409e+01,4.587663e-07,
1.679999e+00,-5.963075e-01,-7.249265e-01,3.448171e-01,-6.471996e+01,1.008532e+01,2.018462e-01,1.545615e+02,3.968527e+01,-3.338430e+01,4.587437e-07,
1.709999e+00,-5.951167e-01,-7.266284e-01,3.432890e-01,-6.465893e+01,1.003869e+01,2.024417e-01,1.547120e+02,3.955116e+01,-3.337958e+01,4.592426e-07,
1.739999e+00,-5.940891e-01,-7.251775e-01,3.481029e-01,-6.466273e+01,1.018566e+01,2.029554e-01,1.543579e+02,3.972207e+01,-3.338026e+01,4.591701e-07,
