"Date","September-16-2022"
"Time","02h26m12s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","7"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-6.850084e-01,6.279567e-01,3.693695e-01,6.874404e+01,1.083837e+01,1.574958e-01,3.046440e+01,7.317390e+01,-3.343146e+01,4.537892e-07,
2.999998e-02,-6.836761e-01,6.298998e-01,3.685285e-01,6.867216e+01,1.081245e+01,1.581620e-01,3.033015e+01,7.337855e+01,-3.343247e+01,4.536840e-07,
5.999997e-02,-6.871210e-01,6.278989e-01,3.655238e-01,6.878929e+01,1.071991e+01,1.564395e-01,3.020531e+01,7.338653e+01,-3.343823e+01,4.530818e-07,
8.999995e-02,-6.874537e-01,6.285917e-01,3.637030e-01,6.878046e+01,1.066389e+01,1.562732e-01,3.005367e+01,7.318659e+01,-3.343528e+01,4.533896e-07,
1.199999e-01,-6.869049e-01,6.283022e-01,3.652368e-01,6.877564e+01,1.071108e+01,1.565475e-01,3.016976e+01,7.324192e+01,-3.343579e+01,4.533364e-07,
1.499999e-01,-6.851868e-01,6.279601e-01,3.690327e-01,6.874768e+01,1.082799e+01,1.574066e-01,3.044143e+01,7.321111e+01,-3.343210e+01,4.537219e-07,
1.799999e-01,-6.843043e-01,6.294682e-01,3.680996e-01,6.869505e+01,1.079923e+01,1.578478e-01,3.031819e+01,7.339416e+01,-3.343367e+01,4.535582e-07,
2.099999e-01,-6.868183e-01,6.282686e-01,3.654575e-01,6.877460e+01,1.071787e+01,1.565909e-01,3.018613e+01,7.334496e+01,-3.343866e+01,4.530375e-07,
2.399999e-01,-6.873992e-01,6.284077e-01,3.641237e-01,6.878351e+01,1.067683e+01,1.563004e-01,3.008966e+01,7.316730e+01,-3.343317e+01,4.536105e-07,
2.699999e-01,-6.868489e-01,6.283044e-01,3.653384e-01,6.877443e+01,1.071420e+01,1.565755e-01,3.017659e+01,7.331875e+01,-3.343182e+01,4.537514e-07,
2.999998e-01,-6.853135e-01,6.278844e-01,3.689263e-01,6.875204e+01,1.082471e+01,1.573433e-01,3.043723e+01,7.322923e+01,-3.342819e+01,4.541307e-07,
3.299998e-01,-6.836531e-01,6.300856e-01,3.682534e-01,6.866747e+01,1.080397e+01,1.581735e-01,3.030414e+01,7.339758e+01,-3.343095e+01,4.538424e-07,
3.599998e-01,-6.869756e-01,6.281391e-01,3.653845e-01,6.878082e+01,1.071562e+01,1.565122e-01,3.018629e+01,7.330178e+01,-3.343597e+01,4.533177e-07,
3.899998e-01,-6.875991e-01,6.284853e-01,3.636122e-01,6.878590e+01,1.066110e+01,1.562005e-01,3.005167e+01,7.313679e+01,-3.343462e+01,4.534593e-07,
4.199998e-01,-6.871759e-01,6.281005e-01,3.650742e-01,6.878585e+01,1.070607e+01,1.564121e-01,3.016667e+01,7.330919e+01,-3.343788e+01,4.531184e-07,
4.499998e-01,-6.846987e-01,6.282919e-01,3.693738e-01,6.872997e+01,1.083850e+01,1.576506e-01,3.045133e+01,7.310870e+01,-3.343231e+01,4.537007e-07,
4.799997e-01,-6.836477e-01,6.298249e-01,3.687091e-01,6.867326e+01,1.081801e+01,1.581761e-01,3.034536e+01,7.335636e+01,-3.343531e+01,4.533869e-07,
5.099997e-01,-6.867871e-01,6.280349e-01,3.659175e-01,6.877927e+01,1.073203e+01,1.566064e-01,3.022674e+01,7.335690e+01,-3.344170e+01,4.527200e-07,
5.399997e-01,-6.873087e-01,6.286914e-01,3.638047e-01,6.877519e+01,1.066702e+01,1.563456e-01,3.005667e+01,7.316029e+01,-3.343797e+01,4.531091e-07,
5.699997e-01,-6.875392e-01,6.279451e-01,3.646570e-01,6.879692e+01,1.069324e+01,1.562304e-01,3.014437e+01,7.330897e+01,-3.343866e+01,4.530373e-07,
5.999997e-01,-6.844712e-01,6.285107e-01,3.694232e-01,6.872026e+01,1.084002e+01,1.577644e-01,3.044597e+01,7.312746e+01,-3.343011e+01,4.539301e-07,
6.299997e-01,-6.833844e-01,6.300561e-01,3.688022e-01,6.866252e+01,1.082088e+01,1.583078e-01,3.034249e+01,7.329736e+01,-3.343044e+01,4.538955e-07,
6.599996e-01,-6.870582e-01,6.278344e-01,3.657527e-01,6.878945e+01,1.072696e+01,1.564709e-01,3.022347e+01,7.340685e+01,-3.343960e+01,4.529394e-07,
6.899996e-01,-6.871900e-01,6.287062e-01,3.640033e-01,6.877239e+01,1.067313e+01,1.564050e-01,3.006964e+01,7.315755e+01,-3.343569e+01,4.533469e-07,
