"Date","September-16-2022"
"Time","02h35m13s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","20"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-2.700086e-01,-8.218171e-01,5.017090e-01,-5.409399e+01,1.505657e+01,3.649957e-01,1.485965e+02,3.813700e+01,-3.336947e+01,4.603128e-07,
2.999998e-02,-2.696925e-01,-8.260451e-01,4.948894e-01,-5.404058e+01,1.483123e+01,3.651538e-01,1.490739e+02,3.821217e+01,-3.337029e+01,4.602254e-07,
5.999997e-02,-2.708512e-01,-8.246659e-01,4.965540e-01,-5.409106e+01,1.488614e+01,3.645744e-01,1.489467e+02,3.812185e+01,-3.336915e+01,4.603464e-07,
8.999995e-02,-2.677105e-01,-8.226760e-01,5.015330e-01,-5.401281e+01,1.505074e+01,3.661448e-01,1.486320e+02,3.820262e+01,-3.336423e+01,4.608680e-07,
1.199999e-01,-2.667068e-01,-8.208156e-01,5.051031e-01,-5.400024e+01,1.516910e+01,3.666466e-01,1.483932e+02,3.814085e+01,-3.336370e+01,4.609243e-07,
1.499999e-01,-2.691810e-01,-8.216388e-01,5.024452e-01,-5.406978e+01,1.508095e+01,3.654095e-01,1.485536e+02,3.810421e+01,-3.336798e+01,4.604710e-07,
1.799999e-01,-2.701100e-01,-8.254012e-01,4.957353e-01,-5.406026e+01,1.485912e+01,3.649450e-01,1.490110e+02,3.818600e+01,-3.337123e+01,4.601258e-07,
2.099999e-01,-2.694186e-01,-8.254115e-01,4.960943e-01,-5.403848e+01,1.487097e+01,3.652907e-01,1.489930e+02,3.808896e+01,-3.336879e+01,4.603853e-07,
2.399999e-01,-2.699927e-01,-8.228715e-01,4.999865e-01,-5.408260e+01,1.499955e+01,3.650037e-01,1.487166e+02,3.822974e+01,-3.336937e+01,4.603232e-07,
2.699999e-01,-2.677377e-01,-8.211683e-01,5.039833e-01,-5.402914e+01,1.513194e+01,3.661312e-01,1.484609e+02,3.824371e+01,-3.336778e+01,4.604924e-07,
2.999998e-01,-2.680968e-01,-8.211041e-01,5.038970e-01,-5.404113e+01,1.512908e+01,3.659516e-01,1.484633e+02,3.810577e+01,-3.336836e+01,4.604304e-07,
3.299998e-01,-2.692139e-01,-8.247983e-01,4.972239e-01,-5.403833e+01,1.490825e+01,3.653930e-01,1.489166e+02,3.818027e+01,-3.337088e+01,4.601637e-07,
3.599998e-01,-2.688603e-01,-8.258005e-01,4.957496e-01,-5.401699e+01,1.485960e+01,3.655698e-01,1.490225e+02,3.809997e+01,-3.336919e+01,4.603428e-07,
3.899998e-01,-2.709016e-01,-8.230201e-01,4.992496e-01,-5.410962e+01,1.497518e+01,3.645492e-01,1.487587e+02,3.822784e+01,-3.337048e+01,4.602059e-07,
