"Date","September-16-2022"
"Time","02h30m46s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","13"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,4.245184e-01,6.640466e-01,6.154886e-01,2.870481e+01,1.899372e+01,7.122592e-01,4.282669e+01,6.709671e+01,-3.339202e+01,4.579287e-07,
2.999998e-02,4.228256e-01,6.653292e-01,6.152687e-01,2.878175e+01,1.898572e+01,7.114128e-01,4.276136e+01,6.694689e+01,-3.339938e+01,4.571536e-07,
5.999997e-02,4.236794e-01,6.652404e-01,6.147772e-01,2.875384e+01,1.896787e+01,7.118397e-01,4.274235e+01,6.679524e+01,-3.340088e+01,4.569954e-07,
8.999995e-02,4.243476e-01,6.643740e-01,6.152530e-01,2.871645e+01,1.898515e+01,7.121738e-01,4.280167e+01,6.685571e+01,-3.339673e+01,4.574329e-07,
1.199999e-01,4.247324e-01,6.630363e-01,6.164294e-01,2.867845e+01,1.902793e+01,7.123662e-01,4.291382e+01,6.699866e+01,-3.339154e+01,4.579791e-07,
1.499999e-01,4.239883e-01,6.644789e-01,6.153875e-01,2.872951e+01,1.899004e+01,7.119941e-01,4.280340e+01,6.709257e+01,-3.339397e+01,4.577236e-07,
1.799999e-01,4.228631e-01,6.653979e-01,6.151687e-01,2.878194e+01,1.898209e+01,7.114315e-01,4.275377e+01,6.693324e+01,-3.340152e+01,4.569284e-07,
2.099999e-01,4.240775e-01,6.650754e-01,6.146812e-01,2.873843e+01,1.896438e+01,7.120388e-01,4.274498e+01,6.680384e+01,-3.340098e+01,4.569852e-07,
2.399999e-01,4.238613e-01,6.641307e-01,6.158506e-01,2.872659e+01,1.900688e+01,7.119306e-01,4.283986e+01,6.686610e+01,-3.339734e+01,4.573686e-07,
2.699999e-01,4.248340e-01,6.628378e-01,6.165729e-01,2.867144e+01,1.903315e+01,7.124170e-01,4.292902e+01,6.697913e+01,-3.339267e+01,4.578604e-07,
