"Date","September-16-2022"
"Time","02h46m45s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","36"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-6.801685e-01,-6.032581e-01,-4.164739e-01,-6.921470e+01,-1.230608e+01,1.599157e-01,-1.453798e+02,2.505599e+01,-3.338080e+01,4.591136e-07,
2.999998e-02,-6.711490e-01,-6.071678e-01,-4.253307e-01,-6.893266e+01,-1.258580e+01,1.644255e-01,-1.449881e+02,2.506546e+01,-3.337662e+01,4.595556e-07,
5.999997e-02,-6.724599e-01,-6.042101e-01,-4.274668e-01,-6.903004e+01,-1.265345e+01,1.637701e-01,-1.447213e+02,2.497822e+01,-3.337567e+01,4.596562e-07,
8.999995e-02,-6.790644e-01,-6.041036e-01,-4.170496e-01,-6.917167e+01,-1.232423e+01,1.604678e-01,-1.453803e+02,2.498047e+01,-3.337925e+01,4.592778e-07,
1.199999e-01,-6.790454e-01,-6.062635e-01,-4.139346e-01,-6.912048e+01,-1.222612e+01,1.604773e-01,-1.456762e+02,2.482947e+01,-3.337631e+01,4.595888e-07,
1.499999e-01,-6.806632e-01,-6.024165e-01,-4.168835e-01,-6.924489e+01,-1.231899e+01,1.596684e-01,-1.453160e+02,2.501661e+01,-3.338140e+01,4.590500e-07,
1.799999e-01,-6.736732e-01,-6.067255e-01,-4.219580e-01,-6.899654e+01,-1.247913e+01,1.631634e-01,-1.451826e+02,2.522661e+01,-3.337914e+01,4.592894e-07,
2.099999e-01,-6.724933e-01,-6.045098e-01,-4.269903e-01,-6.902368e+01,-1.263835e+01,1.637534e-01,-1.447649e+02,2.496591e+01,-3.337449e+01,4.597807e-07,
2.399999e-01,-6.796308e-01,-6.032842e-01,-4.173129e-01,-6.920284e+01,-1.233253e+01,1.601846e-01,-1.453270e+02,2.508061e+01,-3.338112e+01,4.590791e-07,
2.699999e-01,-6.768134e-01,-6.081729e-01,-4.147882e-01,-6.902884e+01,-1.225299e+01,1.615933e-01,-1.457051e+02,2.482121e+01,-3.337565e+01,4.596585e-07,
2.999998e-01,-6.817592e-01,-6.014956e-01,-4.164223e-01,-6.928951e+01,-1.230446e+01,1.591204e-01,-1.453047e+02,2.496807e+01,-3.338256e+01,4.589272e-07,
3.299998e-01,-6.745867e-01,-6.051506e-01,-4.227594e-01,-6.905286e+01,-1.250446e+01,1.627067e-01,-1.450618e+02,2.515490e+01,-3.338041e+01,4.591552e-07,
3.599998e-01,-6.719563e-01,-6.055674e-01,-4.263365e-01,-6.898740e+01,-1.261764e+01,1.640218e-01,-1.448534e+02,2.499944e+01,-3.337439e+01,4.597918e-07,
3.899998e-01,-6.784369e-01,-6.048000e-01,-4.170615e-01,-6.914212e+01,-1.232460e+01,1.607815e-01,-1.454104e+02,2.499932e+01,-3.337823e+01,4.593850e-07,
4.199998e-01,-6.781644e-01,-6.072290e-01,-4.139638e-01,-6.907935e+01,-1.222704e+01,1.609178e-01,-1.457167e+02,2.483503e+01,-3.337606e+01,4.596147e-07,
4.499998e-01,-6.788626e-01,-6.037097e-01,-4.179475e-01,-6.917672e+01,-1.235254e+01,1.605687e-01,-1.453052e+02,2.499999e+01,-3.338009e+01,4.591889e-07,
4.799997e-01,-6.727612e-01,-6.056817e-01,-4.249024e-01,-6.900177e+01,-1.257224e+01,1.636194e-01,-1.449493e+02,2.514355e+01,-3.337806e+01,4.594037e-07,
5.099997e-01,-6.742783e-01,-6.031721e-01,-4.260660e-01,-6.909297e+01,-1.260908e+01,1.628609e-01,-1.447636e+02,2.497890e+01,-3.337663e+01,4.595545e-07,
5.399997e-01,-6.771999e-01,-6.060727e-01,-4.172244e-01,-6.908623e+01,-1.232974e+01,1.614000e-01,-1.454562e+02,2.495016e+01,-3.337863e+01,4.593432e-07,
5.699997e-01,-6.810315e-01,-6.039707e-01,-4.140236e-01,-6.921594e+01,-1.222892e+01,1.594842e-01,-1.455693e+02,2.478933e+01,-3.337780e+01,4.594306e-07,
5.999997e-01,-6.792373e-01,-6.034584e-01,-4.177017e-01,-6.919049e+01,-1.234479e+01,1.603814e-01,-1.453098e+02,2.504845e+01,-3.337940e+01,4.592613e-07,
6.299997e-01,-6.714472e-01,-6.072702e-01,-4.247135e-01,-6.893659e+01,-1.256627e+01,1.642764e-01,-1.450318e+02,2.516195e+01,-3.337582e+01,4.596400e-07,
6.599996e-01,-6.734402e-01,-6.039464e-01,-4.262945e-01,-6.905700e+01,-1.261631e+01,1.632799e-01,-1.447837e+02,2.497972e+01,-3.337353e+01,4.598822e-07,
6.899996e-01,-6.781555e-01,-6.053152e-01,-4.167716e-01,-6.912410e+01,-1.231547e+01,1.609222e-01,-1.454518e+02,2.502618e+01,-3.337794e+01,4.594154e-07,
7.199996e-01,-6.793898e-01,-6.061397e-01,-4.135505e-01,-6.913061e+01,-1.221404e+01,1.603051e-01,-1.456955e+02,2.486897e+01,-3.337719e+01,4.594956e-07,
7.499996e-01,-6.803950e-01,-6.031298e-01,-4.162895e-01,-6.922246e+01,-1.230028e+01,1.598025e-01,-1.453860e+02,2.497404e+01,-3.338094e+01,4.590987e-07,
7.799996e-01,-6.734754e-01,-6.066228e-01,-4.224211e-01,-6.899477e+01,-1.249377e+01,1.632623e-01,-1.451486e+02,2.515116e+01,-3.337787e+01,4.594234e-07,
8.099996e-01,-6.720017e-01,-6.047433e-01,-4.274333e-01,-6.900777e+01,-1.265239e+01,1.639991e-01,-1.447473e+02,2.503260e+01,-3.337472e+01,4.597565e-07,
8.399996e-01,-6.777877e-01,-6.034944e-01,-4.199980e-01,-6.915925e+01,-1.241723e+01,1.611062e-01,-1.451643e+02,2.501672e+01,-3.337881e+01,4.593236e-07,
8.699995e-01,-6.793749e-01,-6.065323e-01,-4.129992e-01,-6.912108e+01,-1.219669e+01,1.603126e-01,-1.457483e+02,2.493526e+01,-3.337933e+01,4.592691e-07,
8.999995e-01,-6.801263e-01,-6.031139e-01,-4.167515e-01,-6.921722e+01,-1.231483e+01,1.599368e-01,-1.453555e+02,2.480543e+01,-3.337789e+01,4.594208e-07,
9.299995e-01,-6.759052e-01,-6.054179e-01,-4.202634e-01,-6.907437e+01,-1.242561e+01,1.620474e-01,-1.452327e+02,2.518429e+01,-3.338053e+01,4.591421e-07,
9.599995e-01,-6.724553e-01,-6.047590e-01,-4.266972e-01,-6.901701e+01,-1.262907e+01,1.637724e-01,-1.447945e+02,2.507154e+01,-3.337359e+01,4.598763e-07,
9.899995e-01,-6.768289e-01,-6.034827e-01,-4.215582e-01,-6.913938e+01,-1.246650e+01,1.615856e-01,-1.450641e+02,2.499893e+01,-3.337605e+01,4.596162e-07,
1.019999e+00,-6.774648e-01,-6.079562e-01,-4.140420e-01,-6.904762e+01,-1.222950e+01,1.612676e-01,-1.457436e+02,2.485686e+01,-3.337578e+01,4.596445e-07,
1.049999e+00,-6.816624e-01,-6.025233e-01,-4.150928e-01,-6.926322e+01,-1.226258e+01,1.591688e-01,-1.454361e+02,2.492465e+01,-3.338007e+01,4.591911e-07,
1.079999e+00,-6.758335e-01,-6.053635e-01,-4.204570e-01,-6.907414e+01,-1.243172e+01,1.620832e-01,-1.452180e+02,2.510884e+01,-3.337955e+01,4.592461e-07,
1.109999e+00,-6.708857e-01,-6.062004e-01,-4.271223e-01,-6.894980e+01,-1.264254e+01,1.645571e-01,-1.448319e+02,2.505096e+01,-3.337451e+01,4.597784e-07,
1.139999e+00,-6.760518e-01,-6.044352e-01,-4.214405e-01,-6.910059e+01,-1.246278e+01,1.619741e-01,-1.451140e+02,2.499557e+01,-3.337704e+01,4.595109e-07,
1.169999e+00,-6.781416e-01,-6.068456e-01,-4.145629e-01,-6.908787e+01,-1.224590e+01,1.609292e-01,-1.456613e+02,2.486522e+01,-3.337619e+01,4.596010e-07,
1.199999e+00,-6.810735e-01,-6.028262e-01,-4.156194e-01,-6.924379e+01,-1.227916e+01,1.594632e-01,-1.454156e+02,2.488837e+01,-3.337891e+01,4.593130e-07,
1.229999e+00,-6.748510e-01,-6.059144e-01,-4.212408e-01,-6.904047e+01,-1.245647e+01,1.625745e-01,-1.451924e+02,2.510657e+01,-3.337966e+01,4.592339e-07,
1.259999e+00,-6.715858e-01,-6.053015e-01,-4.272968e-01,-6.898580e+01,-1.264806e+01,1.642071e-01,-1.447808e+02,2.504571e+01,-3.337468e+01,4.597604e-07,
1.289999e+00,-6.783786e-01,-6.020755e-01,-4.210791e-01,-6.920513e+01,-1.245137e+01,1.608107e-01,-1.450319e+02,2.501041e+01,-3.337769e+01,4.594427e-07,
1.319999e+00,-6.768797e-01,-6.080876e-01,-4.148051e-01,-6.903223e+01,-1.225352e+01,1.615601e-01,-1.457003e+02,2.489124e+01,-3.337503e+01,4.597234e-07,
1.349999e+00,-6.799175e-01,-6.040027e-01,-4.158040e-01,-6.919190e+01,-1.228498e+01,1.600413e-01,-1.454559e+02,2.487551e+01,-3.337909e+01,4.592938e-07,
1.379999e+00,-6.767023e-01,-6.050634e-01,-4.194905e-01,-6.909949e+01,-1.240121e+01,1.616489e-01,-1.452664e+02,2.515508e+01,-3.338181e+01,4.590064e-07,
