"Date","September-16-2022"
"Time","02h20m44s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","2"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-9.503481e-01,-3.103285e-01,-2.312344e-02,-8.095798e+01,-6.624969e-01,2.482594e-02,-1.757386e+02,3.907364e+01,-3.337536e+01,4.596893e-07,
2.999998e-02,-9.508069e-01,-3.087727e-01,-2.501488e-02,-8.100445e+01,-7.166984e-01,2.459657e-02,-1.753684e+02,3.899952e+01,-3.337354e+01,4.598818e-07,
5.999997e-02,-9.517874e-01,-3.062190e-01,-1.818427e-02,-8.108272e+01,-5.209697e-01,2.410630e-02,-1.766016e+02,3.907159e+01,-3.337640e+01,4.595788e-07,
8.999995e-02,-9.513546e-01,-3.077671e-01,-1.427656e-02,-8.103670e+01,-4.090072e-01,2.432269e-02,-1.773441e+02,3.884806e+01,-3.337334e+01,4.599024e-07,
1.199999e-01,-9.523396e-01,-3.045144e-01,-1.789465e-02,-8.113406e+01,-5.126714e-01,2.383020e-02,-1.766369e+02,3.904390e+01,-3.337845e+01,4.593622e-07,
1.499999e-01,-9.501856e-01,-3.107202e-01,-2.450181e-02,-8.094587e+01,-7.019954e-01,2.490721e-02,-1.754913e+02,3.902291e+01,-3.337503e+01,4.597243e-07,
1.799999e-01,-9.511665e-01,-3.077362e-01,-2.409931e-02,-8.103588e+01,-6.904612e-01,2.441676e-02,-1.755222e+02,3.899410e+01,-3.337566e+01,4.596569e-07,
2.099999e-01,-9.516175e-01,-3.068647e-01,-1.606968e-02,-8.106361e+01,-4.603823e-01,2.419127e-02,-1.770023e+02,3.900154e+01,-3.337690e+01,4.595256e-07,
2.399999e-01,-9.521507e-01,-3.052989e-01,-1.420136e-02,-8.111100e+01,-4.068527e-01,2.392466e-02,-1.773367e+02,3.889442e+01,-3.337511e+01,4.597158e-07,
2.699999e-01,-9.517296e-01,-3.063145e-01,-1.954979e-02,-8.107961e+01,-5.600958e-01,2.413520e-02,-1.763482e+02,3.910408e+01,-3.337970e+01,4.592296e-07,
2.999998e-01,-9.505230e-01,-3.096526e-01,-2.492569e-02,-8.097795e+01,-7.141424e-01,2.473851e-02,-1.753979e+02,3.903612e+01,-3.337590e+01,4.596317e-07,
3.299998e-01,-9.518517e-01,-3.056479e-01,-2.361462e-02,-8.109886e+01,-6.765718e-01,2.407413e-02,-1.755821e+02,3.903440e+01,-3.337606e+01,4.596151e-07,
3.599998e-01,-9.510234e-01,-3.086943e-01,-1.619291e-02,-8.100850e+01,-4.639131e-01,2.448828e-02,-1.769972e+02,3.897742e+01,-3.337454e+01,4.597757e-07,
