"Date","September-16-2022"
"Time","02h42m07s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","31"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,2.323295e-02,7.358718e-01,-6.767222e-01,4.409583e+01,-2.129402e+01,5.116165e-01,-4.260225e+01,3.473129e+01,-3.339832e+01,4.572650e-07,
2.999998e-02,2.708942e-02,7.343446e-01,-6.782361e-01,4.394368e+01,-2.135298e+01,5.135447e-01,-4.272538e+01,3.479860e+01,-3.339270e+01,4.578574e-07,
5.999997e-02,2.258381e-02,7.384879e-01,-6.738884e-01,4.412419e+01,-2.118394e+01,5.112919e-01,-4.238122e+01,3.485167e+01,-3.339690e+01,4.574150e-07,
8.999995e-02,2.405193e-02,7.413030e-01,-6.707394e-01,4.407083e+01,-2.106208e+01,5.120260e-01,-4.213916e+01,3.467881e+01,-3.339737e+01,4.573648e-07,
1.199999e-01,2.371560e-02,7.415789e-01,-6.704464e-01,4.408416e+01,-2.105076e+01,5.118578e-01,-4.211609e+01,3.473212e+01,-3.339834e+01,4.572625e-07,
1.499999e-01,2.288475e-02,7.357203e-01,-6.768987e-01,4.410919e+01,-2.130089e+01,5.114424e-01,-4.261558e+01,3.471384e+01,-3.339763e+01,4.573375e-07,
1.799999e-01,2.560631e-02,7.343060e-01,-6.783355e-01,4.400141e+01,-2.135686e+01,5.128032e-01,-4.273106e+01,3.479534e+01,-3.339447e+01,4.576703e-07,
2.099999e-01,2.305951e-02,7.384247e-01,-6.739416e-01,4.410567e+01,-2.118601e+01,5.115298e-01,-4.238592e+01,3.486246e+01,-3.339679e+01,4.574262e-07,
2.399999e-01,2.342800e-02,7.413392e-01,-6.707215e-01,4.409496e+01,-2.106139e+01,5.117140e-01,-4.213700e+01,3.470531e+01,-3.339685e+01,4.574203e-07,
2.699999e-01,2.180914e-02,7.414501e-01,-6.706535e-01,4.415759e+01,-2.105876e+01,5.109046e-01,-4.212984e+01,3.472506e+01,-3.339857e+01,4.572387e-07,
