"Date","September-16-2022"
"Time","02h34m27s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","19"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,8.833906e-02,-7.778347e-01,6.222294e-01,-4.176033e+01,1.923956e+01,5.441695e-01,1.413419e+02,3.838082e+01,-3.336584e+01,4.606981e-07,
2.999998e-02,9.044195e-02,-7.777024e-01,6.220926e-01,-4.168333e+01,1.923456e+01,5.452210e-01,1.413433e+02,3.832024e+01,-3.336431e+01,4.608597e-07,
5.999997e-02,9.040816e-02,-7.750910e-01,6.253481e-01,-4.167348e+01,1.935387e+01,5.452041e-01,1.411032e+02,3.845172e+01,-3.336315e+01,4.609826e-07,
8.999995e-02,9.370003e-02,-7.718314e-01,6.288852e-01,-4.153909e+01,1.948396e+01,5.468500e-01,1.408270e+02,3.845863e+01,-3.335948e+01,4.613728e-07,
1.199999e-01,8.890130e-02,-7.735549e-01,6.274627e-01,-4.172200e+01,1.943159e+01,5.444506e-01,1.409530e+02,3.837656e+01,-3.336630e+01,4.606485e-07,
1.499999e-01,8.885313e-02,-7.780393e-01,6.219003e-01,-4.174249e+01,1.922752e+01,5.444266e-01,1.413640e+02,3.836996e+01,-3.336637e+01,4.606412e-07,
1.799999e-01,9.065260e-02,-7.773342e-01,6.225220e-01,-4.167411e+01,1.925027e+01,5.453263e-01,1.413108e+02,3.832231e+01,-3.336342e+01,4.609550e-07,
2.099999e-01,9.040286e-02,-7.746995e-01,6.258338e-01,-4.167201e+01,1.937171e+01,5.452014e-01,1.410673e+02,3.849164e+01,-3.336209e+01,4.610960e-07,
2.399999e-01,9.274521e-02,-7.715176e-01,6.294116e-01,-4.157264e+01,1.950336e+01,5.463726e-01,1.407921e+02,3.840516e+01,-3.336122e+01,4.611879e-07,
2.699999e-01,9.062310e-02,-7.739790e-01,6.266928e-01,-4.166090e+01,1.940327e+01,5.453116e-01,1.410028e+02,3.833465e+01,-3.336557e+01,4.607261e-07,
