"Date","September-16-2022"
"Time","02h38m54s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","26"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-8.669343e-01,4.349446e-01,-2.434094e-01,7.667844e+01,-7.043927e+00,6.653285e-02,-2.923282e+01,5.086235e+01,-3.343078e+01,4.538600e-07,
2.999998e-02,-8.654815e-01,4.360247e-01,-2.466255e-01,7.663065e+01,-7.138957e+00,6.725923e-02,-2.949348e+01,5.076355e+01,-3.342587e+01,4.543737e-07,
5.999997e-02,-8.650926e-01,4.380713e-01,-2.443529e-01,7.657148e+01,-7.071798e+00,6.745370e-02,-2.915246e+01,5.086321e+01,-3.342659e+01,4.542980e-07,
8.999995e-02,-8.668501e-01,4.378266e-01,-2.384926e-01,7.660134e+01,-6.898796e+00,6.657493e-02,-2.857799e+01,5.083030e+01,-3.343162e+01,4.537719e-07,
1.199999e-01,-8.659389e-01,4.404873e-01,-2.368980e-01,7.651920e+01,-6.851765e+00,6.703053e-02,-2.827176e+01,5.087251e+01,-3.342980e+01,4.539627e-07,
1.499999e-01,-8.668126e-01,4.355917e-01,-2.426845e-01,7.665975e+01,-7.022519e+00,6.659369e-02,-2.912383e+01,5.088403e+01,-3.342779e+01,4.541727e-07,
1.799999e-01,-8.657063e-01,4.350398e-01,-2.475741e-01,7.665965e+01,-7.167004e+00,6.714684e-02,-2.964351e+01,5.070425e+01,-3.342445e+01,4.545217e-07,
2.099999e-01,-8.652838e-01,4.376147e-01,-2.444939e-01,7.658607e+01,-7.075964e+00,6.735808e-02,-2.919195e+01,5.089871e+01,-3.342974e+01,4.539687e-07,
2.399999e-01,-8.664487e-01,4.383406e-01,-2.390067e-01,7.658247e+01,-6.913960e+00,6.677565e-02,-2.860157e+01,5.087152e+01,-3.342954e+01,4.539895e-07,
2.699999e-01,-8.661981e-01,4.394037e-01,-2.379607e-01,7.655115e+01,-6.883105e+00,6.690097e-02,-2.843792e+01,5.079519e+01,-3.342993e+01,4.539493e-07,
2.999998e-01,-8.669182e-01,4.361894e-01,-2.412292e-01,7.664539e+01,-6.979551e+00,6.654088e-02,-2.894425e+01,5.091053e+01,-3.343296e+01,4.536319e-07,
3.299998e-01,-8.661589e-01,4.347733e-01,-2.464570e-01,7.667269e+01,-7.133976e+00,6.692057e-02,-2.954731e+01,5.073820e+01,-3.342917e+01,4.540279e-07,
3.599998e-01,-8.652687e-01,4.373836e-01,-2.449607e-01,7.659196e+01,-7.089755e+00,6.736567e-02,-2.925140e+01,5.091876e+01,-3.343046e+01,4.538931e-07,
