"Date","September-16-2022"
"Time","02h36m16s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","22"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-8.258630e-01,-5.276761e-01,1.987670e-01,-7.371195e+01,5.732433e+00,8.706851e-02,1.593594e+02,4.217497e+01,-3.338905e+01,4.582417e-07,
2.999998e-02,-8.241949e-01,-5.278141e-01,2.052195e-01,-7.368226e+01,5.921174e+00,8.790255e-02,1.587534e+02,4.219843e+01,-3.338855e+01,4.582947e-07,
5.999997e-02,-8.262524e-01,-5.246739e-01,2.049983e-01,-7.379214e+01,5.914701e+00,8.687381e-02,1.586586e+02,4.210493e+01,-3.339102e+01,4.580342e-07,
8.999995e-02,-8.265288e-01,-5.268132e-01,1.982874e-01,-7.374368e+01,5.718416e+00,8.673558e-02,1.593741e+02,4.233470e+01,-3.339405e+01,4.577152e-07,
1.199999e-01,-8.252555e-01,-5.296959e-01,1.958969e-01,-7.365267e+01,5.648561e+00,8.737225e-02,1.597041e+02,4.209871e+01,-3.338747e+01,4.584087e-07,
1.499999e-01,-8.257044e-01,-5.280635e-01,1.983964e-01,-7.369991e+01,5.721601e+00,8.714780e-02,1.594085e+02,4.217422e+01,-3.338857e+01,4.582925e-07,
1.799999e-01,-8.242998e-01,-5.278141e-01,2.047978e-01,-7.368391e+01,5.908832e+00,8.785011e-02,1.587932e+02,4.222486e+01,-3.339043e+01,4.580968e-07,
2.099999e-01,-8.258376e-01,-5.251255e-01,2.055124e-01,-7.377447e+01,5.929749e+00,8.708118e-02,1.586267e+02,4.210227e+01,-3.339126e+01,4.580087e-07,
2.399999e-01,-8.272199e-01,-5.249721e-01,2.002788e-01,-7.379994e+01,5.776631e+00,8.639005e-02,1.591180e+02,4.234978e+01,-3.339682e+01,4.574228e-07,
2.699999e-01,-8.260639e-01,-5.284519e-01,1.958494e-01,-7.369601e+01,5.647172e+00,8.696803e-02,1.596648e+02,4.215406e+01,-3.338991e+01,4.581517e-07,
2.999998e-01,-8.258098e-01,-5.285140e-01,1.967516e-01,-7.369048e+01,5.673532e+00,8.709512e-02,1.595811e+02,4.209595e+01,-3.338955e+01,4.581898e-07,
