"Date","September-16-2022"
"Time","02h19m42s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",400
"Record Rate",1
"Record Time [s]",1.199999e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Comment","3"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
0.000000e+00,-9.903880e-01,-8.051128e-02,1.124700e-01,-8.767625e+01,3.228860e+00,4.805990e-03,1.255969e+02,4.814089e+01,-3.338883e+01,4.582656e-07,
2.999998e-02,-9.906757e-01,-8.473835e-02,1.066821e-01,-8.755553e+01,3.062044e+00,4.662151e-03,1.284604e+02,4.839372e+01,-3.339202e+01,4.579287e-07,
5.999997e-02,-9.909935e-01,-8.507126e-02,1.034155e-01,-8.754675e+01,2.967941e+00,4.503249e-03,1.294413e+02,4.813066e+01,-3.338680e+01,4.584795e-07,
8.999995e-02,-9.907607e-01,-8.371977e-02,1.066968e-01,-8.758498e+01,3.062469e+00,4.619645e-03,1.281195e+02,4.814916e+01,-3.338907e+01,4.582405e-07,
1.199999e-01,-9.901052e-01,-8.380619e-02,1.125536e-01,-8.758090e+01,3.231270e+00,4.947424e-03,1.266710e+02,4.817546e+01,-3.338826e+01,4.583250e-07,
1.499999e-01,-9.904938e-01,-8.015744e-02,1.117892e-01,-8.768666e+01,3.209234e+00,4.753104e-03,1.256421e+02,4.821969e+01,-3.338975e+01,4.581682e-07,
1.799999e-01,-9.907161e-01,-8.478751e-02,1.062670e-01,-8.755421e+01,3.050084e+00,4.641946e-03,1.285854e+02,4.824602e+01,-3.339303e+01,4.578223e-07,
2.099999e-01,-9.909770e-01,-8.543700e-02,1.032724e-01,-8.753622e+01,2.963821e+00,4.511522e-03,1.296009e+02,4.809865e+01,-3.338954e+01,4.581906e-07,
2.399999e-01,-9.907375e-01,-8.400641e-02,1.066869e-01,-8.757669e+01,3.062182e+00,4.631240e-03,1.282173e+02,4.821320e+01,-3.339060e+01,4.580782e-07,
2.699999e-01,-9.900678e-01,-8.409223e-02,1.126689e-01,-8.757259e+01,3.234596e+00,4.966110e-03,1.267364e+02,4.810004e+01,-3.338785e+01,4.583689e-07,
2.999998e-01,-9.904375e-01,-7.948122e-02,1.127662e-01,-8.770596e+01,3.237401e+00,4.781233e-03,1.251774e+02,4.811312e+01,-3.338873e+01,4.582756e-07,
3.299998e-01,-9.907405e-01,-8.477764e-02,1.060470e-01,-8.755456e+01,3.043746e+00,4.629737e-03,1.286401e+02,4.831683e+01,-3.339421e+01,4.576983e-07,
3.599998e-01,-9.910185e-01,-8.493197e-02,1.032903e-01,-8.755081e+01,2.964337e+00,4.490749e-03,1.294293e+02,4.814499e+01,-3.338939e+01,4.582060e-07,
3.899998e-01,-9.908592e-01,-8.227639e-02,1.069050e-01,-8.762666e+01,3.068465e+00,4.570407e-03,1.275827e+02,4.823019e+01,-3.338717e+01,4.584409e-07,
4.199998e-01,-9.900042e-01,-8.469791e-02,1.127738e-01,-8.755504e+01,3.237619e+00,4.997896e-03,1.269081e+02,4.809237e+01,-3.338498e+01,4.586714e-07,
4.499998e-01,-9.905146e-01,-8.032746e-02,1.114826e-01,-8.768182e+01,3.200395e+00,4.742714e-03,1.257742e+02,4.822641e+01,-3.338964e+01,4.581794e-07,
4.799997e-01,-9.907502e-01,-8.465435e-02,1.060552e-01,-8.755812e+01,3.043982e+00,4.624905e-03,1.285972e+02,4.832070e+01,-3.339177e+01,4.579555e-07,
5.099997e-01,-9.908998e-01,-8.640001e-02,1.032113e-01,-8.750839e+01,2.962060e+00,4.550085e-03,1.299333e+02,4.808992e+01,-3.338680e+01,4.584797e-07,
5.399997e-01,-9.907916e-01,-8.344123e-02,1.066280e-01,-8.759305e+01,3.060486e+00,4.604192e-03,1.280448e+02,4.822854e+01,-3.338885e+01,4.582628e-07,
5.699997e-01,-9.900337e-01,-8.477001e-02,1.124606e-01,-8.755304e+01,3.228589e+00,4.983167e-03,1.270081e+02,4.817992e+01,-3.338621e+01,4.585416e-07,
5.999997e-01,-9.905129e-01,-8.032255e-02,1.115013e-01,-8.768196e+01,3.200933e+00,4.743565e-03,1.257680e+02,4.823530e+01,-3.338959e+01,4.581850e-07,
6.299997e-01,-9.907433e-01,-8.388147e-02,1.067314e-01,-8.758029e+01,3.063464e+00,4.628343e-03,1.281642e+02,4.827013e+01,-3.339176e+01,4.579566e-07,
6.599996e-01,-9.909426e-01,-8.581078e-02,1.032922e-01,-8.752541e+01,2.964392e+00,4.528703e-03,1.297184e+02,4.811912e+01,-3.338740e+01,4.584164e-07,
6.899996e-01,-9.907886e-01,-8.307029e-02,1.069452e-01,-8.760369e+01,3.069626e+00,4.605701e-03,1.278385e+02,4.827169e+01,-3.339124e+01,4.580107e-07,
7.199996e-01,-9.901526e-01,-8.313938e-02,1.126310e-01,-8.760017e+01,3.233502e+00,4.923718e-03,1.264332e+02,4.807334e+01,-3.338683e+01,4.584764e-07,
7.499996e-01,-9.903866e-01,-8.042833e-02,1.125416e-01,-8.767863e+01,3.230924e+00,4.806686e-03,1.255517e+02,4.811097e+01,-3.338729e+01,4.584273e-07,
7.799996e-01,-9.907104e-01,-8.420793e-02,1.067799e-01,-8.757084e+01,3.064862e+00,4.644804e-03,1.282597e+02,4.832326e+01,-3.339074e+01,4.580635e-07,
8.099996e-01,-9.908853e-01,-8.675638e-02,1.030520e-01,-8.749813e+01,2.957472e+00,4.557363e-03,1.300930e+02,4.817759e+01,-3.338881e+01,4.582670e-07,
8.399996e-01,-9.909115e-01,-8.287862e-02,1.059508e-01,-8.760949e+01,3.040974e+00,4.544260e-03,1.280338e+02,4.817530e+01,-3.338825e+01,4.583270e-07,
8.699995e-01,-9.902022e-01,-8.421254e-02,1.113910e-01,-8.756947e+01,3.197752e+00,4.898924e-03,1.270896e+02,4.825373e+01,-3.338833e+01,4.583180e-07,
8.999995e-01,-9.904425e-01,-7.882302e-02,1.131841e-01,-8.772489e+01,3.249450e+00,4.778765e-03,1.248539e+02,4.804100e+01,-3.338600e+01,4.585635e-07,
9.299995e-01,-9.907162e-01,-8.316571e-02,1.075406e-01,-8.760078e+01,3.086780e+00,4.641925e-03,1.277163e+02,4.834838e+01,-3.339310e+01,4.578152e-07,
9.599995e-01,-9.909237e-01,-8.616198e-02,1.031814e-01,-8.751528e+01,2.961199e+00,4.538165e-03,1.298637e+02,4.820773e+01,-3.339056e+01,4.580829e-07,
9.899995e-01,-9.910020e-01,-8.275225e-02,1.052006e-01,-8.761333e+01,3.019361e+00,4.499014e-03,1.281891e+02,4.819276e+01,-3.338918e+01,4.582280e-07,
1.019999e+00,-9.901844e-01,-8.482808e-02,1.110811e-01,-8.755174e+01,3.188821e+00,4.907792e-03,1.273675e+02,4.816703e+01,-3.338839e+01,4.583119e-07,
1.049999e+00,-9.902554e-01,-8.117535e-02,1.131581e-01,-8.765685e+01,3.248699e+00,4.872286e-03,1.256542e+02,4.808244e+01,-3.338812e+01,4.583400e-07,
1.079999e+00,-9.907025e-01,-8.337101e-02,1.075078e-01,-8.759485e+01,3.085835e+00,4.648773e-03,1.277932e+02,4.835506e+01,-3.339460e+01,4.576574e-07,
1.109999e+00,-9.909273e-01,-8.522641e-02,1.039212e-01,-8.754214e+01,2.982507e+00,4.536365e-03,1.293554e+02,4.814550e+01,-3.338820e+01,4.583321e-07,
1.139999e+00,-9.909303e-01,-8.287568e-02,1.057771e-01,-8.760962e+01,3.035969e+00,4.534856e-03,1.280785e+02,4.815615e+01,-3.338833e+01,4.583181e-07,
1.169999e+00,-9.900481e-01,-8.513858e-02,1.120542e-01,-8.754249e+01,3.216872e+00,4.975941e-03,1.272275e+02,4.810199e+01,-3.338564e+01,4.586015e-07,
1.199999e+00,-9.902969e-01,-8.136752e-02,1.126564e-01,-8.765143e+01,3.234235e+00,4.851574e-03,1.258392e+02,4.812683e+01,-3.338752e+01,4.584032e-07,
1.229999e+00,-9.906563e-01,-8.432212e-02,1.071910e-01,-8.756743e+01,3.076707e+00,4.671858e-03,1.281905e+02,4.832340e+01,-3.339372e+01,4.577498e-07,
1.259999e+00,-9.910421e-01,-8.478883e-02,1.031812e-01,-8.755498e+01,2.961195e+00,4.478939e-03,1.294115e+02,4.808190e+01,-3.338734e+01,4.584223e-07,
1.289999e+00,-9.907737e-01,-8.397865e-02,1.063724e-01,-8.757758e+01,3.053122e+00,4.613158e-03,1.282903e+02,4.824871e+01,-3.338970e+01,4.581731e-07,
1.319999e+00,-9.900915e-01,-8.381512e-02,1.126673e-01,-8.758061e+01,3.234550e+00,4.954271e-03,1.266462e+02,4.810219e+01,-3.338606e+01,4.585580e-07,
